company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
研創,7939,その他製品,スタンダード（内国株式）,JP,2026-03-31,,586.0,2223662080.0,2.655585,,10.740469,10.87572840182759,0.4032,0.0,54.56,,46.309995904228806,6411686000.0,257658000.0,0.05313,206850000.0,0.05362,0.21935,0.6082653532648492,2179999000.0,1959017000.0,2754422000.0,1281394000.0,616212000.0,,574423000.0,0.2583229732460069,638.0,517.0,0.9185,900.0,1160.0,1256.0,0.4261,,,0.204,584.8,573.44,578.73,0.0021,0.0219,0.0126,53.85,590.5,556.38,34.12,0.8681
ウェーブロックホールディングス,7940,化学,スタンダード（内国株式）,JP,2026-03-31,,1058.0,8934942720.0,0.5371172,,29.610971,9.67797712544427,0.0,0.0,35.73,,61.686444621824265,25137073000.0,445534000.0,-0.01864,302103000.0,0.01201,0.0186,0.5538835531829585,13302130000.0,8289714000.0,18076029000.0,6456292000.0,4115870000.0,1154760000.0,5582231000.0,0.624764049970317,1412.0,593.0,0.7493,181800.0,217220.0,118750.0,1.5299,,,0.385,1058.6,1050.52,1054.13,-0.0006,0.0071,0.0037,64.1,1060.44,1040.6,19.84,0.8771
ＪＳＰ,7942,化学,プライム（内国株式）,JP,2026-03-31,,2531.0,66330054656.0,0.61061096,10.051628,10.046442,9.33766819778422,0.35729998,0.036188178,251.93,251.8,193.30315601171097,145456000000.0,7766000000.0,0.04498,6602000000.0,0.04539,0.06048,0.6589585557604581,51336000000.0,36901000000.0,81938000000.0,24415000000.0,16669000000.0,1743000000.0,31822100000.0,0.47975386369022804,2934.0,1844.0,0.8626,36700.0,35530.0,55480.0,0.4459,,,0.423,2497.0,2555.36,2475.82,0.0136,-0.0095,0.0223,30.77,2655.16,2455.56,199.6,0.378
ニチハ,7943,ガラス・土石製品,プライム（内国株式）,JP,2026-03-31,,2982.0,99013885952.0,0.81387067,11.10077,40.17785,37.27203796196928,1.5374,0.037936773,74.22,268.63,78.31999954154146,143740000000.0,9361000000.0,0.08808,2486000000.0,0.0173,0.02022,0.7230195945584539,47142000000.0,27762000000.0,79113000000.0,15915000000.0,24696000000.0,11945000000.0,40332500000.0,0.4073418552580838,3735.0,2665.0,0.7984,39300.0,84400.0,74561.0,0.5134,,,0.408,3021.6,2967.0,3110.97,-0.0131,0.0051,-0.0415,46.3,3099.5,2834.5,265.0,0.5566
ローランド,7944,その他製品,プライム（内国株式）,JP,2025-12-31,,4265.0,112491094016.0,2.738208,13.049996,52.331287,13.95419193198257,2.0849001,0.040047113,81.5,326.82,214.75999905269853,100952000000.0,9413000000.0,0.076,2168000000.0,0.01694,0.04481,0.49206368221186675,42115000000.0,20170000000.0,58795000000.0,24037000000.0,15876000000.0,759000000.0,17211300000.0,0.15300144558601214,4695.0,3000.0,0.9084,65500.0,76580.0,102306.0,0.6987,,,0.079,4206.0,4264.45,4173.9,0.014,0.0001,0.0218,50.47,4431.48,4097.43,334.05,0.5016
光陽社,7946,その他製品,スタンダード（内国株式）,JP,2025-03-31,,350.0,856078976.0,0.4988747,,10.9683485,70.72837138919337,0.3134,0.0,31.91,,17.951228168764143,,,0.039809998,,0.01739,0.0466,0.5622224757372022,1392977000.0,724166000.0,2089839000.0,433510000.0,1005863000.0,113349000.0,776206300.0,0.9066994071350726,4740.0,333.0,0.0738,1100.0,1070.0,8641.0,0.0677,,,0.01,352.4,367.84,430.93,-0.0068,-0.0485,-0.1878,22.54,392.74,342.94,49.8,0.1417
エフピコ,7947,化学,プライム（内国株式）,JP,2026-03-31,,2627.0,212463288320.0,1.2920176,15.64715,14.284161,16.396486984817525,0.397,0.027746104,183.91,167.89,154.45133038928267,240490000000.0,21614000000.0,0.07067,14869000000.0,0.06183,0.09362,0.5408206221099644,138893000000.0,86218000000.0,105439000000.0,80627000000.0,25478000000.0,12178000000.0,-24929400000.0,-0.1173350944397169,2855.0,2243.0,0.9201,151200.0,242030.0,272745.0,0.5348,,,0.298,2606.0,2526.2,2415.89,0.0081,0.0399,0.0874,63.32,2716.43,2335.97,380.45,0.7649
小松ウオール工業,7949,その他製品,プライム（内国株式）,JP,2026-03-31,,2593.0,45639041024.0,1.163282,,14.968539,15.051898154157762,0.7501,0.050880626,173.23,,145.58843687189233,46725000000.0,4100000000.0,0.12695,3048000000.0,0.06523,0.07915,0.8072135464888999,9370000000.0,6713000000.0,27189000000.0,174000000.0,12245000000.0,644000000.0,18269800000.0,0.4003107775729236,3060.0,2263.0,0.8474,39800.0,46180.0,68893.0,0.5907,,,0.459,2552.2,2475.48,2528.95,0.016,0.0475,0.0253,70.37,2590.21,2360.75,229.45,1.0122
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2026-03-31,,1163.5,511820103680.0,1.0699766,15.251016,22.090374,36.07577793765759,0.4934,0.022510823,52.67,76.29,27.576790962925937,465330000000.0,29274000000.0,0.06252,23720000000.0,0.050970003,0.051220004,0.774565715840199,137838000000.0,98008000000.0,364945000000.0,16653000000.0,108952000000.0,,227107000000.0,0.4437242663332188,1250.0,953.0,0.9308,1543600.0,2242310.0,2240555.0,0.6905,,,0.19,1149.8,1124.96,1134.7,0.0119,0.0343,0.0254,61.52,1165.94,1083.98,81.96,0.9703
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2026-03-31,,3265.0,28086898688.0,0.60086644,6.68099,24.589546,53.72131011827257,0.7157,0.02954899,132.78,488.7,47.09849982556111,72049000000.0,117000000.0,0.00587,1141000000.0,0.01584,0.025,0.5926165392563293,32134000000.0,20215000000.0,48324000000.0,11309000000.0,10758000000.0,9884000000.0,23108800000.0,0.822760827270443,3385.0,2391.0,0.9645,18400.0,28980.0,24836.0,0.7022,,,0.317,3215.0,3208.2,3015.36,0.0156,0.0177,0.0828,58.91,3384.62,3031.78,352.84,0.661
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2026-03-31,,386.0,4839797760.0,0.4732834,,17.886932,27.7403599491461,0.78800005,0.04404145,21.58,,13.159686609279634,21602081000.0,403418000.0,-0.02199,270495000.0,0.0125,0.028299998,0.6004999315323162,6623071000.0,5051126000.0,10465391000.0,1705760000.0,4515263000.0,2649431000.0,5696921700.0,1.1770991232493153,414.0,367.0,0.9324,600.0,9290.0,21486.0,0.028,,,0.172,386.2,383.68,386.17,-0.0005,0.006,-0.0004,60.0,390.31,377.05,13.25,0.6751
クリナップ,7955,その他製品,プライム（内国株式）,JP,2026-03-31,,926.0,32655144960.0,0.54026335,,9.575018,13.926625664107947,0.3412,0.03583062,96.71,,47.663940108138085,134487000000.0,3948000000.0,-0.00031,3475000000.0,0.025840001,0.05913,0.6468642979452055,32997000000.0,23857000000.0,56637000000.0,8762000000.0,19375000000.0,5700000000.0,27630000000.0,0.8461147556945342,1104.0,685.0,0.8388,55600.0,67370.0,72600.0,0.678,,,0.597,907.6,889.64,912.72,0.0203,0.0409,0.0145,59.51,917.89,861.39,56.5,1.1436
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,,2080.5,248921096192.0,3.0503898,29.069443,29.032932,24.14214210191779,1.0606999,0.036164645,71.66,71.57,70.00000016724405,109170000000.0,13159000000.0,0.13156,8570000000.0,0.07656,0.10804,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.21192538843437492,2130.5,1567.0,0.9765,1117500.0,1102280.0,1049968.0,1.0825,,,0.298,2067.4,1941.28,1766.94,0.0063,0.0717,0.1775,70.28,2103.22,1779.33,323.89,0.9298
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1785.0,2734016768.0,0.34124348,,,5.4599707847613645,0.2838,0.02361275,-1764.64,,259.85606415963605,8475562000.0,-230210000.0,0.02014,-2701073000.0,-0.28149998,-0.26819,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,1.0085628340959758,1799.0,1374.0,0.9922,7400.0,2970.0,2605.0,3.0905,,,0.091,1707.0,1656.52,1518.21,0.0457,0.0776,0.1757,83.13,1730.59,1582.45,148.14,1.3673
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,,762.0,21458038784.0,0.84996647,,40.81414,-73.06496207328799,0.7487,0.018372703,18.67,,-11.155018664178202,39639500000.0,537715000.0,0.031489998,424944000.0,0.00989,0.015520001,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.6844531388838411,857.0,760.0,0.8891,32900.0,53970.0,62085.0,0.5795,,,0.046,761.8,786.92,796.07,0.0003,-0.0317,-0.0428,16.59,827.29,746.56,80.73,0.1913
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1775.0,8588639232.0,0.6338367,,9.8715315,11.373746205781975,0.19459999,0.020301623,179.81,,146.05233855146525,11857057000.0,1271615000.0,0.08833,885292000.0,0.06483,0.05728,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.41911192247875756,2282.0,1671.0,0.7778,9100.0,4660.0,11278.0,0.6627,,,0.236,1730.4,1723.56,1846.25,0.0258,0.0298,-0.0386,65.15,1777.84,1669.28,108.57,0.9738
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,,1386.0,88004493312.0,0.97295177,18.554218,14.422477,16.97150774939996,0.4475,0.029261155,96.1,74.7,96.62999960432842,91151000000.0,7436000000.0,0.14238,5980000000.0,0.06972,0.072670005,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.7335125465826396,1944.0,1322.0,0.713,275200.0,369790.0,198870.0,1.3705,,,-0.045,1370.6,1409.12,1525.12,0.0112,-0.0164,-0.0912,38.13,1472.84,1345.4,127.44,0.3186
リンテック,7966,その他製品,プライム（内国株式）,JP,2026-03-31,,7310.0,478669275136.0,1.8590542,26.567327,27.621387,13.319844074753664,0.4161,0.015669515,264.65,275.15,214.9506491811035,319385000000.0,25160000000.0,0.06492,17374000000.0,0.0544,0.068909995,0.7512670508425122,84488000000.0,65968000000.0,196082000000.0,7518000000.0,60271000000.0,1735000000.0,112808500000.0,0.23567106948309716,7320.0,2900.0,0.9986,382500.0,380600.0,297725.0,1.449,,,0.614,7098.0,6264.0,5432.99,0.0299,0.167,0.3455,86.74,7408.8,5119.2,2289.6,0.9568
信越ポリマー,7970,化学,プライム（内国株式）,JP,2026-03-31,,2500.0,200929296384.0,1.550955,18.882175,20.439867,14.233060678822522,0.507,0.025091056,122.31,132.4,116.36999988313639,115116000000.0,14041000000.0,0.10614,9899000000.0,0.08599,0.07834,0.8467219597001366,23452000000.0,19968000000.0,101964000000.0,,50073000000.0,1149000000.0,79316300000.0,0.39474731374372124,2547.0,1687.0,0.9815,152200.0,161470.0,161090.0,0.9973,,,0.706,2463.4,2337.88,2196.91,0.0149,0.0693,0.138,65.73,2512.43,2163.33,349.09,0.9644
東リ,7971,化学,スタンダード（内国株式）,JP,2026-03-31,,658.0,37338206208.0,0.72070336,,8.563249,7.7840740199637,0.4424,0.051282052,76.84,,59.61953657582918,112337000000.0,5100000000.0,0.06406,4459000000.0,0.039690003,0.089770004,0.5199269362398258,47455000000.0,34237000000.0,54083000000.0,10180000000.0,10110000000.0,10332000000.0,13860400000.0,0.3712122623884996,822.0,484.0,0.8005,84500.0,157830.0,177446.0,0.4764,,,0.189,664.6,632.8,641.26,-0.0099,0.0398,0.0261,60.31,685.65,579.95,105.7,0.7384
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,,2730.0,135053467648.0,2.2838748,15.99297,14.346524,,0.3944,0.02825923,190.29,170.7,,153682000000.0,13686000000.0,0.17131001,9382000000.0,0.06325,0.18099001,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.07519466309794075,3695.0,2130.0,0.7388,234200.0,359660.0,262681.0,0.9305,,,0.672,2663.2,2512.88,2912.81,0.0251,0.0864,-0.0628,78.73,2713.03,2312.73,400.3,1.0424
任天堂,7974,その他製品,プライム（内国株式）,JP,2026-03-31,,7132.0,8221974069248.0,2.7833128,20.956131,19.5558,53.52005758601733,0.60080004,0.030685162,364.7,340.33,239.47365030556284,2313051000000.0,360117000000.0,0.14668,424056000000.0,0.18333,0.14931,0.7762893029533452,850134000000.0,760148000000.0,3009784000000.0,,1791802000000.0,420875000000.0,2454262500000.0,0.2985003941060194,14795.0,6544.0,0.4821,10058000.0,9995540.0,10646016.0,0.9163,,,0.127,6999.8,7152.8,7819.66,0.0189,-0.0029,-0.0879,50.67,7683.95,6621.65,1062.3,0.4804
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2026-02-28,,1105.0,3749218560.0,0.34152108,,55.892765,,1.2645,0.022893773,19.77,,,9124181000.0,36034000.0,0.02955,67066000.0,0.0073400005,0.0062,0.8122740039155761,2537356000.0,1053803000.0,5724040000.0,282000000.0,728513000.0,1505555000.0,4240572500.0,1.1310550271041013,1347.0,1057.0,0.8203,12100.0,2360.0,2241.0,4.9658,,,0.018,1084.2,1073.24,1134.95,0.0192,0.0296,-0.0264,63.81,1095.65,1050.83,44.81,1.2087
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2025-12-31,,2690.0,134524846080.0,1.0359055,15.240793,23.555166,9.762914688111284,0.4376,0.01878287,114.2,176.5,204.80000186049682,89814000000.0,9692000000.0,0.14237,6235000000.0,0.07875,0.055,0.756951995847108,42573000000.0,14703000000.0,91793000000.0,14901000000.0,37067000000.0,32024000000.0,71636800000.0,0.5325172418885253,2720.0,1981.0,0.989,52600.0,85460.0,87581.0,0.5852,,,0.148,2671.8,2549.1,2477.9,0.0068,0.0553,0.0856,63.23,2707.62,2390.58,317.04,0.9444
松風,7979,精密機器,プライム（内国株式）,JP,2026-03-31,,2093.0,74488446976.0,1.5328414,15.4613285,15.290765,15.788865151825863,0.40150002,0.027363185,136.88,135.37,121.08999847943275,39994000000.0,5227000000.0,0.13061,4887000000.0,0.12219,0.10711,0.8420961425155097,9019000000.0,6305000000.0,29855000000.0,,10121000000.0,10112000000.0,27914400000.0,0.3747480466198195,2181.0,1620.0,0.9597,151400.0,93850.0,127043.0,1.1214,,,0.152,2033.4,1982.52,1805.18,0.0293,0.0557,0.1594,53.5,2140.07,1824.97,315.1,0.8506
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2025-03-31,,810.0,5760204800.0,0.6105144,,8.204193,10.06832897085497,0.1519,0.0,98.73,,82.13711151736746,14112597000.0,1069333000.0,0.122329995,780581000.0,0.04502,0.078,0.4746365214762261,9480661000.0,7319801000.0,10433841000.0,5038672000.0,1475776000.0,1931600000.0,2305300000.0,0.4002114647034772,1347.0,766.0,0.6013,12600.0,20900.0,34945.0,0.1468,,,0.077,802.2,798.08,877.6,0.0097,0.0149,-0.077,54.55,820.89,775.27,45.62,0.7613
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2025-03-31,,3095.0,195700342784.0,0.99681824,,13.348573,16.807245187860683,0.50020003,0.03772358,231.86,,137.30000007923536,,,0.049489997,,0.05963,0.07713,0.7024058010790354,82408000000.0,63067000000.0,160391000000.0,6750000000.0,68059000000.0,14745000000.0,88304500000.0,0.451223021604332,3265.0,2398.0,0.9479,59300.0,122010.0,148586.0,0.4471,,,0.305,3080.0,3016.96,2907.24,0.0049,0.0259,0.0646,58.82,3142.42,2891.5,250.93,0.811
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,,1048.0,3076986624.0,0.26735485,,,-1.4557602634423115,1.4061999,0.009560229,-851.34,,-777.6673099262765,12518322000.0,-24599000.0,0.03979,-2525115000.0,-0.20232001,-0.20316,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.7773514780153948,1580.0,1031.0,0.6633,800.0,1760.0,1950.0,0.3414,,,0.003,1053.8,1059.4,1104.92,-0.0055,-0.0108,-0.0515,41.59,1087.21,1031.59,55.63,0.2951
コクヨ,7984,その他製品,プライム（内国株式）,JP,2025-12-31,,827.1,351258836992.0,1.3827057,3.8785462,17.117136,17.064404333739013,0.5072,0.030273076,48.32,213.25,48.03750000352779,359876000000.0,26247000000.0,0.128,21473000000.0,0.05849,0.08267,0.7088534508010185,99593000000.0,89112000000.0,242888000000.0,3470000000.0,80787000000.0,18022000000.0,155910400000.0,0.4438618579254446,975.0,766.4,0.8483,752800.0,1007080.0,1053515.0,0.7586,,,0.039,807.14,800.49,818.88,0.0247,0.0332,0.01,59.6,821.43,779.55,41.88,1.1354
ネポン,7985,金属製品,スタンダード（内国株式）,JP,2025-03-31,,723.0,692269632.0,0.28336507,,,-5.020244157126146,0.0,0.0,-353.61,,-292.61588238550144,,,-0.0129700005,,0.0049900003,0.0155,0.3872721879238704,3691133000.0,2638282000.0,4533781000.0,1932990000.0,521373000.0,80156000.0,898757200.0,1.2982762184778316,2179.0,713.0,0.3318,900.0,950.0,5346.0,0.2202,,,-0.088,,,,,,,,,,,
