company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
ムトー精工,7927,化学,スタンダード（内国株式）,JP,2026-03-31,,2282.0,15850739712.0,0.7526109,,7.936563,7.5124439390765785,0.4021,0.050660793,287.53,,214.04931075775625,29688405000.0,2325748000.0,0.052529998,1990482000.0,0.061739996,0.09399,0.6434070580801454,10634273000.0,7531570000.0,20775055000.0,5107096000.0,10873709000.0,571739000.0,10540999300.0,0.6650162384547773,2480.0,1636.0,0.9202,12700.0,11350.0,17841.0,0.5985,,,0.595,2277.8,2257.44,2246.68,0.0018,0.0109,0.0157,60.82,2325.98,2188.9,137.08,0.6792
旭化学工業,7928,化学,スタンダード（内国株式）,JP,2025-08-31,,617.0,1875230208.0,0.33269545,,25.87002,19.372095935254652,0.41889998,0.008156607,23.85,,29.980003951889266,8359845000.0,-45595000.0,-0.00952,47133000.0,0.0057300003,0.00894,0.792281889395201,1387170000.0,1196669000.0,3157478000.0,120000000.0,1596243000.0,224952000.0,1927774400.0,1.0280201288224982,662.0,573.0,0.932,2100.0,10310.0,5404.0,0.4675,,,0.484,619.0,636.33,618.76,-0.0032,-0.0304,-0.0028,26.88,661.46,611.2,50.27,0.1154
未来工業,7931,化学,プライム（内国株式）,JP,2026-03-31,,3615.0,58424840192.0,1.0562775,12.401372,12.406905,12.324624989277108,0.4987,0.040221915,291.37,291.5,299.6400042035159,45673000000.0,6727000000.0,0.15285,4696000000.0,0.10785,0.09413999,0.8071677074690307,12435000000.0,9688000000.0,42950000000.0,178000000.0,21728000000.0,2214000000.0,32064800000.0,0.5488213556875174,4045.0,2800.0,0.8937,19600.0,21260.0,29395.0,0.5466,,,0.192,3651.0,3594.0,3293.83,-0.0099,0.0058,0.0975,51.52,3817.55,3370.45,447.1,0.547
ニッピ,7932,その他製品,スタンダード（内国株式）,JP,2026-03-31,,11800.0,33039185920.0,0.827552,,11.883062,12.865850081559065,0.70059997,0.05943638,993.01,,854.4600938967136,47252000000.0,4154000000.0,0.07316,2832000000.0,0.05353,0.06441,0.5861877192482103,28201000000.0,12968000000.0,27246000000.0,10672000000.0,8754000000.0,6031000000.0,3266700000.0,0.09887350154177164,14650.0,11100.0,0.8055,3000.0,5740.0,7301.0,0.3968,,,0.663,11808.0,11814.8,11830.27,-0.0007,-0.0013,-0.0026,58.0,12243.87,11385.73,858.15,0.4828
アシックス,7936,その他製品,プライム（内国株式）,JP,2025-12-31,,4266.0,3024214032384.0,8.426701,42.212547,23.871075,43.79648559529722,0.2013,0.008581645,178.71,101.06,88.16999995148342,810916000000.0,142520000000.0,0.22604,98719000000.0,0.13503,0.42215002,0.4633730050470604,313127000000.0,243726000000.0,409933000000.0,98529000000.0,112267000000.0,3707000000.0,99400900000.0,0.03286834163706392,5440.0,3505.0,0.7842,5062900.0,5695050.0,4289038.0,1.1848,,,0.995,4309.0,4723.12,4630.96,-0.01,-0.0968,-0.0788,21.98,5283.68,4162.56,1121.12,0.0923
ツツミ,7937,その他製品,スタンダード（内国株式）,JP,2026-03-31,,2658.0,41535610880.0,0.6004339,,11.256989,16.92049847241211,0.48689997,0.0,236.12,,127.08902586261677,35225000000.0,5243000000.0,0.03818,3691000000.0,0.100659996,0.05219,0.9511559752523608,3600000000.0,3477000000.0,60032000000.0,,32225000000.0,82000000.0,56489400000.0,1.3600233342709898,3455.0,2196.0,0.7693,15400.0,15780.0,12552.0,1.0232,,,0.373,2660.8,2613.88,2646.92,-0.0011,0.0169,0.0042,55.5,2739.39,2488.37,251.02,0.6758
リーガルコーポレーション,7938,その他製品,スタンダード（内国株式）,JP,2026-03-31,,2139.0,6391430144.0,0.47585446,,26.811232,10.619679253805106,0.9386,0.034965035,79.78,,219.20862554626007,22841000000.0,-377000000.0,-0.08434,244000000.0,0.005,0.00834,0.495290878794465,13933000000.0,9673000000.0,14829000000.0,9685000000.0,3533000000.0,5555000000.0,4784500000.0,0.7485805042383954,2490.0,2040.0,0.859,1600.0,2160.0,2055.0,0.6642,,,0.032,2149.8,2187.44,2138.72,-0.005,-0.0221,0.0001,7.69,2240.75,2134.13,106.62,0.0457
研創,7939,その他製品,スタンダード（内国株式）,JP,2026-03-31,,601.0,2280581632.0,2.7235608,,11.013377,11.500770763921008,0.4032,0.0,54.57,,46.309995904228806,6411686000.0,257658000.0,0.05313,206850000.0,0.05362,0.21935,0.6082653532648492,2179999000.0,1959017000.0,2754422000.0,1281394000.0,616212000.0,,574423000.0,0.2518756583583674,638.0,534.0,0.942,500.0,1080.0,1525.0,0.3456,,,0.206,604.2,605.12,588.32,-0.0053,-0.0068,0.0216,39.39,616.31,593.93,22.37,0.3158
ウェーブロックホールディングス,7940,化学,スタンダード（内国株式）,JP,,,,8926496768.0,0.53660953,,29.582983,,0.0,0.0,35.73,,,,,-0.01864,,0.01201,0.0186,,,,,,,,,,1412.0,602.0,,189800.0,195110.0,140609.0,,,,0.385,,,,,,,,,,,
ＪＳＰ,7942,化学,プライム（内国株式）,JP,2026-03-31,,2987.0,78280466432.0,0.7042144,11.862589,11.852234,9.769207932430925,0.35729998,0.029605264,252.02,251.8,193.31000105278778,145456000000.0,7766000000.0,0.08652,6602000000.0,0.0533,0.07457,0.6589585557604581,51336000000.0,36901000000.0,81938000000.0,24415000000.0,16669000000.0,1743000000.0,31822100000.0,0.4065139293420402,3240.0,1848.0,0.9219,90400.0,53510.0,57668.0,1.495,,,0.419,3090.4,3027.64,2693.8,-0.0335,-0.0134,0.1088,30.21,3336.47,2718.81,617.65,0.4342
ニチハ,7943,ガラス・土石製品,プライム（内国株式）,JP,2026-03-31,,3040.0,98930393088.0,0.8243601,11.316681,41.32119,35.586800554648526,1.5374,0.037133552,73.57,268.63,78.31999954154146,143740000000.0,9361000000.0,0.05429,2486000000.0,0.02934,0.0348,0.7230195945584539,47142000000.0,27762000000.0,79113000000.0,15915000000.0,24696000000.0,11945000000.0,40332500000.0,0.4076856337174731,3735.0,2665.0,0.8139,43900.0,52260.0,72053.0,0.601,,,0.393,3076.0,3121.0,3030.99,-0.0117,-0.026,0.003,43.42,3235.16,3006.84,228.33,0.1452
ローランド,7944,その他製品,プライム（内国株式）,JP,2025-12-31,,3835.0,101275828224.0,2.3303225,11.734287,67.565186,14.957287506753168,3.0073001,0.044619422,56.76,326.82,214.75999905269853,100952000000.0,9413000000.0,0.09553,2168000000.0,0.0136,0.03519,0.49206368221186675,42115000000.0,20170000000.0,58795000000.0,24037000000.0,15876000000.0,759000000.0,17211300000.0,0.16994479632328818,4695.0,3220.0,0.8168,50600.0,109030.0,125184.0,0.417,,,0.077,3842.0,4060.2,4173.45,-0.0018,-0.0555,-0.0811,30.4,4574.88,3545.52,1029.36,0.2812
光陽社,7946,その他製品,スタンダード（内国株式）,JP,2026-03-31,,356.0,890293696.0,0.5121882,,10.880196,80.74790030977307,0.3057,0.029154519,32.72,,22.83660991440128,4830830000.0,102413000.0,-0.028199999,84090000.0,0.01407,0.03819,0.6056703537700654,1183847000.0,605489000.0,2101832000.0,348158000.0,937781000.0,21075000.0,932737500.0,1.0476739352313689,4740.0,312.0,0.0751,19500.0,42060.0,8377.0,2.0701,,,0.023,394.0,339.68,357.41,-0.0964,0.048,-0.004,55.81,409.53,269.83,139.7,0.6168
エフピコ,7947,化学,プライム（内国株式）,JP,2026-03-31,,2871.0,232197226496.0,1.416096,17.100483,15.603261,16.735044898704324,0.397,0.02547104,184.0,167.89,154.45999907244828,240490000000.0,21614000000.0,0.06736,14869000000.0,0.06092,0.09427,0.5408206221099644,138893000000.0,86218000000.0,105439000000.0,80627000000.0,25478000000.0,12178000000.0,-24929400000.0,-0.10736303949965334,2895.0,2243.0,0.9917,366900.0,180370.0,218207.0,1.5512,,,0.299,2848.8,2739.32,2590.79,0.0078,0.0481,0.1082,83.52,2914.82,2563.82,350.99,0.8752
小松ウオール工業,7949,その他製品,プライム（内国株式）,JP,2026-03-31,,2830.0,49810444288.0,1.2981609,,16.1816,17.399261933729182,0.7501,0.04637888,174.89,,145.58843687189233,46725000000.0,4100000000.0,0.042,3048000000.0,0.065809995,0.08184,0.8072135464888999,9370000000.0,6713000000.0,27189000000.0,174000000.0,12245000000.0,644000000.0,18269800000.0,0.3667865296355415,3060.0,2374.0,0.9248,49600.0,50380.0,51369.0,0.8031,,,0.469,2820.2,2786.96,2616.59,0.0035,0.0154,0.0816,63.89,2877.19,2696.73,180.46,0.7385
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2026-03-31,,1325.0,582863486976.0,1.1819688,17.367937,25.190115,34.94998306824469,0.4934,0.019600453,52.6,76.29,27.579999977235293,465330000000.0,29274000000.0,0.081879996,23720000000.0,0.06704,0.06838,0.774565715840199,137838000000.0,98008000000.0,364945000000.0,16653000000.0,108952000000.0,,227107000000.0,0.38964012170031737,1432.0,962.9,0.9253,2215600.0,1806120.0,2236590.0,0.9403,,,0.201,1332.8,1322.34,1211.49,-0.0059,0.002,0.0937,49.71,1409.49,1235.19,174.3,0.5153
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2026-03-31,,3510.0,30194491392.0,0.65641624,7.18232,26.450642,52.120137213059415,0.7157,0.026988637,132.7,488.7,47.09849982556111,72049000000.0,117000000.0,-0.01497,1141000000.0,0.01673,0.027,0.5926165392563293,32134000000.0,20215000000.0,48324000000.0,11309000000.0,10758000000.0,9884000000.0,23108800000.0,0.7653316527173779,3685.0,2391.0,0.9525,10900.0,15350.0,23149.0,0.4566,,,0.34,3513.0,3528.8,3314.41,-0.0009,-0.0053,0.059,41.54,3649.05,3408.55,240.51,0.4218
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2026-03-31,,400.0,5015334400.0,0.48650083,,18.552876,28.978118390301365,0.78800005,0.0425,21.56,,13.159686609279634,21602081000.0,403418000.0,0.0452,270495000.0,0.01733,0.039890002,0.6004999315323162,6623071000.0,5051126000.0,10465391000.0,1705760000.0,4515263000.0,2649431000.0,5696921700.0,1.135900668956391,414.0,372.0,0.9662,6300.0,12140.0,12422.0,0.3711,,,0.174,400.4,396.04,388.89,-0.001,0.01,0.0286,51.61,408.48,383.6,24.89,0.6591
クリナップ,7955,その他製品,プライム（内国株式）,JP,2026-03-31,,992.0,34982604800.0,0.5797295,,10.256411,15.13939487193198,0.3412,0.033367038,96.72,,47.663940108138085,134487000000.0,3948000000.0,0.030940002,3475000000.0,0.02755,0.06424,0.6468642979452055,32997000000.0,23857000000.0,56637000000.0,8762000000.0,19375000000.0,5700000000.0,27630000000.0,0.7898211170370023,1104.0,745.0,0.8986,32400.0,41190.0,54801.0,0.4899,,,,994.0,965.72,930.17,-0.002,0.0272,0.0665,58.4,1036.03,895.41,140.61,0.6869
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,,2056.0,245594030080.0,2.8744633,28.727121,27.027739,25.40881690357895,0.99160004,0.036723845,76.07,71.57,70.00000016724405,109170000000.0,13159000000.0,0.1354,8570000000.0,0.08012,0.111990005,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.21479634493890706,2197.5,1567.0,0.9356,918300.0,888670.0,991006.0,0.867,,,0.299,2091.5,2089.24,2001.6,-0.017,-0.0159,0.0272,35.32,2195.43,1983.05,212.38,0.3435
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,,2595.0,4014298880.0,0.46650773,,,5.5610812591574295,0.2838,0.015355086,-877.89,,259.85606415963605,8475562000.0,-230210000.0,0.06237,-2701073000.0,-0.14538,-0.1392,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,0.6869014446677174,2850.0,1374.0,0.9105,2900.0,7130.0,8295.0,0.4202,,,0.138,2616.4,2382.52,1953.84,-0.0082,0.0892,0.3282,60.84,2879.81,1885.23,994.58,0.7136
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,,799.0,22499964928.0,0.85770655,,22.51973,-74.29551193195434,0.42369998,0.018796992,35.48,,-11.155018664178202,39639500000.0,537715000.0,0.053049996,424944000.0,0.025559999,0.03979,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.6527575508227921,857.0,759.0,0.9323,34300.0,23160.0,52055.0,0.6761,,,0.035,801.0,806.72,792.66,-0.0025,-0.0096,0.008,39.58,822.09,791.35,30.74,0.2488
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1826.0,8835471360.0,0.6418284,,10.683986,11.880133896515535,0.2045,0.01913614,170.91,,146.05233855146525,11857057000.0,1271615000.0,0.06432,885292000.0,0.06958,0.06242,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.4074034030935957,2282.0,1671.0,0.8002,1500.0,3410.0,4820.0,0.1738,,,0.243,1807.6,1810.64,1785.85,0.0102,0.0085,0.0225,48.73,1837.69,1783.59,54.11,0.7839
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,,1446.0,91814215680.0,1.0081334,19.357431,15.037437,16.467110891657665,0.4475,0.029512698,96.16,74.7,96.62999960432842,91151000000.0,7436000000.0,0.04259,5980000000.0,0.06627,0.06848,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.7030763103720715,1754.0,1322.0,0.8244,100300.0,124240.0,196857.0,0.5341,,,-0.045,1462.0,1456.72,1433.2,-0.0109,-0.0074,0.0089,50.41,1508.27,1405.17,103.11,0.396
リンテック,7966,その他製品,プライム（内国株式）,JP,2026-03-31,,5400.0,324183654400.0,1.3575841,19.62566,20.42901,15.738340710402351,0.4161,0.020599252,264.33,275.15,214.9506491811035,319385000000.0,25160000000.0,0.08264,17374000000.0,0.05824,0.07636,0.7512670508425122,84488000000.0,65968000000.0,196082000000.0,7518000000.0,60271000000.0,1735000000.0,112808500000.0,0.34797713724581913,7360.0,3480.0,0.7337,2444300.0,1494150.0,544022.0,4.9775,,,0.583,5424.0,5861.2,6130.67,-0.0044,-0.0787,-0.1192,20.15,6701.37,5021.03,1680.33,0.2255
信越ポリマー,7970,化学,プライム（内国株式）,JP,2026-03-31,,2199.0,176737419264.0,1.3543826,16.608763,17.968622,15.157501243792304,0.507,0.028066998,122.38,132.4,116.36999988313639,115116000000.0,14041000000.0,0.13565,9899000000.0,0.07819,0.07303,0.8467219597001366,23452000000.0,19968000000.0,101964000000.0,,50073000000.0,1149000000.0,79316300000.0,0.44878045820914675,2547.0,1815.0,0.8634,113100.0,112210.0,189930.0,0.5972,,,0.692,2221.4,2250.76,2308.77,-0.0101,-0.023,-0.0475,27.05,2355.67,2145.85,209.82,0.2533
東リ,7971,化学,スタンダード（内国株式）,JP,2026-03-31,,709.0,40232198144.0,0.7718822,,9.220965,9.184888836253972,0.4424,0.048022598,76.89,,59.61953657582918,112337000000.0,5100000000.0,0.024430001,4459000000.0,0.04129,0.094289996,0.5199269362398258,47455000000.0,34237000000.0,54083000000.0,10180000000.0,10110000000.0,10332000000.0,13860400000.0,0.3445101346536061,822.0,551.0,0.8625,63100.0,93110.0,137336.0,0.4023,,,0.193,711.6,693.2,656.53,-0.0037,0.0228,0.0799,59.55,729.19,657.21,71.97,0.7195
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,,2535.0,125403750400.0,2.027186,14.8506155,12.330366,,0.3646,0.0295858,205.59,170.7,,153682000000.0,13686000000.0,0.09066,9382000000.0,0.063260004,0.17584999,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.08098083165461692,3695.0,2201.0,0.6861,137000.0,142440.0,232668.0,0.5332,,,0.666,2580.6,2655.6,2650.95,-0.0177,-0.0454,-0.0437,41.84,2927.99,2383.21,544.77,0.2786
任天堂,7974,その他製品,プライム（内国株式）,JP,2026-03-31,,8839.0,10190246117376.0,3.492377,25.971851,24.271631,54.295712958541564,0.60080004,0.02473179,364.17,340.33,239.47365030556284,2313051000000.0,360117000000.0,0.27538002,424056000000.0,0.0,,0.7762893029533452,850134000000.0,760148000000.0,3009784000000.0,,1791802000000.0,420875000000.0,2454262500000.0,0.24084428106354466,14630.0,6544.0,0.6042,5577200.0,7704000.0,9920480.0,0.5311,,,,8932.4,8493.2,7615.89,-0.0105,0.0407,0.1606,52.24,9544.88,7441.52,2103.36,0.6644
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2026-02-28,,1168.0,3962974976.0,0.35912782,,58.81168,,1.2645,0.02151463,19.86,,,9124181000.0,36034000.0,0.048260003,67066000.0,0.01456,0.01249,0.8122740039155761,2537356000.0,1053803000.0,5724040000.0,282000000.0,728513000.0,1505555000.0,4240572500.0,1.070047761008118,1347.0,1057.0,0.8671,1000.0,1410.0,2249.0,0.4325,,,0.026,1170.4,1137.84,1108.11,-0.0021,0.0265,0.0541,69.23,1185.84,1089.84,96.0,0.8142
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2025-12-31,,3110.0,155528724480.0,1.1319493,17.620396,22.618181,9.902484327002975,0.3748,0.01648,137.5,176.5,204.80000186049682,89814000000.0,9692000000.0,0.115109995,6235000000.0,0.07792,0.05613,0.756951995847108,42573000000.0,14703000000.0,91793000000.0,14901000000.0,37067000000.0,32024000000.0,71636800000.0,0.46060173282789335,3185.0,2006.0,0.9765,54600.0,107730.0,112688.0,0.4944,,,0.161,3133.0,2948.0,2714.08,-0.0073,0.055,0.1459,79.53,3211.09,2684.91,526.17,0.8079
松風,7979,精密機器,プライム（内国株式）,JP,2026-03-31,,2300.0,81855438848.0,1.6041982,16.99047,16.779747,15.35738807485964,0.40150002,0.023954704,137.07,135.37,121.08999847943275,39994000000.0,5227000000.0,0.18011,4887000000.0,0.1497,0.13174,0.8420961425155097,9019000000.0,6305000000.0,29855000000.0,,10121000000.0,10112000000.0,27914400000.0,0.3410207115477708,2420.0,1620.0,0.9504,74400.0,65370.0,104538.0,0.6556,,,,2302.2,2291.92,2103.63,-0.001,0.0035,0.0933,43.21,2467.79,2116.05,351.74,0.523
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2026-03-31,,845.0,6009102336.0,0.615939,,8.554363,7.27400010046697,0.1519,0.0,98.78,,109.7652995965331,15593485000.0,1054838000.0,0.0458,702195000.0,0.0494,0.08558,0.43709393642609584,12152570000.0,6329778000.0,11552850000.0,7633227000.0,2445871000.0,2334113000.0,1034159100.0,0.17209876653363754,1347.0,766.0,0.6273,12800.0,9870.0,16733.0,0.4957,,,0.089,851.2,850.92,826.8,-0.0073,-0.007,0.022,37.08,873.27,828.57,44.69,0.3675
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2026-03-31,,3110.0,196645568512.0,1.004597,,13.412109,0.01574888679676933,0.50020003,0.03712,231.88,,163145.81617041308,252756000000.0,19083000000.0,0.05763,15073000000.0,0.05751,0.07519,0.6884889462462126,88828000000.0,73198000000.0,152881000000.0,4340000000.0,61409000000.0,15814000000.0,75122800000.0,0.3820213217538932,3330.0,2416.0,0.9339,80700.0,120000.0,124520.0,0.5704,,,0.291,3144.0,3062.96,3049.57,-0.0108,0.0154,0.0198,65.13,3190.21,2935.71,254.51,0.6848
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,,1206.0,3540883456.0,0.30766216,,,-1.5437949140544933,1.4061999,0.008190008,-840.94,,-777.6673099262765,12518322000.0,-24599000.0,0.03979,-2525115000.0,-0.20232001,-0.20316,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.6755094116263396,1580.0,1010.0,0.7633,4400.0,38970.0,7530.0,0.7589,,,0.019,1222.6,1120.36,1077.15,-0.0136,0.0764,0.1196,63.96,1305.42,935.3,370.11,0.7314
コクヨ,7984,その他製品,プライム（内国株式）,JP,2025-12-31,,926.3,390022791168.0,1.5313174,4.343728,17.79635,18.780954971542304,0.48490003,0.027165143,52.05,213.25,48.03750000352779,359876000000.0,26247000000.0,0.05534,21473000000.0,0.05935,0.08604,0.7088534508010185,99593000000.0,89112000000.0,242888000000.0,3470000000.0,80787000000.0,18022000000.0,155910400000.0,0.3997468956444715,975.0,766.4,0.9501,998400.0,900770.0,974601.0,0.933,,,0.009,924.76,888.83,843.89,0.0017,0.0422,0.0977,77.4,935.27,842.39,92.89,0.9034
ネポン,7985,金属製品,スタンダード（内国株式）,JP,2026-03-31,,771.0,738229440.0,0.30217767,,,,0.0,0.0,-353.61,,,7417643000.0,70597000.0,-0.0129700005,37737000.0,0.0049900003,0.0155,0.41500766008906764,3444236000.0,2598697000.0,4360065000.0,1749746000.0,592590000.0,148891000.0,1020052700.0,1.3817556503842492,2179.0,771.0,0.3538,100.0,950.0,5346.0,,,,-0.088,,,,,,,,,,,
日本アイ・エス・ケイ,7986,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1916.0,2938364160.0,0.60351324,,6.0204244,6.026734065685312,0.0943,0.015673982,318.25,,270.31296758104736,6064134000.0,595812000.0,0.13836001,418693000.0,0.08031999,0.10536,0.7043128644960844,1863740000.0,1173293000.0,2968161000.0,,1410760000.0,270069000.0,1293469300.0,0.4402004753556482,2069.0,1650.0,0.9261,900.0,460.0,946.0,0.9375,,,0.121,1910.6,1911.48,1868.09,0.0028,0.0024,0.0256,43.8,1947.69,1875.27,72.42,0.5624
