company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
シグマクシス・ホールディングス,6088,サービス業,プライム（内国株式）,JP,2026-03-31,,514.0,41489952768.0,3.206508,4.2929926,10.786988,20.596507930937253,0.5454,0.049713194,47.65,119.73,51.930000160351376,23831005000.0,6064915000.0,0.21858,3971882000.0,0.16112,,0.8355606388473803,2806886000.0,2384352000.0,8429295000.0,10503000.0,5140119000.0,5974134000.0,9804302800.0,0.23630547026223117,1120.0,509.0,0.4589,710800.0,451640.0,564861.0,1.2361,,,0.557,,,,,,,,,,,
ウィルグループ,6089,サービス業,プライム（内国株式）,JP,2026-03-31,,1071.0,24539584512.0,1.21243,,10.600812,18.525654727272727,0.4356,0.041198503,101.03,,50.61498743521282,146856000000.0,3281000000.0,0.01122,2314000000.0,0.015759999,0.117410004,0.3579006931673504,36384000000.0,28208000000.0,29944000000.0,5980000000.0,7974000000.0,1690000000.0,-5257000000.0,-0.21422530595125994,1319.0,952.0,0.812,38100.0,40400.0,49812.0,0.7502,,,0.273,,,,,,,,,,,
ヒューマン・メタボローム・テクノロジーズ,6090,サービス業,スタンダード（内国株式）,JP,2025-06-30,,592.0,3208509184.0,1.7473178,17.463125,16.61055,18.397847547465766,0.42060003,0.0,35.64,33.9,41.13787363897207,1455004000.0,249521000.0,-0.44949,256420000.0,-0.04118,-0.02852,0.803752368286626,466011000.0,449943000.0,1864807000.0,110468000.0,1562417000.0,49980000.0,1433782000.0,0.44686859777428645,794.0,570.0,0.7456,5300.0,4320.0,9020.0,0.6449,,,1.496,,,,,,,,,,,
ウエスコホールディングス,6091,サービス業,スタンダード（内国株式）,JP,2024-07-31,,899.0,11814045696.0,0.7093391,,13.598548,13.421897353116158,0.36310002,0.026936026,66.11,,52.25978090766823,,,0.119799994,,0.05716,0.05876,0.779261425491288,4582471000.0,4146458000.0,13454657000.0,90390000.0,9135177000.0,2197692000.0,10410570400.0,0.8812028214453929,989.0,703.0,0.909,12300.0,32500.0,14527.0,0.9347,,,0.07,,,,,,,,,,,
エンバイオ・ホールディングス,6092,サービス業,スタンダード（内国株式）,JP,2026-03-31,,760.0,6169372160.0,0.6671758,,23.213194,11.618724951674201,0.275,0.011984021,32.74,,55.89999737814171,12630000000.0,1619000000.0,0.14371,265000000.0,0.02098,0.02716,0.40467436974789917,13524000000.0,5182000000.0,11409000000.0,10653000000.0,4036000000.0,368000000.0,-1857400000.0,-0.3010679128814301,1009.0,550.0,0.7532,25500.0,16310.0,53633.0,0.4475,,,0.594,,,,,,,,,,,
エスクロー・エージェント・ジャパン,6093,サービス業,スタンダード（内国株式）,JP,2026-02-28,,159.0,6924640768.0,2.0920227,15.142858,36.805553,,1.3857001,0.03773585,4.32,10.5,,5078141000.0,323403000.0,0.0747,189442000.0,0.05183,0.08134,0.7377333341769322,1243561000.0,1024440000.0,3410463000.0,105479000.0,2642156000.0,169369000.0,2285460300.0,0.3300474893313628,204.0,124.0,0.7794,30800.0,47930.0,103414.0,0.2325,,,0.116,,,,,,,,,,,
フリークアウト・ホールディングス,6094,サービス業,グロース（内国株式）,JP,2025-09-30,,581.0,10095753216.0,0.8120128,13.026906,6.885518,-3.031945750410702,0.0,0.0,84.38,44.6,-179.75255656410584,50323355000.0,46227000.0,0.0369,275472000.0,0.027,0.11959,0.27230212288382094,28067092000.0,18757618000.0,29397643000.0,17431123000.0,16367521000.0,4004720000.0,4133855000.0,0.4094647433981017,796.0,490.0,0.7299,22000.0,16710.0,50108.0,0.5624,,,0.968,,,,,,,,,,,
レアジョブ,6096,サービス業,スタンダード（内国株式）,JP,2026-03-31,,,3766112768.0,1.6806937,31.102364,11.559849,13.867325382658754,0.2342,0.020100502,34.17,12.7,28.33999990304193,9600579000.0,78250000.0,-0.014199999,325777000.0,0.03385,0.15573,0.34032219490466825,4352629000.0,2161115000.0,4095466000.0,2634524000.0,3008685000.0,3330000.0,-254832000.0,-0.06766446351932498,415.0,278.0,,19200.0,19850.0,23168.0,,,,0.498,,,,,,,,,,,
リクルートホールディングス,6098,サービス業,プライム（内国株式）,JP,2026-03-31,,13165.0,18327936172032.0,11.609235,43.501965,37.81959,30.756510562067735,0.0719,0.0019462826,348.1,302.63,268.32000000157643,3697351000000.0,630567000000.0,0.18080999,496912000000.0,0.1344,0.30831,0.5676983798598647,1194461000000.0,875314000000.0,1555172000000.0,186275000000.0,725578000000.0,,360711000000.0,0.019680939338409337,13320.0,6040.0,0.9884,3916200.0,4349380.0,5350329.0,0.7212,,,0.905,,,,,,,,,,,
エラン,6099,サービス業,プライム（内国株式）,JP,2025-12-31,,767.0,46390816768.0,3.0227196,13.06644,14.784117,20.154269294223262,0.289,0.0198939,51.88,58.7,38.940000231192144,55448687000.0,4272707000.0,0.08125,2767760000.0,0.053979997,0.22042,0.5492691358595602,11613885000.0,11054363000.0,18535104000.0,828626000.0,6845410000.0,1160538000.0,7733595600.0,0.16670531236118633,874.0,654.0,0.8776,85400.0,113900.0,100275.0,0.8226,,,0.639,,,,,,,,,,,
ツガミ,6101,機械,プライム（内国株式）,JP,2026-03-31,,5810.0,270309834752.0,3.1002936,51.73642,39.262062,14.808404677152113,0.5734,0.014072848,147.98,112.3,139.31884552919743,25561000000.0,2464000000.0,0.31312,6964000000.0,0.13579,0.26708,0.5199571581578007,47579000000.0,41086000000.0,126496000000.0,9010000000.0,42180000000.0,6182000000.0,83244400000.0,0.30795919828952534,8630.0,2100.0,0.6732,533200.0,685840.0,522672.0,1.1185,,,1.265,,,,,,,,,,,
オークマ,6103,機械,プライム（内国株式）,JP,2026-03-31,,5580.0,327607746560.0,1.3011513,20.171349,26.814032,22.119148310781217,0.4807,0.018115941,208.1,276.63,158.46000012723064,235888000000.0,15506000000.0,0.08477,12554000000.0,0.06633,0.06465,0.7197945861463162,84468000000.0,52203000000.0,190649000000.0,25000000000.0,53014000000.0,45128000000.0,137770600000.0,0.42053523290166733,5630.0,3265.0,0.9911,633400.0,471430.0,584659.0,1.1478,,,0.709,,,,,,,,,,,
芝浦機械,6104,機械,プライム（内国株式）,JP,2026-03-31,,4140.0,97898627072.0,0.8332773,8.256057,95.15054,7.113964941255834,3.2177,0.03410475,43.51,501.45,529.5599952126465,132815000000.0,4374000000.0,-0.030869998,1028000000.0,0.00116,0.00123,0.6833164241739491,54937000000.0,44578000000.0,124745000000.0,10792000000.0,37890000000.0,12006000000.0,78212200000.0,0.7989100801431921,5170.0,3650.0,0.8008,138600.0,257330.0,230420.0,0.726,,,0.317,,,,,,,,,,,
アマダ,6113,機械,プライム（内国株式）,JP,2026-03-31,,2708.0,840353382400.0,1.5704478,21.121595,27.417233,16.76054942624433,0.628,0.0,98.77,128.21,98.72000006389092,437372000000.0,44798000000.0,0.12853,30554000000.0,0.069860004,0.05781,0.6935121854556805,231751000000.0,197125000000.0,498034000000.0,80800000000.0,153626000000.0,10879000000.0,273898300000.0,0.3259322872215526,3224.0,1686.5,0.84,4447900.0,2206450.0,2384269.0,2.0562,,,0.762,,,,,,,,,,,
アイダエンジニアリング,6118,機械,プライム（内国株式）,JP,2026-03-31,,1252.0,68035223552.0,0.7851184,16.25974,16.142342,10.396732629239223,0.503,0.031375702,77.56,77.0,88.35000026673005,78647000000.0,5691000000.0,0.07169,4260000000.0,0.054169998,0.050029997,0.6909124250542161,38767000000.0,31464000000.0,88327000000.0,4251000000.0,38523000000.0,10748000000.0,57083600000.0,0.8390300938214811,1362.0,896.0,0.9192,173800.0,129960.0,188641.0,0.9982,,,0.427,,,,,,,,,,,
岡本工作機械製作所,6125,機械,スタンダード（内国株式）,JP,2026-03-31,,5160.0,34107873280.0,0.79967815,6.4832263,27.655697,14.0343581137676,0.85690004,0.02846975,186.58,795.9,326.6623628147192,42513000000.0,1519000000.0,0.0596,1234000000.0,0.02903,0.029660001,0.634706390071133,24547000000.0,18932000000.0,43108000000.0,12008000000.0,12227000000.0,378000000.0,18825600000.0,0.5519429442421102,5930.0,3690.0,0.8702,147800.0,61860.0,59479.0,2.6807,,,0.546,,,,,,,,,,,
ＦＵＪＩ,6134,機械,プライム（内国株式）,JP,2026-03-31,,7909.0,695304454144.0,2.8633928,42.405235,44.290752,22.169193188374663,0.5034,0.01108784,178.57,186.51,119.63999966475349,180642000000.0,29282000000.0,0.25107,15733000000.0,0.113520004,,0.8345967035019902,45905000000.0,43382000000.0,195507000000.0,,53741000000.0,21871000000.0,164911700000.0,0.23717912206247166,8943.0,2625.0,0.8844,1057100.0,1171680.0,928303.0,1.2833,,,1.167,,,,,,,,,,,
牧野フライス製作所,6135,機械,プライム（内国株式）,JP,2026-03-31,,14600.0,341518188544.0,1.2731621,26.591385,16.255276,18.284710232889324,0.3008,0.01791639,898.17,549.05,613.1699982874628,261184000000.0,25035000000.0,0.1088,20992000000.0,0.0922,0.103199996,0.6171110049973287,161600000000.0,130601000000.0,259229000000.0,53358000000.0,75137000000.0,30549000000.0,119013300000.0,0.34848305007528685,15940.0,10370.0,0.9159,251300.0,344890.0,242791.0,0.992,,,-0.001,,,,,,,,,,,
オーエスジー,6136,機械,プライム（内国株式）,JP,2025-11-30,,3931.0,323018227712.0,1.6851956,20.532776,17.95469,13.207829888982006,0.3243,0.017965587,218.94,191.45,148.94000080792662,160619000000.0,20331000000.0,0.1926,14334000000.0,0.11608,0.11033,0.6754265051419691,73843000000.0,25208000000.0,148243000000.0,44956000000.0,52350000000.0,7498000000.0,79648600000.0,0.24657617795802514,4223.0,1998.0,0.9309,316700.0,547670.0,519498.0,0.6065,,,0.941,,,,,,,,,,,
小池酸素工業,6137,機械,スタンダード（内国株式）,JP,2026-03-31,,1531.0,32319844352.0,0.6885792,,9.333658,8.245589009720467,0.3048,0.032341525,164.03,,172.45798917687267,55570000000.0,4845000000.0,0.12093,3461000000.0,0.062280003,0.07783,0.5932601880877743,29037000000.0,21285000000.0,41614000000.0,7568000000.0,16721000000.0,13690000000.0,22160000000.0,0.6856468663231265,2432.0,1206.0,0.6295,17400.0,44130.0,30917.0,0.5763,,,0.666,,,,,,,,,,,
ダイジェット工業,6138,機械,スタンダード（内国株式）,JP,2026-03-31,,1272.0,3779709952.0,0.39790612,,4.821835,12.573893647177057,0.2085,0.048245613,263.8,,69.12802019910372,9292071000.0,648287000.0,0.14538999,783816000.0,0.08427,0.08981,0.5496591354195415,7783687000.0,3825108000.0,9041513000.0,5148363000.0,1457364000.0,2146168000.0,2760143600.0,0.7302527535319197,1288.0,857.0,0.9876,35900.0,5180.0,6962.0,4.877,,,0.523,,,,,,,,,,,
旭ダイヤモンド工業,6140,機械,プライム（内国株式）,JP,2026-03-31,,1271.0,61181493248.0,0.98349875,23.904459,31.053017,15.351585810875921,0.7331,0.025359256,40.93,53.17,48.355186593219024,41983000000.0,2405000000.0,0.0541,2009000000.0,0.047849998,0.03237,0.7854247945153593,15071000000.0,6712000000.0,36841000000.0,4544000000.0,16077000000.0,13252000000.0,31046400000.0,0.5074475687305147,1735.0,753.0,0.7326,1935600.0,535860.0,684267.0,2.0984,,,0.695,,,,,,,,,,,
ＤＭＧ森精機,6141,機械,プライム（内国株式）,JP,2025-12-31,,3655.0,515721134080.0,1.5193166,12.847552,108.00827,75.12633751967614,3.1176002,0.027925532,33.84,284.49,42.50999996682012,527195000000.0,18976000000.0,0.04106,24033000000.0,0.045939997,0.027090002,0.39182705862721745,526810000000.0,383124000000.0,347844000000.0,125676000000.0,39859000000.0,28930000000.0,-158715000000.0,-0.30775353095260144,3940.0,2307.5,0.9277,1411600.0,1360710.0,1332896.0,0.9592,,,0.906,,,,,,,,,,,
ソディック,6143,機械,プライム（内国株式）,JP,2025-12-31,,1820.0,90873757696.0,1.5527606,79.68476,21.851362,10.854849643729858,0.3479,0.0053304904,83.29,22.84,81.05999925223874,80572000000.0,4225000000.0,0.14152999,4514000000.0,0.08291,0.13653,0.5813802626930858,65106000000.0,37746000000.0,108208000000.0,36611000000.0,45064000000.0,6339000000.0,47539300000.0,0.5231356246875278,2136.0,807.0,0.8521,1315600.0,492480.0,565998.0,2.5686,,,1.281,,,,,,,,,,,
西部電機,6144,機械,スタンダード（内国株式）,JP,2026-03-31,,3040.0,45690384384.0,1.2921797,,13.037698,12.417887717227341,0.36029997,0.027631579,233.17,,155.61000213417464,39265000000.0,4195000000.0,0.10755,3516000000.0,0.09661999,0.123900004,0.67795587555055,16013000000.0,12167000000.0,25729000000.0,416000000.0,10100000000.0,6117000000.0,13997900000.0,0.3063642424707162,3460.0,1988.0,0.8786,2000.0,11500.0,9433.0,0.2422,,,0.223,,,,,,,,,,,
ＮＩＴＴＯＫＵ,6145,機械,スタンダード（内国株式）,JP,2026-03-31,,2737.0,46185455616.0,1.1472653,24.854704,13.417324,26.308328448206137,0.4023,0.029264811,203.99,110.12,73.97000168370892,42412000000.0,5439000000.0,0.10553,3439000000.0,0.08109,0.08885,0.6395932634254846,22426000000.0,14450000000.0,44470000000.0,8762000000.0,20132000000.0,3191000000.0,24277700000.0,0.5256568258599031,3460.0,1991.0,0.791,79600.0,119190.0,129600.0,0.6974,,,0.624,,,,,,,,,,,
ディスコ,6146,機械,プライム（内国株式）,JP,2026-03-31,,58440.0,6338854256640.0,10.888341,42.94091,46.97296,34.78056314668854,0.4053,0.008199383,1244.12,1360.94,1143.259998258132,436889000000.0,184990000000.0,0.42685002,135521000000.0,0.31645,0.27376,0.7906242853876058,155286000000.0,154458000000.0,494572000000.0,,284575000000.0,3944000000.0,342046800000.0,0.053960350901222136,91680.0,37260.0,0.6374,1752700.0,2662470.0,1885235.0,0.8482,,,1.014,,,,,,,,,,,
ヤマザキ,6147,機械,スタンダード（内国株式）,JP,2026-03-31,,190.0,843076352.0,0.81064934,,,24.505558004796153,0.77459997,0.05319149,-81.23,,12.915258057245888,2327855000.0,-260089000.0,-0.11852,-360417000.0,-0.15471,-0.29364002,0.3215058567235384,2197593000.0,1524134000.0,1436109000.0,1625332000.0,795917000.0,261965000.0,-578108500.0,-0.6857131013443489,368.0,159.0,0.5163,5300.0,4830.0,16291.0,0.3422,,,-0.246,,,,,,,,,,,
小田原エンジニアリング,6149,機械,スタンダード（内国株式）,JP,2025-12-31,,2187.0,12513095680.0,0.6790261,11.828015,5.3980007,12.630118889971024,0.1728,0.03196347,405.15,184.9,151.74999539555677,18238272000.0,3051611000.0,0.103590004,2315350000.0,0.13768,0.15281,0.7454137455395071,6328138000.0,6083726000.0,17096136000.0,,8725222000.0,615362000.0,11198751400.0,0.8949625005984131,2950.0,1835.0,0.7414,9800.0,10910.0,16564.0,0.6553,,,0.456,,,,,,,,,,,
タケダ機械,6150,機械,スタンダード（内国株式）,JP,2025-05-31,,2790.0,2564827392.0,0.46957666,,8.606595,6.179797426845961,0.2467,0.028725315,324.17,,464.5107399346761,4890771000.0,431529000.0,0.1014,293670000.0,0.05867,0.05582,0.6847483722513507,2401405000.0,1559083000.0,5267692000.0,1512075000.0,1478277000.0,107143000.0,2941287100.0,1.1467777945503164,3470.0,2666.0,0.804,400.0,810.0,2891.0,0.1406,,,0.048,,,,,,,,,,,
日東工器,6151,機械,プライム（内国株式）,JP,2026-03-31,,1759.0,32994949120.0,0.5415045,,15.362446,25.564935656861348,0.3491,0.0234055,114.5,,71.86412220298959,27289000000.0,1184000000.0,0.00861,2144000000.0,0.07857,0.036,0.8873307121013543,7728000000.0,4134000000.0,35116000000.0,1541000000.0,16219000000.0,4730000000.0,30699000000.0,0.9304151337936659,1940.0,1555.0,0.9067,21400.0,21490.0,24704.0,0.9569,,,0.09,,,,,,,,,,,
高松機械工業,6155,機械,スタンダード（内国株式）,JP,2026-03-31,,519.0,5600787968.0,0.34440953,,,-8.17144878116649,0.7161,0.01984127,-15.27,,-59.918983959827344,12722000000.0,-65000000.0,0.04547,-107000000.0,-0.01289,-0.01008,0.780775878624928,4560000000.0,2882000000.0,12494000000.0,1261000000.0,5556000000.0,1246000000.0,8806200000.0,1.572314476161937,549.0,445.0,0.9454,41000.0,3600.0,6420.0,6.4805,,,0.124,,,,,,,,,,,
エーワン精密,6156,機械,スタンダード（内国株式）,JP,2024-06-30,,1839.0,9265297408.0,1.2848406,,,,8.5106,0.0,-34.8,,,,,0.1295,,-0.09907,-0.02123,0.9152526099407611,758206000.0,210657000.0,6569229000.0,2903000.0,5917303000.0,873002000.0,6422124400.0,0.6931374263771501,2086.0,1677.0,0.8816,6300.0,10890.0,21362.0,0.3361,,,0.207,,,,,,,,,,,
日進工具,6157,機械,スタンダード（内国株式）,JP,2026-03-31,,864.0,20288509952.0,1.1258253,5.001447,14.797054,14.969689481848684,0.5139,0.036014404,58.39,172.75,50.79776836852245,9494091000.0,1959641000.0,0.25087,1442177000.0,0.16780001,0.093439996,0.9110044607133875,1743874000.0,1523177000.0,13459384000.0,,9567559000.0,677865000.0,12190015500.0,0.6008334534591256,1027.0,748.0,0.8413,98300.0,130770.0,70316.0,1.3001,,,0.339,,,,,,,,,,,
和井田製作所,6158,機械,スタンダード（内国株式）,JP,2026-03-31,,970.0,6326680576.0,0.59877723,,22.947718,12.614888294070264,0.80370003,0.034587994,42.27,,66.88303742610518,6659190000.0,254822000.0,0.05723,275913000.0,0.041300002,0.02476,0.8430291079851157,1888711000.0,1257239000.0,8556502000.0,510966000.0,4880238000.0,704170000.0,7160710000.0,1.1318273325136496,1346.0,836.0,0.7207,18300.0,2580.0,6235.0,2.1737,,,0.424,,,,,,,,,,,
ミクロン精密,6159,機械,スタンダード（内国株式）,JP,2025-08-31,,1838.0,8484735488.0,0.5945436,,13.045638,,0.0887,0.006849315,140.89,,,5782372000.0,629600000.0,0.03786,782936000.0,0.20774001,0.065960005,0.8738948406666254,1931363000.0,1473713000.0,11054380000.0,329300000.0,6725372000.0,1831389000.0,10404989300.0,1.2263186418381367,2916.0,1623.0,0.6303,500.0,1060.0,1317.0,0.4174,,,0.199,,,,,,,,,,,
エスティック,6161,機械,スタンダード（内国株式）,JP,2026-03-31,,1079.0,10755325952.0,0.9457728,9.727732,9.242762,8.300276588608986,0.2485,0.027052239,116.74,110.92,118.73019636366558,8033668000.0,1574728000.0,0.22898,1163031000.0,0.15694,0.12093,0.8836852001242782,1257823000.0,942647000.0,8306784000.0,49460000.0,2733056000.0,168018000.0,7166573600.0,0.6663278855502602,1131.0,975.0,0.954,5600.0,8990.0,8653.0,0.5835,,,0.212,,,,,,,,,,,
パンチ工業,6165,機械,スタンダード（内国株式）,JP,2026-03-31,,518.0,14263709696.0,0.6180654,5.118577,16.75291,11.3816953331732,0.6322,0.037257142,30.92,101.2,33.631678871711415,42100000000.0,2032000000.0,0.03872,851000000.0,0.02021,0.0379,0.6728279883381925,11222000000.0,9533000000.0,24745000000.0,3083000000.0,6641000000.0,1328000000.0,14452600000.0,1.0132427193223774,579.0,394.0,0.8946,56900.0,68790.0,115872.0,0.6095,,,0.642,,,,,,,,,,,
中村超硬,6166,機械,グロース（内国株式）,JP,2026-03-31,,636.0,7009291776.0,6.389519,7.945034,25.368967,-120.68563939428535,0.0,0.0,25.07,80.05,-2.980000112682589,2768084000.0,-163722000.0,-0.19664,276299000.0,0.099709995,0.2881,0.6417735812004974,612934000.0,259044000.0,1431897000.0,46992000.0,1083629000.0,,818963000.0,0.11683962177236663,1208.0,247.0,0.5265,99500.0,172550.0,495816.0,0.2231,,,0.934,,,,,,,,,,,
冨士ダイス,6167,機械,プライム（内国株式）,JP,2026-03-31,,995.0,19480750080.0,0.95288354,16.231647,34.310345,35.590776581804306,1.3778999,0.040281974,29.0,61.3,21.423500050742515,17446000000.0,822000000.0,0.082370006,573000000.0,0.03284,0.02782,0.795942999532783,5241000000.0,3885000000.0,15070000000.0,54000000.0,7130000000.0,256000000.0,10008200000.0,0.5137481852033492,1615.0,790.0,0.6161,192500.0,57940.0,77645.0,2.2598,,,0.461,,,,,,,,,,,
土木管理総合試験所,6171,サービス業,スタンダード（内国株式）,JP,2025-12-31,,395.0,5617085440.0,1.0643085,12.460567,11.634757,18.534494437423408,0.3534,0.030927835,33.95,31.7,25.5,7695661000.0,670179000.0,0.13565,482989000.0,0.07053,0.11137,0.7038353496655632,2177465000.0,1421704000.0,4313381000.0,612194000.0,2223659000.0,345615000.0,2377846500.0,0.4233238973128384,573.0,372.0,0.6894,27700.0,20940.0,19012.0,1.475,,,0.298,,,,,,,,,,,
アクアライン,6173,サービス業,グロース（内国株式）,JP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ブランジスタ,6176,サービス業,スタンダード（内国株式）,JP,2025-09-30,,907.0,13124573184.0,1.9647557,16.827457,6.148319,16.43764940369665,0.0,0.0,147.52,53.9,44.38655666753664,5196705000.0,1151711000.0,0.27371,656915000.0,0.40296,0.37813,0.6791563758670207,2691830000.0,1166864000.0,3756008000.0,758734000.0,1767883000.0,4759112000.0,4395556400.0,0.3349104262955055,1018.0,674.0,0.891,40700.0,68120.0,61112.0,0.6381,,,-0.744,,,,,,,,,,,
ＡｐｐＢａｎｋ,6177,サービス業,グロース（内国株式）,JP,2025-12-31,,81.0,2043537152.0,2.3542407,,,-5.628654145234683,0.0,0.0,-29.27,,-19.187535281668477,1242240000.0,-170889000.0,-0.1875,-519247000.0,-0.41787,,0.7491477969910161,307677000.0,263676000.0,933517000.0,80531000.0,735756000.0,,625840000.0,0.3062533017261239,522.0,72.0,0.1552,44900.0,222020.0,239643.0,0.1748,,,1.049,,,,,,,,,,,
