company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
ムトー精工,7927,化学,スタンダード（内国株式）,JP,2026-03-31,,2260.0,15697928192.0,0.74535525,,7.8998885,7.47719484661932,0.4021,0.05129349,286.08,,214.04931075775625,29688405000.0,2325748000.0,0.052529998,1990482000.0,0.061739996,0.09399,0.6434070580801454,10634273000.0,7531570000.0,20775055000.0,5107096000.0,10873709000.0,571739000.0,10540999300.0,0.6714898406384556,2480.0,1636.0,0.9113,10200.0,24500.0,20193.0,0.4743,,,0.592,,,,,,,,,,,
旭化学工業,7928,化学,スタンダード（内国株式）,JP,2025-08-31,,654.0,1987683200.0,0.35264638,,27.409891,20.975477877758603,0.41889998,0.0076687117,23.86,,29.980003951889266,8359845000.0,-45595000.0,-0.00952,47133000.0,0.0057300003,0.00894,0.792281889395201,1387170000.0,1196669000.0,3157478000.0,120000000.0,1596243000.0,224952000.0,1927774400.0,0.9698599857361575,655.0,573.0,0.9985,4400.0,5830.0,4138.0,0.898,,,0.486,,,,,,,,,,,
未来工業,7931,化学,プライム（内国株式）,JP,2026-03-31,,3700.0,59798589440.0,1.0811139,12.692967,12.725271,12.404551629291884,0.4987,0.039944902,290.76,291.5,299.6400042035159,45673000000.0,6727000000.0,0.15285,4696000000.0,0.10785,0.09413999,0.8071677074690307,12435000000.0,9688000000.0,42950000000.0,178000000.0,21728000000.0,2214000000.0,32064800000.0,0.5362133170745239,4045.0,2800.0,0.9147,22300.0,39770.0,34731.0,0.5441,,,0.185,,,,,,,,,,,
ニッピ,7932,その他製品,スタンダード（内国株式）,JP,2026-03-31,,11750.0,32899188736.0,0.8240454,,11.827708,12.699337541852678,0.70059997,0.05969125,993.43,,854.4600938967136,47252000000.0,4154000000.0,0.07316,2832000000.0,0.05353,0.06441,0.5861877192482103,28201000000.0,12968000000.0,27246000000.0,10672000000.0,8754000000.0,6031000000.0,3266700000.0,0.09929424175816856,14650.0,11100.0,0.802,3400.0,14660.0,7353.0,0.4395,,,0.665,,,,,,,,,,,
アシックス,7936,その他製品,プライム（内国株式）,JP,2025-12-31,,4689.0,3324083175424.0,10.508058,46.398182,26.198458,47.18101619146605,0.2013,0.0032540166,178.98,101.06,88.16999995148342,810916000000.0,142520000000.0,0.22604,98719000000.0,0.13503,0.42215002,0.4633730050470604,313127000000.0,243726000000.0,409933000000.0,98529000000.0,112267000000.0,3707000000.0,99400900000.0,0.029903252943519087,5440.0,3505.0,0.8619,6469500.0,6887370.0,3925430.0,1.6373,,,0.999,,,,,,,,,,,
ツツミ,7937,その他製品,スタンダード（内国株式）,JP,2026-03-31,,2603.0,40676147200.0,0.58800954,,11.01659,16.965721216186523,0.48689997,0.0,236.28,,127.08902586261677,35225000000.0,5243000000.0,0.03818,3691000000.0,0.100659996,0.05219,0.9511559752523608,3600000000.0,3477000000.0,60032000000.0,,32225000000.0,82000000.0,56489400000.0,1.3887598479336805,3455.0,2196.0,0.7534,24900.0,19430.0,12780.0,1.6633,,,0.368,,,,,,,,,,,
リーガルコーポレーション,7938,その他製品,スタンダード（内国株式）,JP,2026-03-31,,2193.0,6552784896.0,0.48786762,,27.470875,10.601994233543177,0.9386,0.034199726,79.83,,219.20862554626007,22841000000.0,-377000000.0,-0.08434,244000000.0,0.005,0.00834,0.495290878794465,13933000000.0,9673000000.0,14829000000.0,9685000000.0,3533000000.0,5555000000.0,4784500000.0,0.7301475747999282,2490.0,2040.0,0.8807,800.0,1880.0,2138.0,0.3283,,,0.033,,,,,,,,,,,
研創,7939,その他製品,スタンダード（内国株式）,JP,2026-03-31,,609.0,2310938880.0,2.7598145,,11.162024,11.729952458133667,0.4032,0.0,54.56,,46.309995904228806,6411686000.0,257658000.0,0.05313,206850000.0,0.05362,0.21935,0.6082653532648492,2179999000.0,1959017000.0,2754422000.0,1281394000.0,616212000.0,,574423000.0,0.24856693743453742,638.0,534.0,0.9545,900.0,840.0,1477.0,0.6202,,,0.207,,,,,,,,,,,
ウェーブロックホールディングス,7940,化学,スタンダード（内国株式）,JP,,,,8926496768.0,0.53660953,,29.582983,,0.0,0.0,35.73,,,,,-0.01864,,0.01201,0.0186,,,,,,,,,,1412.0,602.0,,189800.0,195110.0,140609.0,,,,0.385,,,,,,,,,,,
ＪＳＰ,7942,化学,プライム（内国株式）,JP,2026-03-31,,3110.0,81503936512.0,0.7332128,12.351072,12.344209,9.664964142260974,0.35729998,0.029220778,251.94,251.8,193.31000105278778,145456000000.0,7766000000.0,0.08652,6602000000.0,0.0533,0.07457,0.6589585557604581,51336000000.0,36901000000.0,81938000000.0,24415000000.0,16669000000.0,1743000000.0,31822100000.0,0.3904363563508956,3240.0,1848.0,0.9599,62500.0,86840.0,55982.0,1.0365,,,0.419,,,,,,,,,,,
ニチハ,7943,ガラス・土石製品,プライム（内国株式）,JP,2026-03-31,,3090.0,102599901184.0,0.83791864,11.5028105,41.627373,36.64468819829795,1.5374,0.037012987,74.23,268.63,78.31999954154146,143740000000.0,9361000000.0,0.05429,2486000000.0,0.02934,0.0348,0.7230195945584539,47142000000.0,27762000000.0,79113000000.0,15915000000.0,24696000000.0,11945000000.0,40332500000.0,0.3931046671055632,3735.0,2665.0,0.8273,34000.0,54370.0,75119.0,0.4535,,,0.403,,,,,,,,,,,
ローランド,7944,その他製品,プライム（内国株式）,JP,2025-12-31,,3865.0,102068076544.0,2.3486602,11.826081,68.346596,15.068743454799627,3.0073001,0.021794872,56.55,326.82,214.75999905269853,100952000000.0,9413000000.0,0.09553,2168000000.0,0.0136,0.03519,0.49206368221186675,42115000000.0,20170000000.0,58795000000.0,24037000000.0,15876000000.0,759000000.0,17211300000.0,0.16862569162435886,4695.0,3220.0,0.8232,82600.0,156910.0,124984.0,0.6869,,,0.082,,,,,,,,,,,
光陽社,7946,その他製品,スタンダード（内国株式）,JP,2026-03-31,,318.0,795262336.0,0.4625643,,9.721798,87.63838656274602,0.3057,0.031152649,32.71,,22.83660991440128,4830830000.0,102413000.0,-0.028199999,84090000.0,0.01407,0.03819,0.6056703537700654,1183847000.0,605489000.0,2101832000.0,348158000.0,937781000.0,21075000.0,932737500.0,1.1728676912972777,4740.0,312.0,0.0671,1700.0,2800.0,2642.0,0.2823,,,0.002,,,,,,,,,,,
エフピコ,7947,化学,プライム（内国株式）,JP,2026-03-31,,2782.0,224999194624.0,1.3721974,16.570374,15.124496,16.61559839383547,0.397,0.026391901,183.94,167.89,154.45999907244828,240490000000.0,21614000000.0,0.06736,14869000000.0,0.06092,0.09427,0.5408206221099644,138893000000.0,86218000000.0,105439000000.0,80627000000.0,25478000000.0,12178000000.0,-24929400000.0,-0.11079772992814461,2855.0,2243.0,0.9744,110900.0,181480.0,228115.0,0.4641,,,0.288,,,,,,,,,,,
小松ウオール工業,7949,その他製品,プライム（内国株式）,JP,2026-03-31,,2824.0,49704841216.0,1.2954086,,16.29356,16.95463581323611,0.7501,0.046428572,173.32,,145.58843687189233,46725000000.0,4100000000.0,0.042,3048000000.0,0.065809995,0.08184,0.8072135464888999,9370000000.0,6713000000.0,27189000000.0,174000000.0,12245000000.0,644000000.0,18269800000.0,0.3675658055239687,3060.0,2374.0,0.9229,81300.0,48750.0,53090.0,1.2458,,,0.469,,,,,,,,,,,
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2026-03-31,,1309.0,575825117184.0,1.167696,17.158213,24.824577,35.045512603850874,0.4934,0.02006947,52.73,76.29,27.579999977235293,465330000000.0,29274000000.0,0.081879996,23720000000.0,0.06704,0.06838,0.774565715840199,137838000000.0,98008000000.0,364945000000.0,16653000000.0,108952000000.0,,227107000000.0,0.39440273309132134,1432.0,962.9,0.9141,1793300.0,2782530.0,2278501.0,0.7675,,,0.193,,,,,,,,,,,
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2026-03-31,,3570.0,30710636544.0,0.66763705,7.305095,26.884556,52.448581608072914,0.7157,0.026685392,132.79,488.7,47.09849982556111,72049000000.0,117000000.0,-0.01497,1141000000.0,0.01673,0.027,0.5926165392563293,32134000000.0,20215000000.0,48324000000.0,11309000000.0,10758000000.0,9884000000.0,23108800000.0,0.752468935864985,3685.0,2391.0,0.9688,15300.0,26650.0,24742.0,0.6329,,,0.329,,,,,,,,,,,
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2026-03-31,,401.0,5027872768.0,0.48771706,,18.590635,28.39564314769297,0.78800005,0.042713568,21.57,,13.159686609279634,21602081000.0,403418000.0,0.0452,270495000.0,0.01733,0.039890002,0.6004999315323162,6623071000.0,5051126000.0,10465391000.0,1705760000.0,4515263000.0,2649431000.0,5696921700.0,1.1330679917475588,414.0,372.0,0.9686,22200.0,24080.0,14773.0,1.2408,,,0.172,,,,,,,,,,,
クリナップ,7955,その他製品,プライム（内国株式）,JP,2026-03-31,,1001.0,35299987456.0,0.58498913,,10.3494625,15.402162408656752,0.3412,0.033199195,96.72,,47.663940108138085,134487000000.0,3948000000.0,0.030940002,3475000000.0,0.02755,0.06424,0.6468642979452055,32997000000.0,23857000000.0,56637000000.0,8762000000.0,19375000000.0,5700000000.0,27630000000.0,0.7827198248849145,1104.0,745.0,0.9067,59800.0,62040.0,58492.0,0.876,,,,,,,,,,,,,,
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,,2155.5,257479540736.0,3.0135727,30.117367,28.099335,25.15548264079136,0.99160004,0.017932987,76.71,71.57,70.00000016724405,109170000000.0,13159000000.0,0.1354,8570000000.0,0.08012,0.111990005,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.20488113288227672,2168.0,1567.0,0.9942,1044000.0,1171710.0,1019271.0,1.005,,,0.296,,,,,,,,,,,
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,,2456.0,3799274752.0,0.43909,,,5.823219787088668,0.2838,0.016313214,-881.25,,259.85606415963605,8475562000.0,-230210000.0,0.06237,-2701073000.0,-0.14538,-0.1392,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,0.7257773864731539,2850.0,1374.0,0.8618,6800.0,30100.0,7765.0,1.0993,,,0.116,,,,,,,,,,,
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,,811.0,22837886976.0,0.87058824,,22.916079,-73.94340177163973,0.42369998,0.018564356,35.39,,-11.155018664178202,39639500000.0,537715000.0,0.053049996,424944000.0,0.025559999,0.03979,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.6430989878982402,857.0,759.0,0.9463,14300.0,30040.0,55828.0,0.2733,,,0.033,,,,,,,,,,,
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1803.0,8724182016.0,0.6337178,,10.536466,11.566972768849334,0.2045,0.01936912,171.12,,146.05233855146525,11857057000.0,1271615000.0,0.06432,885292000.0,0.06958,0.06242,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.41260041266887754,2282.0,1671.0,0.7901,2400.0,4600.0,6674.0,0.2627,,,0.242,,,,,,,,,,,
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,,1474.0,93592084480.0,1.0276546,19.732264,15.330213,17.139640877497737,0.4475,0.029291553,96.15,74.7,96.62999960432842,91151000000.0,7436000000.0,0.04259,5980000000.0,0.06627,0.06848,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.6897207211342153,1754.0,1322.0,0.8404,134000.0,122090.0,202142.0,0.6961,,,-0.036,,,,,,,,,,,
リンテック,7966,その他製品,プライム（内国株式）,JP,2026-03-31,,5490.0,359586267136.0,1.3802105,19.952753,20.783646,14.606085901323153,0.4161,0.019197207,264.15,275.15,214.9506491811035,319385000000.0,25160000000.0,0.08264,17374000000.0,0.05824,0.07636,0.7512670508425122,84488000000.0,65968000000.0,196082000000.0,7518000000.0,60271000000.0,1735000000.0,112808500000.0,0.3137174867619025,7360.0,3215.0,0.7459,1507000.0,413690.0,346260.0,4.4328,,,0.597,,,,,,,,,,,
信越ポリマー,7970,化学,プライム（内国株式）,JP,2026-03-31,,2244.0,180354138112.0,1.3820984,16.94864,18.363338,15.707169060362176,0.507,0.02780269,122.2,132.4,116.36999988313639,115116000000.0,14041000000.0,0.13565,9899000000.0,0.07819,0.07303,0.8467219597001366,23452000000.0,19968000000.0,101964000000.0,,50073000000.0,1149000000.0,79316300000.0,0.43978087129192756,2547.0,1815.0,0.881,109500.0,139700.0,196766.0,0.5654,,,0.684,,,,,,,,,,,
東リ,7971,化学,スタンダード（内国株式）,JP,2026-03-31,,706.0,40061964288.0,0.76861775,,9.184337,9.31223545159959,0.4424,0.048433047,76.87,,59.61953657582918,112337000000.0,5100000000.0,0.024430001,4459000000.0,0.04129,0.094289996,0.5199269362398258,47455000000.0,34237000000.0,54083000000.0,10180000000.0,10110000000.0,10332000000.0,13860400000.0,0.3459740491095113,822.0,551.0,0.8589,90500.0,153600.0,145003.0,0.5388,,,0.186,,,,,,,,,,,
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,,2565.0,126887821312.0,2.0511763,15.026362,12.472041,,0.3646,0.029319782,205.66,170.7,,153682000000.0,13686000000.0,0.09066,9382000000.0,0.063260004,0.17584999,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.08003368562085632,3695.0,2201.0,0.6942,103600.0,295240.0,263519.0,0.4048,,,0.676,,,,,,,,,,,
任天堂,7974,その他製品,プライム（内国株式）,JP,2026-03-31,,8599.0,9913556271104.0,3.3975506,25.266653,23.597048,55.86742978477586,0.60080004,0.024940211,364.41,340.33,239.47365030556284,2313051000000.0,360117000000.0,0.27538002,424056000000.0,0.0,,0.7762893029533452,850134000000.0,760148000000.0,3009784000000.0,,1791802000000.0,420875000000.0,2454262500000.0,0.24756630545929073,14630.0,6544.0,0.5878,5643400.0,12411170.0,10146871.0,0.5323,,,,,,,,,,,,,,
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2026-02-28,,1141.0,3871365120.0,0.35082605,,57.713707,,1.2645,0.021872265,19.77,,,9124181000.0,36034000.0,0.048260003,67066000.0,0.01456,0.01249,0.8122740039155761,2537356000.0,1053803000.0,5724040000.0,282000000.0,728513000.0,1505555000.0,4240572500.0,1.09536878298888,1347.0,1057.0,0.8471,1600.0,1630.0,2612.0,0.6636,,,0.021,,,,,,,,,,,
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2025-12-31,,2971.0,148577435648.0,1.0813574,16.83286,21.63402,9.98365154733495,0.3748,0.008665511,137.33,176.5,204.80000186049682,89814000000.0,9692000000.0,0.115109995,6235000000.0,0.07792,0.05613,0.756951995847108,42573000000.0,14703000000.0,91793000000.0,14901000000.0,37067000000.0,32024000000.0,71636800000.0,0.48215127477174424,2987.0,1981.0,0.9946,120500.0,112290.0,107884.0,1.1415,,,0.15,,,,,,,,,,,
松風,7979,精密機器,プライム（内国株式）,JP,2026-03-31,,2339.0,83243417600.0,1.6313999,17.27857,17.08796,16.124458209889426,0.40150002,0.023265652,136.88,135.37,121.08999847943275,39994000000.0,5227000000.0,0.18011,4887000000.0,0.1497,0.13174,0.8420961425155097,9019000000.0,6305000000.0,29855000000.0,,10121000000.0,10112000000.0,27914400000.0,0.3353346223017158,2420.0,1620.0,0.9665,81000.0,119040.0,109990.0,0.6977,,,,,,,,,,,,,,
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2026-03-31,,848.0,6030436864.0,0.6181258,,8.591692,7.130493780910094,0.1519,0.0,98.7,,109.7652995965331,15593485000.0,1054838000.0,0.0458,702195000.0,0.0494,0.08558,0.43709393642609584,12152570000.0,6329778000.0,11552850000.0,7633227000.0,2445871000.0,2334113000.0,1034159100.0,0.1714899141343535,1347.0,766.0,0.6295,4600.0,15710.0,19728.0,0.1703,,,0.082,,,,,,,,,,,
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2025-03-31,,3065.0,193803403264.0,0.9900609,,13.214624,18.52497808244477,0.50020003,0.038410597,231.94,,137.30000007923536,,,0.05763,,0.05751,0.07519,0.7024058010790354,82408000000.0,63067000000.0,160391000000.0,6750000000.0,68059000000.0,14745000000.0,88304500000.0,0.4556395734687443,3330.0,2416.0,0.9204,108000.0,108340.0,124293.0,0.7408,,,0.287,,,,,,,,,,,
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,,1099.0,3226725632.0,0.28036544,,,-1.5131741796650247,1.4061999,0.009267841,-851.44,,-777.6673099262765,12518322000.0,-24599000.0,0.03979,-2525115000.0,-0.20232001,-0.20316,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.7412778069133334,1580.0,1010.0,0.6956,1400.0,1810.0,1671.0,0.7945,,,0.002,,,,,,,,,,,
コクヨ,7984,その他製品,プライム（内国株式）,JP,2025-12-31,,870.7,366612185088.0,1.439402,4.083001,16.71851,18.892156801566014,0.48490003,0.015077708,52.08,213.25,48.03750000352779,359876000000.0,26247000000.0,0.05534,21473000000.0,0.05935,0.08604,0.7088534508010185,99593000000.0,89112000000.0,242888000000.0,3470000000.0,80787000000.0,18022000000.0,155910400000.0,0.4252733715399447,975.0,766.4,0.893,586000.0,790810.0,1026219.0,0.5603,,,0.014,,,,,,,,,,,
ネポン,7985,金属製品,スタンダード（内国株式）,JP,2026-03-31,,778.0,744931904.0,0.30492118,,,,0.0,0.0,-353.61,,,7417643000.0,70597000.0,-0.0129700005,37737000.0,0.0049900003,0.0155,0.41500766008906764,3444236000.0,2598697000.0,4360065000.0,1749746000.0,592590000.0,148891000.0,1020052700.0,1.3693234167078983,2179.0,770.0,0.357,600.0,950.0,5346.0,,,,-0.088,,,,,,,,,,,
日本アイ・エス・ケイ,7986,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1914.0,2935297024.0,0.6033498,,6.01849,6.0303711619950935,0.0943,0.015706806,318.02,,270.31296758104736,6064134000.0,595812000.0,0.13836001,418693000.0,0.08031999,0.10536,0.7043128644960844,1863740000.0,1173293000.0,2968161000.0,,1410760000.0,270069000.0,1293469300.0,0.440660447451876,2069.0,1650.0,0.9251,1300.0,2770.0,1052.0,1.2829,,,0.121,,,,,,,,,,,
ナカバヤシ,7987,その他製品,スタンダード（内国株式）,JP,2026-03-31,,575.0,15596368896.0,0.49951527,7.646277,8.128358,7.589693144512894,0.311,0.038596492,70.74,75.2,72.65906690461449,61598000000.0,2881000000.0,0.0374,1934000000.0,0.029159999,0.04323,0.5691937869822485,23133000000.0,13265000000.0,27980000000.0,10612000000.0,6796000000.0,3756000000.0,7476200000.0,0.4793551659269499,643.0,533.0,0.8942,39200.0,50950.0,49312.0,0.7188,,,0.346,,,,,,,,,,,
ニフコ,7988,化学,プライム（内国株式）,JP,2026-03-31,,5068.0,471960977408.0,1.5801029,14.667323,14.024407,8.70404371235168,0.3043,0.021825397,361.37,345.53,461.9500017108877,352650000000.0,48083000000.0,0.14068,34079000000.0,0.09257,0.11878,0.7532127340633654,94018000000.0,57122000000.0,266051000000.0,25225000000.0,148622000000.0,426000000.0,172331200000.0,0.36513866240899706,5562.0,3997.0,0.9112,163900.0,233380.0,314826.0,0.4974,,,0.758,,,,,,,,,,,
立川ブラインド工業,7989,金属製品,プライム（内国株式）,JP,2025-12-31,,2723.0,54734860288.0,0.94892627,20.381735,16.673811,11.646959849797899,0.6128,0.018982535,163.31,133.6,148.62621674887976,42623365000.0,4411493000.0,0.091309994,3239715000.0,0.074640006,0.05874,0.8319584630538613,11382354000.0,8669757000.0,41228434000.0,178713000.0,17675363000.0,5454960000.0,33664552000.0,0.6150477378194856,2730.0,1776.0,0.9974,120900.0,30730.0,37063.0,2.964,,,0.486,,,,,,,,,,,
グローブライド,7990,その他製品,プライム（内国株式）,JP,2026-03-31,,2532.0,53672546304.0,0.83133215,14.657019,10.55,10.705176832333018,0.3749,0.036,240.0,172.75,208.0922702792726,126956000000.0,6501000000.0,0.03457,5409000000.0,0.03862,0.07998,0.5406040240405915,54702000000.0,32136000000.0,78086000000.0,30441000000.0,13025000000.0,9345000000.0,29925500000.0,0.5575569273442459,2745.0,2027.0,0.9224,110900.0,154260.0,95573.0,1.058,,,0.886,,,,,,,,,,,
マミヤ・オーピー,7991,機械,スタンダード（内国株式）,JP,2026-03-31,,1056.0,10906151936.0,0.42535314,,6.3668156,3.5293263315551764,0.3015,0.04681648,165.86,,458.2766122766123,20892799000.0,1883784000.0,-0.00422,1712663000.0,0.0461,0.03105,0.6538198110655861,13812129000.0,5760366000.0,22248069000.0,9091664000.0,10342901000.0,6456559000.0,12955531300.0,1.1879103991972848,1975.0,1011.0,0.5347,5800.0,15510.0,18742.0,0.2707,,,0.098,,,,,,,,,,,
セーラー万年筆,7992,その他製品,スタンダード（内国株式）,JP,2025-12-31,,103.0,3053247232.0,3.068581,,,-3.156382781884671,0.0,0.0,-4.79,,-38.65183928267217,4300610000.0,-198723000.0,-0.06452,-221716000.0,-0.031489998,-0.1267,0.2402867568675308,3276126000.0,2381257000.0,3414924000.0,1913758000.0,534069000.0,13741000.0,148416700.0,0.048609460263976424,154.0,99.0,0.6688,10100.0,26180.0,29660.0,0.278,,,0.083,,,,,,,,,,,
オカムラ,7994,その他製品,プライム（内国株式）,JP,2026-03-31,,2339.0,221440098304.0,1.0839905,10.459708,9.8812895,10.053679442085791,0.4096,0.041470714,236.71,223.62,232.93533389687235,329031000000.0,24148000000.0,0.046409998,22416000000.0,0.06322,0.10667,0.6761959341056125,95789000000.0,51289000000.0,146490000000.0,30025000000.0,32725000000.0,42344000000.0,80341800000.0,0.3628150484728571,2761.0,2148.0,0.8472,113100.0,198720.0,266431.0,0.4718,,,0.131,,,,,,,,,,,
バルカー,7995,化学,プライム（内国株式）,JP,2026-03-31,,6520.0,114974121984.0,2.0490322,17.907167,22.400879,13.276797710487228,0.5152,0.022727273,291.06,364.1,265.772422416733,58556000000.0,7101000000.0,0.16886999,5128000000.0,0.11565,0.13522,0.6411965709489839,29888000000.0,15824000000.0,47970000000.0,16986000000.0,7915000000.0,4189000000.0,21014300000.0,0.18277417246051583,8660.0,3545.0,0.7529,52600.0,83820.0,113987.0,0.4649,,,0.933,,,,,,,,,,,
