company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
秋川牧園,1380,水産・農林業,スタンダード（内国株式）,JP,2026-03-31,,1001.0,4173291008.0,1.9178743,,191.3958,144.50672002375833,1.912,0.0099502485,5.23,,6.760614056128568,8283360000.0,143047000.0,0.02703,21803000.0,0.00254,0.00962,0.3121532252640654,4791532000.0,2877695000.0,2991575000.0,3141585000.0,904775000.0,140606000.0,-1701532800.0,-0.407719662189443,1245.0,981.0,0.804,600.0,870.0,1248.0,0.3745,,,0.069,,,,,,,,,,,
アクシーズ,1381,水産・農林業,スタンダード（内国株式）,JP,2025-06-30,,3535.0,19851393024.0,0.85261315,,8.87032,,0.2824,0.03164557,398.52,,,26426000000.0,2121000000.0,0.14663,1720000000.0,0.092819996,0.12036,0.8613758723828514,3476000000.0,2945000000.0,13081000000.0,69000000.0,7743000000.0,631000000.0,10046700000.0,0.5060954658372694,4600.0,2854.0,0.7685,1500.0,6350.0,8735.0,0.1444,,,0.256,,,,,,,,,,,
ホーブ,1382,水産・農林業,スタンダード（内国株式）,JP,2025-06-30,,1118.0,851491136.0,1.1728494,,,,1.5413,0.045578852,-9.32,,,2412711000.0,38068000.0,0.02685,24712000.0,-0.00463,-0.01467,0.7069412633566734,313482000.0,158516000.0,936566000.0,4016000.0,306105000.0,,623084000.0,0.7317562962863303,3645.0,1040.0,0.3067,3700.0,6000.0,2370.0,1.626,,,-0.089,,,,,,,,,,,
ベルグアース,1383,水産・農林業,スタンダード（内国株式）,JP,2025-10-31,,2930.0,4689042944.0,2.2414167,,44.447815,116.39901238848002,0.1518,0.003443526,65.92,,25.001799884181366,7303461000.0,-32625000.0,0.106350005,48327000.0,0.013830001,0.04856,0.34922567578518865,3884380000.0,2029743000.0,2839029000.0,2407842000.0,878211000.0,173520000.0,-923887000.0,-0.19703103832354238,3365.0,2803.0,0.8707,1900.0,1720.0,5663.0,0.3143,,,0.168,,,,,,,,,,,
ホクリヨウ,1384,水産・農林業,スタンダード（内国株式）,JP,2026-03-31,,2042.0,17272946688.0,1.7445894,,4.472676,6.13882904597008,0.2847,0.004901961,456.55,,257.83439442254905,23107000000.0,4970000000.0,0.14823,3862000000.0,0.07208,0.11241999,0.7485684984189386,5884000000.0,4642000000.0,10139000000.0,1187000000.0,7304000000.0,626000000.0,4693200000.0,0.2717081274418856,3385.0,1560.0,0.6032,10600.0,13110.0,25258.0,0.3677,,,0.398,,,,,,,,,,,
光フードサービス,138A,小売業,グロース（内国株式）,JP,2025-11-30,,3050.0,3025600000.0,2.3094425,,29.568588,18.656012089515137,0.38729998,0.0130293155,103.15,,109.63980504010667,2861833000.0,225861000.0,0.06944,102461000.0,0.0358,0.080129996,0.493908425057568,1342416000.0,653672000.0,1632487000.0,830761000.0,1388132000.0,,290071000.0,0.0958722236911687,3540.0,2000.0,0.8616,700.0,1200.0,3026.0,0.2757,,,0.292,,,,,,,,,,,
エムビーエス,1401,建設業,グロース（内国株式）,JP,2025-05-31,,1297.0,8990676992.0,2.4114842,,17.752533,22.952353714016724,0.1368,0.0,73.06,,54.04999951153794,4713000000.0,626045000.0,0.1577,472287000.0,0.109969996,0.14208001,0.7577554803440234,1181763000.0,1169950000.0,3290133000.0,10775000.0,1827413000.0,712307000.0,2606984900.0,0.28996536104230225,1977.0,1141.0,0.656,2400.0,6170.0,17825.0,0.1744,,,0.387,,,,,,,,,,,
ウエストホールディングス,1407,建設業,スタンダード（内国株式）,JP,2025-08-31,,2151.0,85306834944.0,2.4820137,8.132017,16.508059,10.93593509679072,0.7673,0.043975376,130.3,264.51,147.9699992085784,47250000000.0,8647000000.0,0.12472,5357000000.0,0.108660005,0.16049999,0.2438436578568255,112011000000.0,39666000000.0,89170000000.0,94121000000.0,35564000000.0,1722000000.0,-21635600000.0,-0.25362094390446877,3270.0,1294.0,0.6578,789500.0,350280.0,769818.0,1.1058,,,0.731,,,,,,,,,,,
ショーボンドホールディングス,1414,建設業,プライム（内国株式）,JP,2025-06-30,,1264.0,254015504384.0,2.447132,4.063394,17.553118,16.613713765353875,0.67120004,0.08651575,72.01,311.07,68.43250009043258,90712000000.0,20794000000.0,0.2723,15061000000.0,0.17006999,0.14635,0.8137586620727033,22763000000.0,20538000000.0,100241000000.0,,32523000000.0,10286000000.0,84678200000.0,0.3333583916672676,1537.0,1164.25,0.8224,617300.0,724400.0,851965.0,0.7152,,,0.009,,,,,,,,,,,
ミライト・ワン,1417,建設業,プライム（内国株式）,JP,2026-03-31,,3750.0,329685041152.0,1.1898718,17.237417,14.3173485,13.240206343084985,0.3247,0.022684814,261.92,217.55,189.39999901656208,602377000000.0,34268000000.0,0.08821999,23282000000.0,0.03865,0.08608,0.48734288699024925,284947000000.0,176276000000.0,347074000000.0,134853000000.0,59845000000.0,25459000000.0,79948300000.0,0.2424990218562575,4351.0,2545.0,0.8619,237200.0,228800.0,271898.0,0.9241,,,0.414,,,,,,,,,,,
インターライフホールディングス,1418,建設業,スタンダード（内国株式）,JP,2026-02-28,,533.0,8130354688.0,1.7391135,,9.94403,,0.56,0.056925997,53.6,,,16336273000.0,1166863000.0,0.026659999,828031000.0,0.05069,0.18628,0.5044755495681854,4593086000.0,3379054000.0,6567413000.0,1455929000.0,2640097000.0,936685000.0,2630006500.0,0.32347992196229264,729.0,375.0,0.7311,11200.0,34620.0,67268.0,0.1586,,,0.281,,,,,,,,,,,
タマホーム,1419,建設業,プライム（内国株式）,JP,2025-05-31,,3020.0,87544233984.0,3.386626,,36.159004,10.890873531197249,2.3339,0.06467662,83.52,,301.9400024653374,200817000000.0,4113000000.0,-0.069520004,1478000000.0,0.01407,0.102110006,0.3710212129748001,58028000000.0,44837000000.0,67570000000.0,19049000000.0,31001000000.0,315000000.0,9762500000.0,0.11151505422714922,4125.0,2701.0,0.7321,73700.0,135010.0,206695.0,0.4154,,,0.328,,,,,,,,,,,
トライアルホールディングス,141A,小売業,グロース（内国株式）,JP,2025-06-30,,3040.0,372833124352.0,2.8489256,21.584778,38.608078,24.062270212677024,0.2035,0.0051612905,78.74,140.84,108.7899999402744,803829000000.0,21106000000.0,0.01951,11752000000.0,0.0077,0.07551,0.4200137869942687,171257000000.0,151064000000.0,143172000000.0,38558000000.0,72325000000.0,5741000000.0,-24066300000.0,-0.06454979031658806,4840.0,1996.0,0.6281,370100.0,744950.0,1261038.0,0.3155,,,1.186,,,,,,,,,,,
サンヨーホームズ,1420,建設業,スタンダード（内国株式）,JP,2026-03-31,,637.0,7899875840.0,0.45500976,,5.194911,10.92335720105998,0.2038,0.03937008,122.62,,60.20837735132088,50502579000.0,2179295000.0,0.105270006,1402902000.0,0.02776,0.08672,0.35592429918553004,30786215000.0,17457573000.0,42722601000.0,19490793000.0,10255257000.0,21060000.0,11951128000.0,1.5128247889019988,741.0,602.0,0.8596,19300.0,18620.0,42553.0,0.3282,,,0.094,,,,,,,,,,,
日本アクア,1429,建設業,プライム（内国株式）,JP,2025-12-31,,749.0,24104114176.0,2.2218533,9.123021,12.611551,13.031330007358816,0.589,0.046854082,59.39,82.1,58.55000023552019,33670846000.0,2774430000.0,0.07052,1895906000.0,0.05544,0.18176001,0.4507451516701631,14176478000.0,14090615000.0,20015299000.0,4812676000.0,2415160000.0,3944000.0,5841581800.0,0.24234791444094428,955.0,678.0,0.7843,43900.0,96260.0,178633.0,0.2415,,,0.404,,,,,,,,,,,
ジンジブ,142A,サービス業,グロース（内国株式）,JP,2026-03-31,,764.0,2219572736.0,3.8533897,,12.167542,-9.279925742171615,0.0,0.0,62.79,,-63.68585443677256,2687952000.0,166011000.0,0.17452,182361000.0,0.067729995,0.3772,0.2506700352257016,1725605000.0,1426424000.0,1899045000.0,422458000.0,1684224000.0,28050000.0,193075000.0,0.08698746243745535,1083.0,513.0,0.7054,3100.0,5320.0,17801.0,0.1932,,,-0.082,,,,,,,,,,,
ファーストコーポレーション,1430,建設業,スタンダード（内国株式）,JP,2025-05-31,,979.0,11738760192.0,1.1441287,6.080745,9.284021,10.440550202348355,0.3984,0.043254375,105.45,161.0,79.10999787263096,43194307000.0,2579580000.0,0.073070005,1669537000.0,0.04526,0.15008001,0.39216533382295893,15128862000.0,11596123000.0,24208066000.0,4714443000.0,5400034000.0,32033000.0,9101627100.0,0.7753482438633329,1151.0,853.0,0.8506,10500.0,19160.0,50888.0,0.2458,,,0.215,,,,,,,,,,,
Ｌｉｂ　Ｗｏｒｋ,1431,建設業,グロース（内国株式）,JP,2025-06-30,,648.0,15076256768.0,3.4689693,,66.46154,39.58001324559615,0.65510005,0.0,9.75,,17.221355024098628,16004726000.0,833260000.0,-0.0794,494687000.0,0.013359999,0.046090003,0.40912648858982825,6808925000.0,4866377000.0,9304283000.0,3813001000.0,3897392000.0,10030000.0,2502379000.0,0.16598145272448572,838.0,625.0,0.7733,17600.0,28270.0,20671.0,0.8019,,,0.774,,,,,,,,,,,
ベステラ,1433,建設業,プライム（内国株式）,JP,2026-01-31,,1148.0,10172324864.0,1.8979787,13.798078,14.111862,24.04501856090352,0.3688,0.0,81.35,83.2,46.24741780567228,11140385000.0,741092000.0,0.10589,732617000.0,0.056539997,0.12053,0.6476598059756635,2936369000.0,2642283000.0,5668906000.0,570700000.0,1434387000.0,2236196000.0,4297874200.0,0.42250658108749917,1355.0,1003.0,0.8472,19800.0,33170.0,70608.0,0.211,,,1.342,,,,,,,,,,,
ＪＥＳＣＯホールディングス,1434,建設業,スタンダード（内国株式）,JP,2025-08-31,,1840.0,12803677184.0,1.5805062,38.655464,8.364397,6.268469763639061,0.1364,0.016528925,219.98,47.6,146.62999513048194,19067640000.0,1721776000.0,0.12198,1076152000.0,0.0716,0.20259,0.4236105204590327,10086303000.0,5479494000.0,14205868000.0,5557899000.0,3059019000.0,254604000.0,4297787800.0,0.335668241102696,2624.0,903.0,0.7012,35500.0,44330.0,67795.0,0.571,,,0.578,,,,,,,,,,,
ｒｏｂｏｔ　ｈｏｍｅ,1435,不動産業,スタンダード（内国株式）,JP,2025-12-31,,170.0,15105689600.0,1.3851995,2.9234736,7.6784105,14.891493833438961,0.0904,0.012269938,22.14,58.15,10.155611331023694,24068206000.0,1766011000.0,0.01765,1989528000.0,0.07198,0.18375999,0.7009987407422199,4758221000.0,4086624000.0,11519860000.0,1322561000.0,7505020000.0,1027903000.0,7481171100.0,0.49525518517208245,277.0,149.0,0.6137,417400.0,295760.0,540146.0,0.7066,,,0.661,,,,,,,,,,,
グリーンエナジー＆カンパニー,1436,建設業,グロース（内国株式）,JP,2025-04-30,,1427.0,17648701440.0,3.1891403,,36.76887,27.05736737366947,0.129,0.0,38.81,,26.843333517740408,11616630000.0,543538000.0,0.09029,275507000.0,0.02724,0.09186,0.39043408823797116,8254681000.0,4266622000.0,11249763000.0,5757725000.0,979374000.0,234450000.0,3159197000.0,0.17900450130794437,2184.0,693.0,0.6534,17700.0,54040.0,160128.0,0.1133,,,0.515,,,,,,,,,,,
岐阜造園,1438,建設業,スタンダード（内国株式）,JP,2025-09-30,,1896.0,6151027712.0,1.3678064,,12.323691,17.979393631424962,0.2471,0.02003163,153.85,,104.75999117522984,6271357000.0,538283000.0,0.12592,384527000.0,0.07569,0.11795,0.7174932608629039,1631853000.0,1395368000.0,3861351000.0,251936000.0,2631424000.0,369608000.0,2488223600.0,0.40452160460043785,2030.0,1758.0,0.934,400.0,1560.0,1256.0,0.3492,,,-0.063,,,,,,,,,,,
イシン,143A,サービス業,グロース（内国株式）,JP,2026-03-31,,711.0,1374149760.0,1.1245089,,297.48953,11.24423213489362,0.0,0.0,2.39,,92.66973391330276,1428880000.0,50073000.0,0.13073,4656000.0,0.0028,-0.0174,0.5768923305387313,431146000.0,402813000.0,1533317000.0,,1266800000.0,378244000.0,1366941800.0,0.9947546037485754,1146.0,621.0,0.6204,1600.0,1250.0,2115.0,0.7512,,,0.436,,,,,,,,,,,
技研ホールディングス,1443,建設業,スタンダード（内国株式）,JP,2026-03-31,,250.0,4058524416.0,0.31407863,,6.6137567,6.377885901874999,0.0291,0.0044897962,37.8,,30.3026215224137,4675110000.0,701695000.0,0.09488,613538000.0,0.13112001,0.05143,0.7070729216931432,5353576000.0,2476530000.0,3573213000.0,2857541000.0,1482660000.0,8473102000.0,4150808400.0,1.0227383094299463,375.0,192.0,0.6667,35200.0,40310.0,95376.0,0.1746,,,0.434,,,,,,,,,,,
ニッソウ,1444,建設業,グロース（内国株式）,JP,2024-07-31,,2894.0,3148316160.0,1.9127069,,,120.0143923431661,0.0,0.0,-40.29,,23.122226808141775,,,0.01636,,-0.013250001,-0.0419,0.5424336375922353,1266260000.0,1114130000.0,2124963000.0,774358000.0,1382734000.0,33090000.0,881866000.0,0.28010719228401765,3005.0,2520.0,0.9631,4700.0,3170.0,1525.0,2.4882,,,0.207,,,,,,,,,,,
キャンディル,1446,建設業,スタンダード（内国株式）,JP,2025-09-30,,535.0,4976890880.0,1.5829808,,19.377037,37.13441064478255,0.2898,0.0149532715,27.61,,14.910000257225496,13860556000.0,420648000.0,0.078839995,196374000.0,0.0178,0.08425,0.4714734524375009,3320208000.0,3063247000.0,3937226000.0,1220000000.0,1626858000.0,80428000.0,673317600.0,0.13528880102752022,598.0,516.0,0.8946,4500.0,4030.0,7003.0,0.2422,,,0.358,,,,,,,,,,,
ＳＡＡＦホールディングス,1447,建設業,グロース（内国株式）,JP,2026-03-31,,407.0,9913692160.0,9.116567,,21.545792,-47.17076781710408,0.106000006,0.0,18.89,,-5.284502656774138,29580675000.0,1093866000.0,-0.07459,460240000.0,0.01541,0.1174,0.1422836935794999,14572165000.0,11069984000.0,10339973000.0,9810692000.0,3437318000.0,1248690000.0,-3358109000.0,-0.33873444381795287,475.0,230.0,0.8568,874900.0,721210.0,234491.0,3.2716,,,0.884,,,,,,,,,,,
ＴＡＮＡＫＥＮ,1450,建設業,スタンダード（内国株式）,JP,2026-03-31,,1405.0,12221744128.0,1.3106428,5.466926,8.139737,7.366686118528083,0.3185,0.0,172.61,257.0,181.20634398032195,14820418000.0,2185897000.0,0.15966,1502039000.0,0.10135,0.1712,0.765717803347861,2853239000.0,2695668000.0,10628257000.0,,2979215000.0,398909000.0,8054254300.0,0.6590102210982894,1870.0,1300.0,0.7513,3400.0,4410.0,6358.0,0.4638,,,0.281,,,,,,,,,,,
Ｌ　ｉｓ　Ｂ,145A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,805.0,4125464064.0,2.1565409,,29.726736,386.3197211582656,0.0,0.0,27.08,,2.6713624582919366,2132680000.0,169142000.0,0.11278,138852000.0,0.07052,0.088,0.5393850710997311,1577924000.0,494061000.0,2236053000.0,1240658000.0,1779306000.0,445440000.0,969937000.0,0.23510979248709316,1543.0,740.0,0.5217,1600.0,3870.0,7585.0,0.1813,,,0.713,,,,,,,,,,,
コロンビア・ワークス,146A,不動産業,スタンダード（内国株式）,JP,2025-12-31,,3270.0,25233281024.0,1.445288,,6.586766,3.7539081519222313,0.1571,0.024336973,496.45,,691.8968919051773,37084000000.0,6029000000.0,0.12722,3464000000.0,0.08533,0.24041,0.26050809695410976,49438000000.0,22302000000.0,53678000000.0,46802000000.0,7892000000.0,133000000.0,4333100000.0,0.1717216241470414,4710.0,2502.0,0.6943,68900.0,67440.0,85975.0,0.8326,,,0.997,,,,,,,,,,,
ソラコム,147A,情報・通信業,グロース（内国株式）,JP,2026-03-31,,1057.0,48347688960.0,4.251434,35.4698,75.60802,112.25364338447929,0.0,0.0,13.98,29.8,7.839389203483732,12423747000.0,871335000.0,0.05624,631411000.0,0.05079,0.05856,0.7311019837680736,3752218000.0,3212802000.0,12799994000.0,767457000.0,9269384000.0,49996000.0,9082773200.0,0.1878636475781613,1335.0,852.0,0.7918,32100.0,95390.0,103283.0,0.3314,,,0.487,,,,,,,,,,,
ハッチ・ワーク,148A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,1682.0,3230449152.0,3.140456,,13.588625,32.71283839116623,0.0,0.0,123.78,,69.30000915518784,2759255000.0,262144000.0,0.025020001,246937000.0,0.089490004,0.27366,0.35621704181624814,1857131000.0,1712489000.0,2425412000.0,443348000.0,1521074000.0,28847000.0,588473900.0,0.18216473075753895,3155.0,1647.0,0.5331,800.0,5760.0,2903.0,0.2329,,,0.366,,,,,,,,,,,
中外鉱業,1491,非鉄金属,スタンダード（内国株式）,JP,2026-03-31,,726.0,10432385024.0,1.1138574,,6.9063926,12.104397157955281,0.3234,0.04702628,105.12,,84.59999858389132,281692181000.0,2445610000.0,0.00985,1513705000.0,0.00537,0.17243999,0.5331040751856541,8203635000.0,6004825000.0,13258979000.0,3698565000.0,6299962000.0,110071000.0,5132393700.0,0.4919674348859615,1480.0,632.0,0.4905,22600.0,35720.0,54838.0,0.2984,,,0.227,,,,,,,,,,,
シンカ,149A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,759.0,2439668992.0,2.3233178,,58.250195,210.6298960990481,0.0,0.0,13.03,,5.080000606831405,1464358000.0,60109000.0,0.031089999,42955000.0,0.02933,0.04241,0.8185342486627568,232219000.0,232219000.0,1126296000.0,60000000.0,984502000.0,,894077000.0,0.3664747155994513,1774.0,672.0,0.4278,10300.0,32340.0,35421.0,0.0756,,,-1.276,,,,,,,,,,,
ＪＳＨ,150A,サービス業,グロース（内国株式）,JP,2026-03-31,,360.0,2039795968.0,1.052527,8.089888,,17.32256976961978,0.0,0.0,-21.41,44.5,25.631301008161305,4740202000.0,-105981000.0,0.099700004,-121388000.0,-0.02553,-0.07334,0.5116751807399289,1845801000.0,787977000.0,1695050000.0,1335668000.0,884610000.0,1851000.0,-149455300.0,-0.07326973008312172,484.0,329.0,0.7438,800.0,5440.0,3863.0,0.1868,,,1.587,,,,,,,,,,,
住石ホールディングス,1514,鉱業,スタンダード（内国株式）,JP,2026-03-31,,577.0,34517954560.0,1.1841484,,13.075006,7.674403610579407,0.45340002,0.0,44.13,,76.75999975114756,10658000000.0,329000000.0,0.061550003,2638000000.0,0.24751,0.09228,0.9055326022801404,3041000000.0,2295000000.0,22945000000.0,35000000.0,10924000000.0,4252000000.0,22880400000.0,0.6628550356374303,1557.0,506.0,0.3706,290900.0,322980.0,585905.0,0.2249,,,0.681,,,,,,,,,,,
日鉄鉱業,1515,鉱業,プライム（内国株式）,JP,2026-03-31,,2417.0,190174445568.0,1.2089461,,13.549725,13.327990954715013,0.4003,0.03046075,178.38,,109.34800039316299,209717000000.0,18827000000.0,0.09097,14033000000.0,0.06691,0.10155,0.5067652023761968,142791000000.0,71163000000.0,130871000000.0,64062000000.0,43459000000.0,49870000000.0,22989000000.0,0.1208837492931189,4535.0,1446.0,0.533,391800.0,487930.0,817563.0,0.4166,,,1.454,,,,,,,,,,,
三井松島ホールディングス,1518,その他製品,プライム（内国株式）,JP,2026-03-31,,1554.0,57541451776.0,1.0693693,7.518142,10.474522,6.437968469108551,0.4316,0.041370396,148.36,206.7,150.0136869052107,65468000000.0,9574000000.0,0.08614001,6716000000.0,0.10258,0.11108,0.4350419399473112,72123000000.0,49482000000.0,74393000000.0,50970000000.0,5701000000.0,21397000000.0,17247900000.0,0.2997473902317136,1600.0,1014.0,0.9712,108700.0,161710.0,226723.0,0.4492,,,0.898,,,,,,,,,,,
ダイブ,151A,サービス業,グロース（内国株式）,JP,2025-06-30,,632.0,5309289984.0,2.0488217,,11.38944,24.277456794123328,0.0,0.0,55.49,,38.05999976997863,13781848000.0,755967000.0,0.07721,454620000.0,0.03234,0.19674,0.5118512364823101,2167072000.0,1897467000.0,3371461000.0,406980000.0,2065504000.0,,1204389000.0,0.22684558643990616,1011.0,566.0,0.6251,2400.0,6750.0,17161.0,0.1293,,,-0.48,,,,,,,,,,,
カウリス,153A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,1315.0,8345516032.0,5.3751574,,30.65268,36.62811686072296,0.111899994,0.0,42.9,,44.59933350712618,1400716000.0,408098000.0,0.29407,276442000.0,0.23806,0.23095,0.7591096577471443,525675000.0,525674000.0,1596763000.0,100000000.0,1487072000.0,297500000.0,1279338000.0,0.15329645226185099,2888.0,958.0,0.4553,29200.0,60740.0,147561.0,0.2225,,,2.047,,,,,,,,,,,
情報戦略テクノロジー,155A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,907.0,9328952320.0,4.9519005,,32.40443,18.630452207941488,0.0,0.0,27.99,,26.13999888807903,8019568000.0,554869000.0,0.094969995,304310000.0,0.04737,,0.42714212926869694,2332978000.0,1415596000.0,2983468000.0,1269650000.0,1987756000.0,,650490000.0,0.06972808710849966,1750.0,485.0,0.5183,22600.0,35200.0,60296.0,0.3639,,,-0.28,,,,,,,,,,,
マテリアルグループ,156A,サービス業,グロース（内国株式）,JP,2025-08-31,,901.0,8508045824.0,3.985033,,13.992856,10.236198217309397,0.404,0.029115342,64.39,,71.22999908457118,6288325000.0,832544000.0,0.16106,468946000.0,0.08161,0.29511,0.5538893248942766,1684038000.0,1563278000.0,2454902000.0,228014000.0,1261264000.0,,770864000.0,0.09060411943545263,976.0,644.0,0.9232,13200.0,34830.0,53283.0,0.2464,,,0.904,,,,,,,,,,,
グリーンモンスター,157A,サービス業,グロース（内国株式）,JP,2025-06-30,,912.0,2929435136.0,2.2726421,,,9.154234708916505,1.0142,0.011261261,-6.66,,54.36999864936555,2006859000.0,123675000.0,-0.18778,32652000.0,-0.06637,-0.09982,0.785581548809497,390572000.0,311835000.0,1463780000.0,50794000.0,1185144000.0,,1073208000.0,0.3663532217564007,2146.0,497.0,0.425,13500.0,47950.0,114343.0,0.0329,,,0.884,,,,,,,,,,,
