company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
シグマクシス・ホールディングス,6088,サービス業,プライム（内国株式）,JP,2025-03-31,東京都,534.0,43202387968.0,3.0543606,4.460035,11.199664,33.012542301975834,0.5454,0.048148148,47.68,119.73,38.36123385725899,26293590000.0,5638919000.0,0.26152,4394662000.0,0.16667,0.27839002,0.7229704627414348,5468793000.0,4781485000.0,14073977000.0,16262000.0,6945511000.0,3024643000.0,10722434100.0,0.24819077380495969,1324.0,513.0,0.4033,394900.0,707610.0,595751.0,0.6174,,,0.525,543.4,561.92,620.7,-0.0173,-0.0497,-0.1397,39.84,611.78,512.06,99.72,0.22
ウィルグループ,6089,サービス業,プライム（内国株式）,JP,2025-03-31,東京都,1021.0,23393945600.0,1.1558142,,10.109912,7.262322033963845,0.4359,0.0,100.99,,121.54357717885894,139705000000.0,2339000000.0,0.01122,1155000000.0,0.015759999,0.117410004,0.348376499809707,32563000000.0,25208000000.0,26551000000.0,6605000000.0,6936000000.0,2160000000.0,-4500000000.0,-0.19235746192382358,1319.0,906.0,0.7741,38700.0,46360.0,68288.0,0.5595,,,0.259,1017.4,1032.8,1129.38,0.0035,-0.0114,-0.096,53.19,1099.72,965.88,133.83,0.4118
ヒューマン・メタボローム・テクノロジーズ,6090,サービス業,スタンダード（内国株式）,JP,2025-06-30,山形県,610.0,3345654272.0,1.8140401,17.994099,17.096413,19.4238312305259,0.42060003,0.0,35.68,33.9,41.13787363897207,1455004000.0,249521000.0,-0.44949,256420000.0,-0.04118,-0.02852,0.803752368286626,466011000.0,449943000.0,1864807000.0,110468000.0,1562417000.0,49980000.0,1433782000.0,0.4285505564634743,848.0,581.0,0.7193,3900.0,13640.0,9185.0,0.4176,,,1.496,617.2,640.04,681.67,-0.0117,-0.0469,-0.1051,38.69,688.56,591.52,97.03,0.1904
ウエスコホールディングス,6091,サービス業,スタンダード（内国株式）,JP,2024-07-31,岡山県,854.0,11222686720.0,0.69331914,,12.919819,13.136850532860272,0.36310002,0.028537456,66.1,,52.25978090766823,,,0.07564,,0.053969998,0.055409998,0.779261425491288,4582471000.0,4146458000.0,13454657000.0,90390000.0,9135177000.0,2197692000.0,10410570400.0,0.9276361944103168,957.0,677.0,0.8924,7300.0,8710.0,15783.0,0.5149,,,0.069,840.8,837.92,862.15,0.0157,0.0192,-0.0094,54.43,859.74,816.1,43.65,0.8684
エンバイオ・ホールディングス,6092,サービス業,スタンダード（内国株式）,JP,2025-03-31,東京都,724.0,5877138944.0,0.6355566,,22.100122,10.894602217050071,0.275,0.0,32.76,,55.895162969165916,,,0.14371,,0.02098,0.02716,0.43129400425796366,11964584000.0,4818328000.0,8957765000.0,10098880000.0,3293050000.0,836741000.0,-2421100300.0,-0.4119521969906315,1009.0,550.0,0.7175,16500.0,52120.0,84951.0,0.2361,,,0.59,715.6,787.6,778.87,0.0117,-0.0808,-0.0705,31.3,908.01,667.19,240.82,0.2359
エスクロー・エージェント・ジャパン,6093,サービス業,スタンダード（内国株式）,JP,2026-02-28,東京都,151.0,6576231424.0,1.880542,14.380953,34.87298,,1.3857001,0.039215688,4.33,10.5,,5078141000.0,323403000.0,0.02369,189442000.0,0.037219997,0.053600002,0.7377333341769322,1243561000.0,1024440000.0,3410463000.0,105479000.0,2642156000.0,169369000.0,2285460300.0,0.3475334355873179,204.0,124.0,0.7402,98400.0,118360.0,199936.0,0.3599,,,0.113,153.6,158.28,172.47,-0.0169,-0.046,-0.1245,36.36,170.03,146.53,23.51,0.1903
フリークアウト・ホールディングス,6094,サービス業,グロース（内国株式）,JP,2025-09-30,東京都,530.0,9209550848.0,0.7407346,11.883409,6.2840886,-2.7426591833990384,0.0,0.0,84.34,44.6,-179.75255656410584,50323355000.0,14013116000.0,0.0369,275472000.0,0.027,0.11959,0.27230212288382094,28067092000.0,18757618000.0,29397643000.0,17431123000.0,16367521000.0,4004720000.0,4133855000.0,0.44886608133530553,796.0,481.0,0.6658,178800.0,105070.0,43501.0,3.9809,,,0.942,542.2,636.96,682.41,-0.0225,-0.1679,-0.2233,27.71,766.83,507.09,259.74,0.0882
レアジョブ,6096,サービス業,スタンダード（内国株式）,JP,2025-03-31,東京都,379.0,3618712832.0,1.6129925,29.84252,11.098096,-12.114284908066525,0.2342,0.0,34.15,12.7,-30.485751543458445,9715742000.0,442193000.0,-0.014199999,268908000.0,0.03385,0.15573,0.3278891819684764,3959707000.0,2440109000.0,3444468000.0,2100389000.0,2552993000.0,2524000.0,-513472200.0,-0.14189360245980415,415.0,278.0,0.9133,20200.0,15470.0,30028.0,0.8528,,,0.496,373.0,364.04,324.03,0.0161,0.0411,0.1696,64.58,388.53,339.55,48.98,0.8054
リクルートホールディングス,6098,サービス業,プライム（内国株式）,JP,2025-03-31,東京都,10790.0,15021179404288.0,9.514899,35.6541,31.002182,36.77782129199984,0.0719,0.0022411474,348.04,302.63,222.90000003264836,3557478000000.0,490543000000.0,0.14045,408504000000.0,0.1344,0.30831,0.5834902454755195,1144893000000.0,802185000000.0,1470378000000.0,208940000000.0,808625000000.0,,325485000000.0,0.021668405072579448,11755.0,6040.0,0.9179,7113000.0,6455940.0,6254993.0,1.0102,,,0.912,11053.0,9838.64,7886.85,-0.0238,0.0967,0.3681,68.11,12274.95,7402.33,4872.62,0.6952
エラン,6099,サービス業,プライム（内国株式）,JP,2025-12-31,長野県,715.0,43245678592.0,2.97872,12.180579,15.628415,20.959434913840994,0.32770002,0.020949721,45.75,58.7,38.940000231192144,55448687000.0,4272707000.0,0.09765001,2767760000.0,0.05139,0.21585,0.5492691358595602,11613885000.0,11054363000.0,18535104000.0,828626000.0,6845410000.0,1160538000.0,7733595600.0,0.17882932704010418,876.0,654.0,0.8162,101300.0,107310.0,112485.0,0.7076,,,0.65,706.0,700.92,725.19,0.0127,0.0201,-0.014,58.54,728.42,673.42,55.0,0.756
ツガミ,6101,機械,プライム（内国株式）,JP,2025-03-31,東京都,6640.0,308768964608.0,3.861846,59.127335,18.62866,7.87142550802991,0.2384,0.012781955,356.44,112.3,228.54999775978652,,,0.30135,,0.12967,0.25518,0.4940615524798517,43192000000.0,38317000000.0,102799000000.0,11524000000.0,27729000000.0,4859000000.0,63008300000.0,0.2040629312599233,7160.0,1777.0,0.9274,440900.0,595410.0,405738.0,1.2111,,,1.307,6520.0,6219.6,4676.25,0.0184,0.0676,0.4199,57.33,6918.42,5520.78,1397.64,0.8008
オークマ,6103,機械,プライム（内国株式）,JP,2025-03-31,愛知県,4165.0,245920235520.0,1.0075821,15.056212,20.015379,23.223571103896095,0.4807,0.024844721,208.09,276.63,158.46000012723064,,,0.07299,,0.05322,0.051119998,0.7629893214563602,60104000000.0,42737000000.0,184600000000.0,10000000000.0,53079000000.0,34033000000.0,148319100000.0,0.6031187294790047,5200.0,3265.0,0.801,608000.0,725590.0,529900.0,1.2322,,,0.712,4038.0,4268.0,4158.78,0.0315,-0.0241,0.0015,51.49,5016.86,3519.14,1497.72,0.4312
芝浦機械,6104,機械,プライム（内国株式）,JP,2025-03-31,東京都,3880.0,91750408192.0,0.7740168,7.7375607,89.0521,5.8644610855243,3.2177,0.03566879,43.57,501.45,529.5599952126465,,,0.062329996,,0.00774,0.008719999,0.5870034618024418,82437000000.0,71472000000.0,151150000000.0,10135000000.0,36388000000.0,11754000000.0,76940800000.0,0.8385880947689202,5170.0,3090.0,0.7505,250700.0,269290.0,165565.0,1.7433,,,0.339,3959.0,4348.2,4175.1,-0.02,-0.1077,-0.0707,23.59,5112.44,3583.96,1528.48,0.1937
アマダ,6113,機械,プライム（内国株式）,JP,2025-03-31,神奈川県,2906.5,902562906112.0,1.6855637,22.669838,30.044449,12.10403447867471,0.6414,0.022111269,96.74,128.21,118.95000009132437,396670000000.0,49076000000.0,0.12847,32386000000.0,0.069860004,,0.7989216653254161,126142000000.0,106809000000.0,414511000000.0,10954000000.0,104841000000.0,18033000000.0,300992100000.0,0.3334860074148112,3224.0,1474.5,0.9015,2873700.0,2881400.0,1963046.0,1.4497,,,0.776,2838.0,2863.2,2563.21,0.0241,0.0151,0.1339,51.56,3125.28,2601.12,524.15,0.5826
アイダエンジニアリング,6118,機械,プライム（内国株式）,JP,2025-03-31,神奈川県,1098.0,59666673664.0,0.68866247,14.25974,14.184214,18.84517723526199,0.5039,0.0,77.41,77.0,46.949999771770834,76006000000.0,5530000000.0,0.07169,5101000000.0,0.054169998,0.050029997,0.6807312269049828,39226000000.0,33201000000.0,88927000000.0,3120000000.0,35856000000.0,10496000000.0,57048200000.0,0.9561149716717012,1362.0,872.0,0.8062,171200.0,175560.0,168738.0,0.8311,,,0.404,1104.2,1161.76,1153.05,-0.0056,-0.0549,-0.0477,40.73,1340.25,983.27,356.99,0.3214
岡本工作機械製作所,6125,機械,スタンダード（内国株式）,JP,2025-03-31,群馬県,4875.0,32224008192.0,0.75550985,6.125141,26.103022,4.026266930513591,0.85690004,0.033755273,186.76,795.9,969.8255676331999,43734000000.0,3016000000.0,0.0596,2024000000.0,0.02903,0.029660001,0.607179210825699,26242000000.0,19874000000.0,47214000000.0,11819000000.0,9899000000.0,404000000.0,21254800000.0,0.6595951649887167,5600.0,3690.0,0.8705,37800.0,54740.0,50950.0,0.6613,,,0.501,4863.0,5031.2,4529.49,0.0025,-0.031,0.0763,40.13,5536.06,4526.34,1009.72,0.3453
ＦＵＪＩ,6134,機械,プライム（内国株式）,JP,2025-03-31,愛知県,7671.0,674381168640.0,2.9031427,41.12916,42.86193,19.918018270613477,0.5034,0.0,178.97,186.51,119.63999966475349,,,0.19556999,,0.08708999,0.06985,0.8946739312863043,25610000000.0,22256000000.0,155427000000.0,,57580000000.0,20962000000.0,144490400000.0,0.21425627926620272,8701.0,2413.0,0.8816,728500.0,898350.0,722518.0,1.0112,,,1.203,7402.2,7620.68,6195.11,0.0363,0.0066,0.2382,36.48,8456.38,6784.98,1671.4,0.5301
牧野フライス製作所,6135,機械,プライム（内国株式）,JP,2025-03-31,東京都,13980.0,327015366656.0,1.2526685,25.462162,15.583373,18.571405552688034,0.3008,0.019081272,897.11,549.05,613.1699982874628,,,0.10357001,,0.080369994,0.08607,0.6165155011620082,140389000000.0,97610000000.0,228604000000.0,57200000000.0,64055000000.0,25226000000.0,105873200000.0,0.323756039609515,15000.0,10370.0,0.932,190200.0,255330.0,250365.0,0.8451,,,0.016,14346.0,13756.4,12274.56,-0.0255,0.0163,0.1389,56.25,14733.06,12779.74,1953.32,0.6145
オーエスジー,6136,機械,プライム（内国株式）,JP,2025-11-30,愛知県,3372.0,277005336576.0,1.5190358,17.612953,22.092642,10.744092177895876,0.3932,0.018083183,152.63,191.45,148.94000080792662,160619000000.0,20331000000.0,0.14392,14334000000.0,0.10132,0.0929,0.6754265051419691,73843000000.0,25208000000.0,148243000000.0,44956000000.0,52350000000.0,7498000000.0,79648600000.0,0.2875345326718909,3625.0,1649.0,0.9302,477900.0,397750.0,469365.0,1.0792,,,0.93,3311.0,3386.71,2977.26,0.0184,-0.0043,0.1326,44.18,3544.51,3228.91,315.61,0.4534
小池酸素工業,6137,機械,スタンダード（内国株式）,JP,2025-03-31,東京都,1435.0,30293258240.0,0.64540243,,8.7484,7.8932404806726275,0.3048,0.035511363,164.03,,145.55846630150035,55206000000.0,5453000000.0,0.12093,3633000000.0,0.062280003,0.07783,0.5693985415133471,29167000000.0,22565000000.0,41686000000.0,7232000000.0,16984000000.0,11019000000.0,20232300000.0,0.667881277071898,2432.0,1162.0,0.59,28000.0,33110.0,31375.0,0.7427,,,0.659,1433.2,1600.4,1843.08,0.0013,-0.1033,-0.2214,30.71,1873.94,1326.86,547.07,0.1977
ダイジェット工業,6138,機械,スタンダード（内国株式）,JP,2025-03-31,大阪府,1088.0,3232959488.0,0.3403134,,4.124962,-16.81242710786033,0.2085,0.0,263.76,,-44.0724312926713,8793113000.0,219183000.0,0.14538999,205422000.0,0.08427,0.08981,0.4975815269081181,8016245000.0,3513817000.0,8394425000.0,5314332000.0,1346849000.0,1659690000.0,1539963000.0,0.47633229111468534,1244.0,769.0,0.8746,1100.0,6010.0,6481.0,0.1229,,,0.525,1090.6,1087.08,1086.74,-0.0024,0.0008,0.0012,58.08,1190.72,983.44,207.28,0.5044
旭ダイヤモンド工業,6140,機械,プライム（内国株式）,JP,2025-03-31,東京都,1235.0,59448578048.0,0.95600003,23.227385,30.18822,17.055306849921468,0.7331,0.0,40.91,53.17,40.562372581451704,41006000000.0,2312000000.0,0.0541,2493000000.0,0.047849998,0.03237,0.8074812379667587,12772000000.0,6640000000.0,34456000000.0,2234000000.0,14752000000.0,10778000000.0,29228600000.0,0.4916618859478898,1735.0,692.0,0.7118,479300.0,640470.0,1319266.0,0.128,,,0.704,1248.0,1319.72,1307.54,-0.0104,-0.0642,-0.0555,25.38,1419.03,1220.41,198.62,0.0735
ＤＭＧ森精機,6141,機械,プライム（内国株式）,JP,2025-12-31,東京都,3392.0,478611800064.0,1.4099922,11.923091,100.44418,69.58682636172684,3.1176002,0.031712472,33.77,284.49,42.50999996682012,527195000000.0,18976000000.0,0.02489,24033000000.0,0.046479996,0.025120001,0.39182705862721745,526810000000.0,383124000000.0,347844000000.0,125676000000.0,39859000000.0,28930000000.0,-158715000000.0,-0.3316153090642074,3940.0,2307.5,0.8609,1305300.0,1407370.0,1571900.0,0.8296,,,0.902,3322.8,3426.56,2950.62,0.0208,-0.0101,0.1496,47.42,3764.12,3089.0,675.12,0.4488
ソディック,6143,機械,プライム（内国株式）,JP,2025-12-31,神奈川県,1866.0,93170565120.0,1.5920062,81.69878,22.376783,10.883043579230812,0.3479,0.0055524707,83.39,22.84,81.05999925223874,80572000000.0,4225000000.0,0.14152999,4514000000.0,0.08291,0.13653,0.5813802626930858,65106000000.0,37746000000.0,108208000000.0,36611000000.0,45064000000.0,6339000000.0,47539300000.0,0.5102394725069153,2072.0,807.0,0.9006,505100.0,587660.0,497106.0,0.9773,,,1.281,1824.2,1813.88,1551.03,0.0229,0.0287,0.2031,49.71,2049.77,1577.99,471.78,0.6105
西部電機,6144,機械,スタンダード（内国株式）,JP,2025-03-31,福岡県,2769.0,41617326080.0,1.2349814,,11.8831,11.674497198096741,0.36029997,0.0,233.02,,155.57762330354188,,,0.118990004,,0.089549996,0.10901,0.6634849496886513,15618000000.0,11788000000.0,23409000000.0,416000000.0,8436000000.0,5571000000.0,11690700000.0,0.2809094456844066,3460.0,1840.0,0.8003,3400.0,7430.0,9238.0,0.3586,,,0.209,2647.2,2884.0,2843.09,0.046,-0.0399,-0.0261,35.53,3357.14,2410.86,946.27,0.3785
ＮＩＴＴＯＫＵ,6145,機械,スタンダード（内国株式）,JP,2025-03-31,埼玉県,3005.0,50707816448.0,1.2596016,27.288412,14.746295,11.270548332310623,0.4023,0.0,203.78,110.12,151.88345446739942,33268000000.0,1120000000.0,0.10553,1307000000.0,0.08109,0.08885,0.6023007531242242,23815000000.0,16328000000.0,41527000000.0,8033000000.0,14907000000.0,2999000000.0,19811300000.0,0.3906951903621437,3460.0,1670.0,0.8685,109200.0,163870.0,120956.0,0.81,,,0.618,3057.0,2985.64,2559.51,-0.017,0.0065,0.1741,48.04,3438.86,2532.42,906.45,0.5214
ディスコ,6146,機械,プライム（内国株式）,JP,2025-03-31,東京都,79900.0,8666115735552.0,14.744385,58.709423,64.09793,43.986704906076454,0.4041,0.0072111953,1246.53,1360.94,777.2899982905251,393313000000.0,166834000000.0,0.4399,123891000000.0,0.3102,,0.7527316702518166,161387000000.0,160392000000.0,424502000000.0,,229167000000.0,3510000000.0,265572000000.0,0.03064487113996338,81000.0,32910.0,0.9864,3648100.0,1787970.0,2106876.0,1.632,,,1.062,71798.0,68323.2,69642.77,0.1128,0.1694,0.1473,63.76,77002.85,59643.55,17359.3,1.1669
ヤマザキ,6147,機械,スタンダード（内国株式）,JP,2025-03-31,静岡県,163.0,723270784.0,0.6954518,,,-40.185009421196355,0.77459997,0.061728396,-81.23,,-7.441093596012486,3093870000.0,77791000.0,-0.11852,57305000.0,-0.15471,-0.29364002,0.3583665507375456,2530098000.0,1867528000.0,2183228000.0,1961237000.0,847190000.0,186145000.0,-216568500.0,-0.2994293489946913,368.0,161.0,0.4429,11100.0,29850.0,20548.0,0.6508,,,-0.26,164.6,213.2,277.26,-0.0097,-0.2355,-0.4121,2.38,301.37,125.03,176.34,0.2153
小田原エンジニアリング,6149,機械,スタンダード（内国株式）,JP,2025-12-31,神奈川県,2052.0,11740682240.0,0.63711095,11.097891,5.0664167,12.419297219653288,0.1728,0.03403014,405.02,184.9,151.74999539555677,18238272000.0,3051611000.0,0.103590004,2315350000.0,0.13768,0.15281,0.7454137455395071,6328138000.0,6083726000.0,17096136000.0,,8725222000.0,615362000.0,11198751400.0,0.9538416227505362,2950.0,1835.0,0.6956,13400.0,27890.0,17370.0,0.6197,,,0.465,2055.2,2026.8,2010.27,-0.0016,0.0124,0.0208,60.48,2141.17,1912.43,228.74,0.6102
タケダ機械,6150,機械,スタンダード（内国株式）,JP,2025-05-31,石川県,2690.0,2472898048.0,0.46421972,,9.615384,6.00568950414998,0.286,0.029739777,279.76,,464.5107399346761,4890771000.0,431529000.0,0.00717,293670000.0,0.0515,0.043130003,0.6847483722513507,2401405000.0,1559083000.0,5267692000.0,1512075000.0,1478277000.0,107143000.0,2941287100.0,1.1894089618368286,3470.0,2679.0,0.7752,1100.0,4110.0,3671.0,0.3488,,,0.046,2693.8,2872.57,3096.01,-0.0014,-0.0636,-0.1311,12.01,3175.62,2569.52,606.1,0.1988
日東工器,6151,機械,プライム（内国株式）,JP,2025-03-31,東京都,1589.0,29806125056.0,0.48819843,,13.859572,18.84645836686472,0.3491,0.0,114.65,,93.48995092209225,27256000000.0,2345000000.0,0.00861,1345000000.0,0.07857,0.036,0.8733728699046618,8423000000.0,4174000000.0,38687000000.0,1586000000.0,20305000000.0,4123000000.0,33150100000.0,1.1121908647204999,1940.0,1555.0,0.8191,28100.0,37140.0,23820.0,1.0809,,,0.096,1589.6,1624.92,1670.36,-0.0004,-0.0221,-0.0487,45.34,1687.77,1562.07,125.71,0.2143
高松機械工業,6155,機械,スタンダード（内国株式）,JP,2025-03-31,石川県,477.0,5147545088.0,0.3165382,,,-8.744802676608735,0.7161,0.02096436,-9.92,,-52.183042967794655,13893000000.0,-160000000.0,0.04547,-645000000.0,-0.01289,-0.01008,0.7429693206720234,5624000000.0,3788000000.0,13404000000.0,1722000000.0,5355000000.0,1116000000.0,8561200000.0,1.6631617312023048,549.0,445.0,0.8689,6600.0,5920.0,5665.0,0.8291,,,0.123,475.8,477.96,477.94,0.0025,-0.002,-0.002,43.75,490.47,465.45,25.02,0.4616
エーワン精密,6156,機械,スタンダード（内国株式）,JP,2024-06-30,東京都,2000.0,10076451840.0,1.3973252,,,77.17732499528302,8.5106,0.0,-34.69,,24.031568064651523,,,0.1295,,-0.09907,-0.02123,0.9152526099407611,758206000.0,210657000.0,6569229000.0,2903000.0,5917303000.0,873002000.0,6422124400.0,0.6373398595035611,2086.0,1688.0,0.9588,13900.0,25780.0,16728.0,0.8133,,,0.204,1994.4,2016.56,1987.37,0.0028,-0.0082,0.0064,42.65,2083.43,1949.69,133.74,0.3762
日進工具,6157,機械,スタンダード（内国株式）,JP,2025-03-31,東京都,859.0,20171100160.0,1.16434,4.9725037,14.830802,12.642916910070761,0.518,0.0,57.92,172.75,52.58999928104535,9431090000.0,1767267000.0,0.26738,1264700000.0,0.15189,0.07953,0.9234766880404134,1526021000.0,1301067000.0,13791530000.0,,9868215000.0,660233000.0,12727672100.0,0.6309855188384529,969.0,680.0,0.8865,48700.0,54560.0,68420.0,0.7441,,,0.336,852.0,876.16,871.99,0.0082,-0.0196,-0.0149,34.38,920.62,831.7,88.92,0.307
和井田製作所,6158,機械,スタンダード（内国株式）,JP,2025-03-31,岐阜県,937.0,6111442944.0,0.57840645,,22.135601,7.585623624719154,0.80300003,0.035827186,42.33,,112.2433880606526,7554307000.0,709373000.0,0.05723,435087000.0,0.041300002,0.02476,0.8146708398282756,2247052000.0,1478558000.0,8794513000.0,744230000.0,4812270000.0,410023000.0,6834477100.0,1.1183082559430337,1346.0,836.0,0.6961,3900.0,6530.0,15113.0,0.1183,,,0.358,940.8,981.92,978.99,-0.004,-0.0457,-0.0429,26.8,1031.95,931.89,100.05,0.051
