company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2026-03-31,,1377.0,605738106880.0,1.2283555,18.049547,26.099318,34.390951493442714,0.4934,0.019366853,52.76,76.29,27.579999977235293,465330000000.0,29274000000.0,0.081879996,23720000000.0,0.06704,0.06838,0.774565715840199,137838000000.0,98008000000.0,364945000000.0,16653000000.0,108952000000.0,,227107000000.0,0.37492605702119236,1380.0,953.0,0.9978,3963100.0,2353060.0,2235074.0,1.749,,,0.193,,,,,,,,,,,
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2026-03-31,,3560.0,30624612352.0,0.65514195,7.2846327,26.821367,54.00870025981385,0.7157,0.02691218,132.73,488.7,47.09849982556111,72049000000.0,117000000.0,0.00587,1141000000.0,0.01584,0.025,0.5926165392563293,32134000000.0,20215000000.0,48324000000.0,11309000000.0,10758000000.0,9884000000.0,23108800000.0,0.7545826126511226,3625.0,2391.0,0.9821,7500.0,22510.0,25993.0,0.3037,,,0.329,,,,,,,,,,,
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2026-03-31,,389.0,4877412864.0,0.4769618,,18.042671,27.958788455001766,0.78800005,0.043927647,21.56,,13.159686609279634,21602081000.0,403418000.0,-0.02199,270495000.0,0.0125,0.028299998,0.6004999315323162,6623071000.0,5051126000.0,10465391000.0,1705760000.0,4515263000.0,2649431000.0,5696921700.0,1.1680212151095029,414.0,372.0,0.9396,15700.0,5920.0,16353.0,0.9276,,,0.172,,,,,,,,,,,
クリナップ,7955,その他製品,プライム（内国株式）,JP,2026-03-31,,923.0,32549351424.0,0.538513,,9.545972,15.523437664748764,0.3412,0.036144577,96.69,,47.663940108138085,134487000000.0,3948000000.0,-0.00031,3475000000.0,0.025840001,0.05913,0.6468642979452055,32997000000.0,23857000000.0,56637000000.0,8762000000.0,19375000000.0,5700000000.0,27630000000.0,0.8488648403490843,1104.0,738.0,0.8361,126900.0,58690.0,70879.0,1.8267,,,0.597,,,,,,,,,,,
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,,2092.5,250356826112.0,3.0679839,29.23711,29.163763,23.272588183794436,1.0606999,0.0,71.75,71.57,70.00000016724405,109170000000.0,13159000000.0,0.13156,8570000000.0,0.07656,0.10804,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.21071005260467904,2130.5,1567.0,0.9822,2161700.0,1050280.0,1065504.0,2.1257,,,0.296,,,,,,,,,,,
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1958.0,2998994176.0,0.37449974,,,5.875647492674916,0.2838,0.020242915,-1764.57,,259.85606415963605,8475562000.0,-230210000.0,0.02014,-2701073000.0,-0.28149998,-0.26819,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,0.9194508352389678,2210.0,1374.0,0.886,1400.0,4760.0,3796.0,0.4897,,,0.116,,,,,,,,,,,
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,,810.0,22809726976.0,0.8695148,,43.361885,-74.55959592007586,0.7487,0.01863354,18.68,,-11.155018664178202,39639500000.0,537715000.0,0.053049996,424944000.0,0.025559999,0.03979,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.6438929328462998,857.0,759.0,0.9452,32000.0,51680.0,56629.0,0.5463,,,0.033,,,,,,,,,,,
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1804.0,8728961024.0,0.6441923,,10.544774,11.19384477678292,0.2045,0.019455252,171.08,,146.05233855146525,11857057000.0,1271615000.0,0.06432,885292000.0,0.06958,0.06242,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.41237451858279717,2282.0,1671.0,0.7905,1900.0,3800.0,9206.0,0.196,,,,,,,,,,,,,,
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,,1432.0,90925277184.0,0.9983728,19.170013,14.908901,18.21766840757362,0.4475,0.030217849,96.05,74.7,96.62999960432842,91151000000.0,7436000000.0,0.04259,5980000000.0,0.06627,0.06848,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.7099499940964623,1868.0,1322.0,0.7666,124100.0,196150.0,214872.0,0.5798,,,-0.036,,,,,,,,,,,
リンテック,7966,その他製品,プライム（内国株式）,JP,2026-03-31,,6070.0,397472301056.0,1.5437016,22.060694,22.968935,14.085248461987021,0.4161,0.0,264.27,275.15,214.9506491811035,319385000000.0,25160000000.0,0.06492,17374000000.0,0.0544,0.068909995,0.7512670508425122,84488000000.0,65968000000.0,196082000000.0,7518000000.0,60271000000.0,1735000000.0,112808500000.0,0.2838147455817465,7360.0,3050.0,0.8247,655500.0,317310.0,334804.0,2.06,,,0.598,,,,,,,,,,,
信越ポリマー,7970,化学,プライム（内国株式）,JP,2026-03-31,,2264.0,181961572352.0,1.3944167,17.099699,18.498243,14.849354738463838,0.507,0.026747195,122.39,132.4,116.36999988313639,115116000000.0,14041000000.0,0.13565,9899000000.0,0.07819,0.07303,0.8467219597001366,23452000000.0,19968000000.0,101964000000.0,,50073000000.0,1149000000.0,79316300000.0,0.4358958816126553,2547.0,1781.0,0.8889,185200.0,426480.0,196095.0,0.9668,,,0.684,,,,,,,,,,,
東リ,7971,化学,スタンダード（内国株式）,JP,2026-03-31,,663.0,37621927936.0,0.72180396,,8.626073,9.21672523415432,0.4424,0.049853373,76.86,,59.61953657582918,112337000000.0,5100000000.0,0.024430001,4459000000.0,0.04129,0.094289996,0.5199269362398258,47455000000.0,34237000000.0,54083000000.0,10180000000.0,10110000000.0,10332000000.0,13860400000.0,0.36841280498911216,822.0,551.0,0.8066,335000.0,186220.0,166188.0,1.9693,,,0.186,,,,,,,,,,,
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,,2553.0,126297260032.0,2.2243462,14.956063,12.406453,,0.3646,0.0,205.78,170.7,,153682000000.0,13686000000.0,0.17131001,9382000000.0,0.06325,0.18099001,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.08040792015145021,3695.0,2201.0,0.6909,939100.0,175980.0,277454.0,3.7413,,,0.676,,,,,,,,,,,
任天堂,7974,その他製品,プライム（内国株式）,JP,2026-03-31,,8043.0,9272559665152.0,3.1388369,23.632946,22.067053,56.15319240250095,0.60080004,0.0,364.48,340.33,239.47365030556284,2313051000000.0,360117000000.0,0.14668,424056000000.0,0.18333,0.14931,0.7762893029533452,850134000000.0,760148000000.0,3009784000000.0,,1791802000000.0,420875000000.0,2454262500000.0,0.26468015182728605,14795.0,6544.0,0.5436,21147900.0,11022530.0,10672441.0,2.0626,,,0.141,,,,,,,,,,,
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2026-02-28,,1111.0,3769576448.0,0.34160188,,56.338745,,1.2645,0.022563176,19.72,,,9124181000.0,36034000.0,0.048260003,67066000.0,0.01456,0.01249,0.8122740039155761,2537356000.0,1053803000.0,5724040000.0,282000000.0,728513000.0,1505555000.0,4240572500.0,1.1249466772984251,1347.0,1057.0,0.8248,800.0,1310.0,2675.0,0.3346,,,0.021,,,,,,,,,,,
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2025-12-31,,2934.0,146727092224.0,1.0678982,16.62323,21.34439,9.711500914087992,0.3748,0.018095573,137.46,176.5,204.80000186049682,89814000000.0,9692000000.0,0.10920999,6235000000.0,0.07792,0.05613,0.756951995847108,42573000000.0,14703000000.0,91793000000.0,14901000000.0,37067000000.0,32024000000.0,71636800000.0,0.4882315795547568,2944.0,1981.0,0.9966,171000.0,180550.0,103988.0,1.6795,,,0.148,,,,,,,,,,,
松風,7979,精密機器,プライム（内国株式）,JP,2026-03-31,,2277.0,81036877824.0,1.6675968,16.820566,16.614374,15.820825819396251,0.40150002,0.024841916,137.05,135.37,121.08999847943275,39994000000.0,5227000000.0,0.18011,4887000000.0,0.1497,0.13174,0.8420961425155097,9019000000.0,6305000000.0,29855000000.0,,10121000000.0,10112000000.0,27914400000.0,0.3444653934055296,2301.0,1620.0,0.9896,133600.0,87280.0,115719.0,1.1423,,,,,,,,,,,,,,
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2026-03-31,,849.0,6037548032.0,0.63977885,,8.6000805,7.552044741464574,0.1519,0.0,98.72,,109.7652995965331,15593485000.0,1054838000.0,0.122329995,702195000.0,0.04502,0.078,0.43709393642609584,12152570000.0,6329778000.0,11552850000.0,7633227000.0,2445871000.0,2334113000.0,1034159100.0,0.171287929225372,1347.0,766.0,0.6303,11400.0,12290.0,30072.0,0.3946,,,0.082,,,,,,,,,,,
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2025-03-31,,3065.0,193803403264.0,0.9900609,,13.218615,18.881092657985796,0.50020003,0.03797054,231.87,,137.30000007923536,,,0.05763,,0.05751,0.07519,0.7024058010790354,82408000000.0,63067000000.0,160391000000.0,6750000000.0,68059000000.0,14745000000.0,88304500000.0,0.4556395734687443,3330.0,2416.0,0.9204,97900.0,216320.0,128933.0,0.6773,,,0.287,,,,,,,,,,,
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,,1040.0,3053498368.0,0.26531398,,,-1.4672430780808219,1.4061999,0.009661836,-851.39,,-777.6673099262765,12518322000.0,-24599000.0,0.03979,-2525115000.0,-0.20232001,-0.20316,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.7833310556398503,1580.0,1010.0,0.6582,400.0,930.0,1551.0,0.217,,,0.002,,,,,,,,,,,
コクヨ,7984,その他製品,プライム（内国株式）,JP,2025-12-31,,875.4,368591142912.0,1.4471838,4.105041,16.808756,18.815323974434655,0.48490003,0.028893465,52.08,213.25,48.03750000352779,359876000000.0,26247000000.0,0.055019997,21473000000.0,0.05935,0.08604,0.7088534508010185,99593000000.0,89112000000.0,242888000000.0,3470000000.0,80787000000.0,18022000000.0,155910400000.0,0.42299008806411587,975.0,766.4,0.8978,864900.0,1384630.0,1099758.0,0.8189,,,,,,,,,,,,,,
ネポン,7985,金属製品,スタンダード（内国株式）,JP,2026-03-31,,799.0,765039296.0,0.31315172,,,,0.0,0.0,-353.61,,,7417643000.0,70597000.0,-0.0129700005,37737000.0,0.0049900003,0.0155,0.41500766008906764,3444236000.0,2598697000.0,4360065000.0,1749746000.0,592590000.0,148891000.0,1020052700.0,1.3333337324413725,2179.0,783.0,0.3667,1800.0,950.0,5346.0,1.8,,,-0.088,,,,,,,,,,,
日本アイ・エス・ケイ,7986,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1914.0,2935297024.0,0.6191303,,7.051542,6.07401676930128,0.1105,0.015948962,271.43,,270.31296758104736,6064134000.0,595812000.0,0.13208,418693000.0,0.07575,0.10216,0.7043128644960844,1863740000.0,1173293000.0,2968161000.0,,1410760000.0,270069000.0,1293469300.0,0.440660447451876,2069.0,1631.0,0.9251,14600.0,500.0,772.0,13.6875,,,0.121,,,,,,,,,,,
ナカバヤシ,7987,その他製品,スタンダード（内国株式）,JP,2026-03-31,,577.0,15650617344.0,0.5084009,7.6728725,8.1531725,7.019139408197618,0.311,0.038394414,70.77,75.2,72.65906690461449,61598000000.0,2881000000.0,0.07157,1934000000.0,0.031400003,0.047709998,0.5691937869822485,23133000000.0,13265000000.0,27980000000.0,10612000000.0,6796000000.0,3756000000.0,7476200000.0,0.47769361653111797,643.0,526.0,0.8974,37700.0,58880.0,54890.0,0.6899,,,0.346,,,,,,,,,,,
ニフコ,7988,化学,プライム（内国株式）,JP,2026-03-31,,5073.0,472426610688.0,1.5935807,14.681793,14.032806,8.1970118088894,0.3043,0.021847071,361.51,345.53,461.9500017108877,352650000000.0,48083000000.0,0.14068,34079000000.0,0.09257,0.11878,0.7532127340633654,94018000000.0,57122000000.0,266051000000.0,25225000000.0,148622000000.0,426000000.0,172331200000.0,0.36477877431381817,5562.0,3900.0,0.9121,281800.0,362930.0,359262.0,0.831,,,0.758,,,,,,,,,,,
立川ブラインド工業,7989,金属製品,プライム（内国株式）,JP,2025-12-31,,2588.0,52021506048.0,0.9177757,19.371256,15.863675,11.65981521659014,0.6128,0.019615535,163.14,133.6,148.62621674887976,42623365000.0,4411493000.0,0.091309994,3239715000.0,0.074640006,0.05874,0.8319584630538613,11382354000.0,8669757000.0,41228434000.0,178713000.0,17675363000.0,5454960000.0,33664552000.0,0.6471275931330761,2704.0,1776.0,0.9571,28200.0,36100.0,40420.0,0.6899,,,0.486,,,,,,,,,,,
グローブライド,7990,その他製品,プライム（内国株式）,JP,2026-03-31,,2715.0,57552527360.0,0.91514313,15.716353,11.3063755,10.899228322953896,0.3749,0.032906763,240.13,172.75,208.0922702792726,126956000000.0,6501000000.0,0.01113,5409000000.0,0.04261,0.085769996,0.5406040240405915,54702000000.0,32136000000.0,78086000000.0,30441000000.0,13025000000.0,9345000000.0,29925500000.0,0.5199684770194599,2739.0,2027.0,0.9912,101500.0,75520.0,102750.0,1.0487,,,0.886,,,,,,,,,,,
マミヤ・オーピー,7991,機械,スタンダード（内国株式）,JP,2026-03-31,,1069.0,11040412672.0,0.42292416,,6.4479165,3.3817439694837472,0.3015,0.04780115,165.79,,458.2766122766123,20892799000.0,1883784000.0,-0.00422,1712663000.0,0.0461,0.03105,0.6538198110655861,13812129000.0,5760366000.0,22248069000.0,9091664000.0,10342901000.0,6456559000.0,12955531300.0,1.1734644061681683,1975.0,1011.0,0.5413,22800.0,9880.0,21475.0,0.9997,,,,,,,,,,,,,,
セーラー万年筆,7992,その他製品,スタンダード（内国株式）,JP,2025-12-31,,103.0,3053248768.0,2.8535018,,,-3.285742731961912,0.0,0.0,-7.48,,-38.65183928267217,4300610000.0,-198723000.0,0.029159999,-221716000.0,-0.035150003,-0.13356,0.2402867568675308,3276126000.0,2381257000.0,3414924000.0,1913758000.0,534069000.0,13741000.0,148416700.0,0.048609435809981144,154.0,99.0,0.6688,50100.0,34950.0,34603.0,1.3336,,,0.083,,,,,,,,,,,
オカムラ,7994,その他製品,プライム（内国株式）,JP,2026-03-31,,2320.0,219642658816.0,1.0760044,10.374743,9.793162,10.14013550496853,0.4096,0.042173915,236.9,223.62,232.93533389687235,329031000000.0,24148000000.0,0.13340001,22416000000.0,0.06813,0.11519,0.6761959341056125,95789000000.0,51289000000.0,146490000000.0,30025000000.0,32725000000.0,42344000000.0,80341800000.0,0.36578413516339864,2761.0,2148.0,0.8403,234800.0,409050.0,279045.0,0.9993,,,0.131,,,,,,,,,,,
