company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
シグマクシス・ホールディングス,6088,サービス業,プライム（内国株式）,JP,2025-03-31,,555.0,44973236224.0,3.1989946,4.6354294,11.642543,29.583641507913274,0.5454,0.047016274,47.67,119.73,38.36123385725899,26293590000.0,5638919000.0,0.26152,4394662000.0,0.16667,0.27839002,0.7229704627414348,5468793000.0,4781485000.0,14073977000.0,16262000.0,6945511000.0,3024643000.0,10722434100.0,0.2384181126435808,1331.0,549.0,0.417,672300.0,612400.0,575289.0,1.0996,,,0.537,558.8,604.0,635.89,-0.0068,-0.0811,-0.1272,44.3,678.74,529.26,149.48,0.1722
ウィルグループ,6089,サービス業,プライム（内国株式）,JP,2025-03-31,,1032.0,23645986816.0,1.1682667,,10.222883,7.317880770788337,0.4359,0.0,100.95,,121.54357717885894,139705000000.0,2339000000.0,0.01122,1155000000.0,0.015759999,0.117410004,0.348376499809707,32563000000.0,25208000000.0,26551000000.0,6605000000.0,6936000000.0,2160000000.0,-4500000000.0,-0.19030713478005856,1319.0,896.0,0.7824,42000.0,73850.0,73744.0,0.6106,,,0.26,1025.4,1080.04,1156.78,0.0064,-0.0445,-0.1079,29.41,1183.95,976.13,207.83,0.2688
ヒューマン・メタボローム・テクノロジーズ,6090,サービス業,スタンダード（内国株式）,JP,2025-06-30,,653.0,3626682880.0,1.941915,19.262535,18.316969,19.399967832486897,0.42060003,0.0,35.65,33.9,41.13787363897207,1455004000.0,249521000.0,-0.44949,256420000.0,-0.04118,-0.02852,0.803752368286626,466011000.0,449943000.0,1864807000.0,110468000.0,1562417000.0,49980000.0,1433782000.0,0.39534253405690656,869.0,615.0,0.7514,17000.0,12650.0,8205.0,1.8905,,,1.496,661.0,670.24,694.81,-0.0121,-0.0257,-0.0602,40.61,724.4,616.08,108.32,0.3408
ウエスコホールディングス,6091,サービス業,スタンダード（内国株式）,JP,2024-07-31,,848.0,11143838720.0,0.6884481,,12.830989,12.618777142860736,0.36310002,0.028436018,66.09,,52.25978090766823,,,0.07564,,0.053969998,0.055409998,0.779261425491288,4582471000.0,4146458000.0,13454657000.0,90390000.0,9135177000.0,2197692000.0,10410570400.0,0.9341996650863231,957.0,677.0,0.8861,4000.0,5220.0,16489.0,0.2847,,,0.073,838.0,847.48,866.35,0.0119,0.0006,-0.0212,43.84,869.77,825.19,44.57,0.5117
エンバイオ・ホールディングス,6092,サービス業,スタンダード（内国株式）,JP,2025-03-31,,798.0,6477840896.0,0.70051676,,24.366413,11.761218103959463,0.275,0.0,32.75,,55.895162969165916,,,0.14371,,0.02098,0.02716,0.43129400425796366,11964584000.0,4818328000.0,8957765000.0,10098880000.0,3293050000.0,836741000.0,-2421100300.0,-0.3737511215341835,1009.0,550.0,0.7909,52900.0,179430.0,88983.0,0.8099,,,0.583,798.6,825.08,764.54,-0.0008,-0.0328,0.0438,45.33,895.88,754.28,141.59,0.3087
エスクロー・エージェント・ジャパン,6093,サービス業,スタンダード（内国株式）,JP,2026-02-28,,153.0,6663333376.0,1.9054499,14.571428,35.253456,,1.3857001,0.0,4.34,10.5,,5078141000.0,323403000.0,0.02369,189442000.0,0.037219997,0.053600002,0.7377333341769322,1243561000.0,1024440000.0,3410463000.0,105479000.0,2642156000.0,169369000.0,2285460300.0,0.3429905380738975,204.0,124.0,0.75,140200.0,131490.0,280627.0,0.5017,,,0.119,157.4,165.68,176.24,-0.028,-0.0765,-0.1319,18.52,178.97,152.39,26.58,0.0229
フリークアウト・ホールディングス,6094,サービス業,グロース（内国株式）,JP,2025-09-30,,661.0,11485874176.0,0.92382175,14.820628,7.835467,-2.737095980187276,0.0,0.0,84.36,44.6,-179.75255656410584,50323355000.0,14013116000.0,0.0369,275472000.0,0.027,0.11959,0.27230212288382094,28067092000.0,18757618000.0,29397643000.0,17431123000.0,16367521000.0,4004720000.0,4133855000.0,0.3599077385540045,796.0,481.0,0.8304,31500.0,55940.0,31079.0,0.9658,,,0.963,643.0,687.04,688.03,0.028,-0.0379,-0.0393,31.28,762.3,611.78,150.51,0.327
レアジョブ,6096,サービス業,スタンダード（内国株式）,JP,2025-03-31,,371.0,3542328320.0,1.5789452,29.212599,10.775486,-12.849452609627985,0.2342,0.0,34.43,12.7,-30.485751543458445,9715742000.0,442193000.0,-0.014199999,268908000.0,0.03385,0.15573,0.3278891819684764,3959707000.0,2440109000.0,3444468000.0,2100389000.0,2552993000.0,2524000.0,-513472200.0,-0.14495330573988127,415.0,278.0,0.894,36200.0,29910.0,29511.0,1.5478,,,0.469,367.4,346.68,317.44,0.0098,0.0702,0.1687,57.61,405.55,287.81,117.74,0.7066
リクルートホールディングス,6098,サービス業,プライム（内国株式）,JP,2025-03-31,,10570.0,14710331146240.0,9.320897,34.92714,29.32527,40.18466625420833,0.0719,0.00245459,360.44,302.63,222.90000003264836,3557478000000.0,490543000000.0,0.14045,408504000000.0,0.1344,0.30831,0.5834902454755195,1144893000000.0,802185000000.0,1470378000000.0,208940000000.0,808625000000.0,,325485000000.0,0.022126286401322436,10855.0,6040.0,0.9737,17460900.0,8665550.0,6334084.0,2.527,,,0.86,10034.8,8489.12,7321.0,0.0533,0.2451,0.4438,86.51,10773.83,6204.41,4569.42,0.9554
エラン,6099,サービス業,プライム（内国株式）,JP,2025-12-31,,692.0,41854558208.0,2.882901,11.788756,15.1987705,19.676204460734876,0.32770002,0.021551725,45.53,58.7,38.940000231192144,55448687000.0,4272707000.0,0.09765001,2767760000.0,0.05139,0.21585,0.5492691358595602,11613885000.0,11054363000.0,18535104000.0,828626000.0,6845410000.0,1160538000.0,7733595600.0,0.18477307923230726,876.0,654.0,0.79,101700.0,95750.0,120810.0,0.686,,,0.672,696.6,715.84,727.97,-0.0066,-0.0333,-0.0494,41.3,755.83,675.85,79.97,0.2019
ツガミ,6101,機械,プライム（内国株式）,JP,2025-03-31,,6320.0,293888557056.0,3.6356127,56.277824,17.740849,8.054703452790312,0.2384,0.0,356.24,112.3,228.53249475890985,,,0.30135,,0.12967,0.25518,0.4940615524798517,43192000000.0,38317000000.0,102799000000.0,11524000000.0,27729000000.0,4859000000.0,63008300000.0,0.2143952137203963,6700.0,1777.0,0.9433,543200.0,401330.0,368862.0,1.7197,,,1.239,6152.0,5441.6,4286.11,0.0273,0.1614,0.4745,64.93,6965.86,3917.34,3048.52,0.7881
オークマ,6103,機械,プライム（内国株式）,JP,2025-03-31,,4080.0,240901455872.0,0.9870192,14.748942,19.617271,22.702038289448314,0.4807,0.0249066,207.98,276.63,158.46000012723064,,,0.07299,,0.05322,0.051119998,0.7629893214563602,60104000000.0,42737000000.0,184600000000.0,10000000000.0,53079000000.0,34033000000.0,148319100000.0,0.6156837013006992,5200.0,3265.0,0.7846,565900.0,625730.0,485988.0,1.2428,,,0.718,4063.0,4423.2,4204.32,0.0042,-0.0776,-0.0296,21.43,5153.79,3692.61,1461.17,0.2651
芝浦機械,6104,機械,プライム（内国株式）,JP,2025-03-31,,3955.0,93523935232.0,0.78897846,7.887127,91.12903,5.955665746526601,3.2177,0.03612903,43.4,501.45,529.5599952126465,,,0.062329996,,0.00774,0.008719999,0.5870034618024418,82437000000.0,71472000000.0,151150000000.0,10135000000.0,36388000000.0,11754000000.0,76940800000.0,0.8226856559140387,5170.0,3090.0,0.765,405600.0,273010.0,138227.0,3.3127,,,0.338,4204.0,4459.8,4204.19,-0.0592,-0.1132,-0.0593,33.26,5094.17,3825.43,1268.75,0.1021
アマダ,6113,機械,プライム（内国株式）,JP,2025-03-31,,3014.0,935946158080.0,1.747906,23.508305,31.158895,12.17333901341816,0.6414,0.021214714,96.73,128.21,118.95000009132437,396670000000.0,49076000000.0,0.12847,32386000000.0,0.069860004,,0.7989216653254161,126142000000.0,106809000000.0,414511000000.0,10954000000.0,104841000000.0,18033000000.0,300992100000.0,0.3215912554387265,3224.0,1460.5,0.9349,3196800.0,2606100.0,1800657.0,1.7629,,,0.747,2924.8,2749.7,2488.86,0.0305,0.0961,0.211,55.07,3103.71,2395.69,708.02,0.8733
アイダエンジニアリング,6118,機械,プライム（内国株式）,JP,2025-03-31,,1128.0,61296910336.0,0.7074784,14.649351,14.577411,19.29729759488791,0.5039,0.0,77.38,77.0,46.949999771770834,76006000000.0,5530000000.0,0.07169,5101000000.0,0.054169998,0.050029997,0.6807312269049828,39226000000.0,33201000000.0,88927000000.0,3120000000.0,35856000000.0,10496000000.0,57048200000.0,0.9306863867573321,1362.0,872.0,0.8282,129000.0,233720.0,177716.0,0.6464,,,0.402,1136.4,1208.56,1161.35,-0.0074,-0.0667,-0.0287,23.66,1363.18,1053.94,309.24,0.2395
岡本工作機械製作所,6125,機械,スタンダード（内国株式）,JP,2025-03-31,,5450.0,36024786944.0,0.84465075,6.847594,28.248589,3.991471892814335,0.85690004,0.0,192.93,795.9,969.8255676331999,43734000000.0,3016000000.0,0.0596,2024000000.0,0.02903,0.029660001,0.607179210825699,26242000000.0,19874000000.0,47214000000.0,11819000000.0,9899000000.0,404000000.0,21254800000.0,0.5900048772818636,5500.0,3690.0,0.9909,72200.0,52820.0,52161.0,1.2962,,,0.517,5282.0,4726.8,4467.46,0.0318,0.153,0.2199,60.32,5593.18,3860.42,1732.75,0.9174
ＦＵＪＩ,6134,機械,プライム（内国株式）,JP,2025-03-31,,7938.0,697853935616.0,3.0041904,42.560722,44.053497,18.825056357732862,0.5034,0.0,180.19,186.51,119.63999966475349,,,0.19556999,,0.08708999,0.06985,0.8946739312863043,25610000000.0,22256000000.0,155427000000.0,,57580000000.0,20962000000.0,144490400000.0,0.207049631198909,8701.0,2240.5,0.9123,886500.0,1261790.0,685415.0,1.36,,,1.137,8033.8,6981.12,5811.64,-0.0119,0.1371,0.3659,66.56,8725.56,5236.68,3488.87,0.7743
牧野フライス製作所,6135,機械,プライム（内国株式）,JP,2025-03-31,,13240.0,309705539584.0,1.1863612,24.11438,14.76097,17.950233952436424,0.3008,0.02043906,896.96,549.05,613.1699982874628,,,0.10357001,,0.080369994,0.08607,0.6165155011620082,140389000000.0,97610000000.0,228604000000.0,57200000000.0,64055000000.0,25226000000.0,105873200000.0,0.34185116657005904,14170.0,10370.0,0.9344,139700.0,216080.0,228966.0,0.6447,,,0.006,13214.0,12894.0,11899.51,0.002,0.0268,0.1127,42.52,14715.75,11072.25,3643.5,0.595
オーエスジー,6136,機械,プライム（内国株式）,JP,2025-11-30,,3425.0,281359187968.0,1.5429115,17.88979,22.420792,10.647094881901628,0.3932,0.017523365,152.76,191.45,148.94000080792662,160619000000.0,20331000000.0,0.14392,14334000000.0,0.10132,0.0929,0.6754265051419691,73843000000.0,25208000000.0,148243000000.0,44956000000.0,52350000000.0,7498000000.0,79648600000.0,0.2830851218160991,3625.0,1626.5,0.9448,532100.0,464970.0,471088.0,1.2286,,,0.914,3429.74,3310.46,2893.2,-0.0014,0.0346,0.1838,49.06,3616.64,3004.28,612.36,0.687
小池酸素工業,6137,機械,スタンダード（内国株式）,JP,2025-03-31,,1680.0,35465277440.0,0.81264275,,10.238908,7.9736462148696345,0.3048,0.0,164.08,,145.55846630150035,55206000000.0,5453000000.0,0.12093,3633000000.0,0.062280003,0.07783,0.5693985415133471,29167000000.0,22565000000.0,41686000000.0,7232000000.0,16984000000.0,11019000000.0,20232300000.0,0.5704819322005563,2432.0,1162.0,0.6908,17800.0,33930.0,35679.0,0.4303,,,0.675,1654.4,1745.6,1904.14,0.0155,-0.0376,-0.1177,33.75,1997.48,1493.72,503.77,0.3698
ダイジェット工業,6138,機械,スタンダード（内国株式）,JP,2025-03-31,,1130.0,3357761024.0,0.3534505,,4.283873,-16.66154550130401,0.2085,0.0,263.78,,-44.0724312926713,8793113000.0,219183000.0,0.14538999,205422000.0,0.08427,0.08981,0.4975815269081181,8016245000.0,3513817000.0,8394425000.0,5314332000.0,1346849000.0,1659690000.0,1539963000.0,0.4586279336119901,1244.0,752.0,0.9084,8600.0,11270.0,6950.0,0.8982,,,0.52,1105.2,1086.08,1082.87,0.0224,0.0404,0.0435,51.01,1201.53,970.63,230.91,0.6902
旭ダイヤモンド工業,6140,機械,プライム（内国株式）,JP,2025-03-31,,1343.0,64647319552.0,1.0396017,25.258606,32.868332,17.270894608231277,0.7331,0.0,40.86,53.17,40.562372581451704,41006000000.0,2312000000.0,0.0541,2493000000.0,0.047849998,0.03237,0.8074812379667587,12772000000.0,6640000000.0,34456000000.0,2234000000.0,14752000000.0,10778000000.0,29228600000.0,0.4521239272185068,1735.0,692.0,0.7741,653500.0,1039860.0,2537347.0,0.1751,,,0.699,1368.2,1324.4,1277.22,-0.0184,0.014,0.0515,53.12,1397.01,1251.79,145.23,0.6281
ＤＭＧ森精機,6141,機械,プライム（内国株式）,JP,2025-12-31,,3445.0,486090113024.0,1.4320234,12.109389,102.043846,70.85698361432078,3.1176002,0.030647986,33.76,284.49,42.50999996682012,527195000000.0,18976000000.0,0.02489,24033000000.0,0.046479996,0.025120001,0.39182705862721745,526810000000.0,383124000000.0,347844000000.0,125676000000.0,39859000000.0,28930000000.0,-158715000000.0,-0.3265135326711812,3940.0,2307.5,0.8744,1384200.0,1409330.0,1595537.0,0.8934,,,0.885,3417.4,3276.04,2905.99,0.0081,0.0516,0.1855,32.27,4024.41,2527.67,1496.75,0.6129
ソディック,6143,機械,プライム（内国株式）,JP,2025-12-31,,1916.0,95667101696.0,1.6346645,83.88792,22.979132,10.77540981953487,0.3479,0.0053850296,83.38,22.84,81.05999925223874,80572000000.0,4225000000.0,0.14152999,4514000000.0,0.08291,0.13653,0.5813802626930858,65106000000.0,37746000000.0,108208000000.0,36611000000.0,45064000000.0,6339000000.0,47539300000.0,0.4969242211503905,2061.0,807.0,0.9296,520900.0,732030.0,492486.0,1.0732,,,1.281,1887.0,1673.68,1466.91,0.0154,0.1448,0.3061,55.96,1992.85,1354.51,638.35,0.8796
西部電機,6144,機械,スタンダード（内国株式）,JP,2025-03-31,,2849.0,42819706880.0,1.2706617,,12.227992,11.885856722697804,0.36029997,0.0,232.99,,155.57762330354188,,,0.118990004,,0.089549996,0.10901,0.6634849496886513,15618000000.0,11788000000.0,23409000000.0,416000000.0,8436000000.0,5571000000.0,11690700000.0,0.2730214859425026,3460.0,1840.0,0.8234,3100.0,17240.0,9561.0,0.3378,,,0.201,2895.4,2973.68,2855.68,-0.016,-0.0419,-0.0023,36.55,3305.95,2641.41,664.54,0.3124
ＮＩＴＴＯＫＵ,6145,機械,スタンダード（内国株式）,JP,2025-03-31,,2961.0,49965342720.0,1.2411581,26.888847,14.526812,11.924189929403143,0.4023,0.0,203.83,110.12,151.88345446739942,33268000000.0,1120000000.0,0.10553,1307000000.0,0.08109,0.08885,0.6023007531242242,23815000000.0,16328000000.0,41527000000.0,8033000000.0,14907000000.0,2999000000.0,19811300000.0,0.39650083280765697,3180.0,1670.0,0.9311,102900.0,182400.0,124849.0,0.8169,,,0.585,3023.0,2686.72,2450.78,-0.0205,0.1021,0.2082,68.15,3188.15,2185.29,1002.86,0.7735
ディスコ,6146,機械,プライム（内国株式）,JP,2025-03-31,,65090.0,7059793248256.0,12.011415,47.82724,52.181374,44.433208142659055,0.4041,0.007611153,1247.38,1360.94,777.2899982905251,393313000000.0,166834000000.0,0.4399,123891000000.0,0.3102,,0.7527316702518166,161387000000.0,160392000000.0,424502000000.0,,229167000000.0,3510000000.0,265572000000.0,0.03761753222243512,81000.0,31890.0,0.8036,2123100.0,1716410.0,2206069.0,0.884,,,1.07,67152.0,70028.8,69774.15,-0.0307,-0.0705,-0.0671,34.47,79563.23,60494.37,19068.87,0.241
ヤマザキ,6147,機械,スタンダード（内国株式）,JP,2025-03-31,,177.0,785392192.0,0.7551839,,,-40.05453723987466,0.77459997,0.054945055,-79.0,,-7.441093596012486,3093870000.0,77791000.0,-0.11852,57305000.0,-0.15471,-0.29364002,0.3583665507375456,2530098000.0,1867528000.0,2183228000.0,1961237000.0,847190000.0,186145000.0,-216568500.0,-0.2757456748436837,368.0,174.0,0.481,97800.0,38400.0,18091.0,6.288,,,-0.214,216.6,257.16,298.13,-0.1828,-0.3117,-0.4063,7.0,310.62,203.7,106.92,-0.2497
小田原エンジニアリング,6149,機械,スタンダード（内国株式）,JP,2025-12-31,,2080.0,11900886016.0,0.64580446,11.249325,5.1346617,11.85071822150138,0.1728,0.033333335,405.09,184.9,151.74999539555677,18238272000.0,3051611000.0,0.103590004,2315350000.0,0.13768,0.15281,0.7454137455395071,6328138000.0,6083726000.0,17096136000.0,,8725222000.0,615362000.0,11198751400.0,0.9410014838343949,2950.0,1816.0,0.7051,10700.0,20380.0,20188.0,0.5121,,,0.446,2067.8,1995.44,2028.48,0.0059,0.0424,0.0254,60.37,2093.79,1897.09,196.71,0.9299
タケダ機械,6150,機械,スタンダード（内国株式）,JP,2025-05-31,,2805.0,2578616832.0,0.48406553,,10.024302,6.376980704056906,0.286,0.028561229,279.82,,464.5107399346761,4890771000.0,431529000.0,0.00717,293670000.0,0.0515,0.043130003,0.6847483722513507,2401405000.0,1559083000.0,5267692000.0,1512075000.0,1478277000.0,107143000.0,2941287100.0,1.1406452728840328,3470.0,2790.0,0.8084,10100.0,7360.0,3549.0,3.3981,,,0.059,2940.4,3015.9,3168.47,-0.046,-0.0699,-0.1147,20.75,3188.18,2843.61,344.57,-0.1121
日東工器,6151,機械,プライム（内国株式）,JP,2025-03-31,,1641.0,30781530112.0,0.5041747,,14.318122,18.877817487993745,0.3491,0.0,114.61,,93.48995092209225,27256000000.0,2345000000.0,0.00861,1345000000.0,0.07857,0.036,0.8733728699046618,8423000000.0,4174000000.0,38687000000.0,1586000000.0,20305000000.0,4123000000.0,33150100000.0,1.0769477631352908,1940.0,1555.0,0.8459,20600.0,26950.0,24564.0,0.8655,,,0.083,1629.4,1636.48,1699.59,0.0071,0.0028,-0.0345,44.52,1687.65,1585.31,102.33,0.5442
高松機械工業,6155,機械,スタンダード（内国株式）,JP,2025-03-31,,484.0,5223085568.0,0.32118344,,,-8.913693995286573,0.7161,0.020746889,-9.97,,-52.183042967794655,13893000000.0,-160000000.0,0.04547,-645000000.0,-0.01289,-0.01008,0.7429693206720234,5624000000.0,3788000000.0,13404000000.0,1722000000.0,5355000000.0,1116000000.0,8561200000.0,1.6391077436011097,549.0,445.0,0.8816,18600.0,3950.0,6869.0,2.3426,,,0.122,485.6,485.16,478.23,-0.0033,-0.0024,0.0121,56.16,505.6,464.72,40.88,0.4716
エーワン精密,6156,機械,スタンダード（内国株式）,JP,2024-06-30,,2025.0,10202407936.0,1.4147918,,,,8.5106,0.0,-34.82,,,,,0.1295,,-0.09907,-0.02123,0.9152526099407611,758206000.0,210657000.0,6569229000.0,2903000.0,5917303000.0,873002000.0,6422124400.0,0.6294714385355077,2086.0,1688.0,0.9708,32900.0,12910.0,16044.0,2.0945,,,0.204,2030.2,2023.72,1981.47,-0.0026,0.0006,0.022,42.62,2074.84,1972.6,102.23,0.5125
日進工具,6157,機械,スタンダード（内国株式）,JP,2025-03-31,,865.0,20311992320.0,1.1724727,5.007236,15.175439,12.569518042615178,0.518,0.0,57.0,172.75,52.58999928104535,9431090000.0,1767267000.0,0.26738,1264700000.0,0.15189,0.07953,0.9234766880404134,1526021000.0,1301067000.0,13791530000.0,,9868215000.0,660233000.0,12727672100.0,0.6266087491313113,969.0,680.0,0.8927,86700.0,69640.0,72445.0,1.333,,,0.326,884.0,893.4,877.05,-0.0215,-0.0318,-0.0137,43.8,946.93,839.87,107.06,0.2347
和井田製作所,6158,機械,スタンダード（内国株式）,JP,2025-03-31,,988.0,6444082688.0,0.6098784,,23.362497,7.560080030699154,0.80300003,0.033763655,42.29,,112.23999369256208,7554307000.0,709373000.0,0.05723,435087000.0,0.041300002,0.02476,0.8146708398282756,2247052000.0,1478558000.0,8794513000.0,744230000.0,4812270000.0,410023000.0,6834477100.0,1.0605818439802117,1346.0,836.0,0.734,7100.0,8970.0,17571.0,0.1831,,,0.351,996.2,992.84,988.27,-0.0082,-0.0049,-0.0003,46.81,1029.92,955.76,74.16,0.4347
ミクロン精密,6159,機械,スタンダード（内国株式）,JP,2025-08-31,,2032.0,9380295680.0,0.6611895,,14.409304,,0.0887,0.0061515747,141.02,,,5782372000.0,629600000.0,-0.0058,782936000.0,0.13656001,0.046919998,0.8738948406666254,1931363000.0,1473713000.0,11054380000.0,329300000.0,6725372000.0,1831389000.0,10404989300.0,1.109238946719428,2916.0,1485.0,0.6968,100.0,1220.0,1342.0,0.0426,,,0.216,2026.4,2080.48,2180.49,0.0028,-0.0233,-0.0681,40.07,2211.76,1949.2,262.57,0.3154
