company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
ムトー精工,7927,化学,スタンダード（内国株式）,JP,2026-03-31,,2185.0,15176979456.0,0.7244037,,7.627858,6.538690397538908,0.4021,0.052728105,286.45,,214.04931075775625,29688405000.0,2325748000.0,0.05071,1990482000.0,0.06703,0.09948,0.6434070580801454,10634273000.0,7531570000.0,20775055000.0,5107096000.0,10873709000.0,571739000.0,10540999300.0,0.6945386814655513,2480.0,1483.0,0.881,12900.0,16810.0,23452.0,0.4834,,,0.58,2184.6,2213.24,2115.42,0.0002,-0.0128,0.0329,52.89,2316.58,2109.9,206.68,0.3634
旭化学工業,7928,化学,スタンダード（内国株式）,JP,2025-08-31,,610.0,1853955328.0,0.33207145,,25.55509,19.36702867428464,0.41889998,0.01633987,23.87,,29.980003951889266,8359845000.0,-45595000.0,0.00992,47133000.0,0.00878,0.013409999,0.792281889395201,1387170000.0,1196669000.0,3157478000.0,120000000.0,1596243000.0,224952000.0,1927774400.0,1.0398170715794075,644.0,573.0,0.9472,5600.0,4000.0,4642.0,1.1468,,,0.46,611.6,604.8,608.85,-0.0026,0.0086,0.0019,60.61,614.7,594.9,19.8,0.7626
未来工業,7931,化学,プライム（内国株式）,JP,2026-03-31,,3040.0,49131814912.0,0.88605607,10.428817,10.40597,10.694130006685704,0.4987,0.047933884,292.14,291.5,299.6400042035159,45673000000.0,6727000000.0,0.122,4696000000.0,0.102819994,0.08715,0.8071677074690307,12435000000.0,9688000000.0,42950000000.0,178000000.0,21728000000.0,2214000000.0,32064800000.0,0.6526280386228611,4045.0,2800.0,0.7515,15000.0,21100.0,43708.0,0.3722,,,0.174,3023.0,3052.28,3100.67,0.0056,-0.004,-0.0196,50.0,3144.72,2959.84,184.88,0.4336
ニッピ,7932,その他製品,スタンダード（内国株式）,JP,2026-03-31,,11600.0,32479199232.0,0.7900367,,11.547344,10.978710631653502,0.70059997,0.060680036,1004.56,,854.4600938967136,47252000000.0,4154000000.0,0.11807,2832000000.0,0.05993,0.070549995,0.5861877192482103,28201000000.0,12968000000.0,27246000000.0,10672000000.0,8754000000.0,6031000000.0,3266700000.0,0.10057821859048474,14650.0,9900.0,0.7918,3700.0,4890.0,8408.0,0.3909,,,0.673,11500.0,11538.4,12031.84,0.0087,0.0053,-0.0359,58.68,11802.58,11274.22,528.35,0.6166
アシックス,7936,その他製品,プライム（内国株式）,JP,2025-12-31,,4456.0,3158911483904.0,9.985904,44.09262,32.786404,40.187540559924145,0.203,0.006189213,135.91,101.06,88.16999995148342,810916000000.0,142520000000.0,0.22483,98719000000.0,0.13019,0.40855,0.4633730050470604,313127000000.0,243726000000.0,409933000000.0,98529000000.0,112267000000.0,3707000000.0,99400900000.0,0.031466820297589834,5149.0,3425.0,0.8654,5017900.0,3428030.0,3619936.0,1.2773,,,0.98,4343.6,4478.44,4462.41,0.0259,-0.005,-0.0014,55.57,4795.15,4161.73,633.43,0.4646
ツツミ,7937,その他製品,スタンダード（内国株式）,JP,2026-03-31,,2590.0,40473001984.0,0.5773281,,11.098732,16.82251874243164,0.48689997,0.0,233.36,,127.08902586261677,35225000000.0,5243000000.0,0.20194,3691000000.0,0.104779996,0.05353,0.9511559752523608,3600000000.0,3477000000.0,60032000000.0,,32225000000.0,82000000.0,56489400000.0,1.3957304185721555,3455.0,2196.0,0.7496,11500.0,8240.0,16862.0,0.6261,,,0.375,2641.6,2706.92,2890.74,-0.0195,-0.0432,-0.104,35.52,2837.24,2576.6,260.64,0.0514
リーガルコーポレーション,7938,その他製品,スタンダード（内国株式）,JP,2026-03-31,,2057.0,6129716224.0,0.45092422,,25.906801,10.588730746780831,0.9386,0.0,79.4,,219.20862554626007,22841000000.0,-377000000.0,0.0395,244000000.0,0.010679999,0.01847,0.495290878794465,13933000000.0,9673000000.0,14829000000.0,9685000000.0,3533000000.0,5555000000.0,4784500000.0,0.7805418432368852,2490.0,2040.0,0.8261,1900.0,1890.0,3052.0,0.6407,,,0.025,2061.2,2076.16,2201.92,-0.002,-0.0092,-0.0658,45.95,2114.61,2037.71,76.9,0.2509
研創,7939,その他製品,スタンダード（内国株式）,JP,2026-03-31,,576.0,2185715456.0,2.6102679,,10.53787,10.87572840182759,0.4032,0.0,54.66,,46.309995904228806,6411686000.0,257658000.0,0.05313,206850000.0,0.05362,0.21935,0.6082653532648492,2179999000.0,1959017000.0,2754422000.0,1281394000.0,616212000.0,,574423000.0,0.2628077677829259,638.0,517.0,0.9028,1700.0,1020.0,1522.0,0.7616,,,0.208,573.8,569.84,580.21,0.0038,0.0108,-0.0073,63.16,582.75,556.93,25.81,0.7387
ウェーブロックホールディングス,7940,化学,スタンダード（内国株式）,JP,2026-03-31,,1055.0,8909606912.0,0.53559417,,29.461042,9.596922040641555,0.0,0.0,35.81,,61.686444621824265,25137073000.0,445534000.0,-0.01864,302103000.0,0.01201,0.0186,0.5538835531829585,13302130000.0,8289714000.0,18076029000.0,6456292000.0,4115870000.0,1154760000.0,5582231000.0,0.6265406605628708,1412.0,588.0,0.7472,168800.0,174350.0,107629.0,1.5673,,,0.384,1051.2,1048.84,1058.45,0.0036,0.0059,-0.0033,68.0,1053.99,1043.69,10.31,1.0976
ＪＳＰ,7942,化学,プライム（内国株式）,JP,2026-03-31,,2508.0,65727291392.0,0.60506326,9.960286,9.955936,9.253276868184955,0.35729998,0.0,251.91,251.8,193.30315601171097,145456000000.0,7766000000.0,0.04498,6602000000.0,0.04539,0.06048,0.6589585557604581,51336000000.0,36901000000.0,81938000000.0,24415000000.0,16669000000.0,1743000000.0,31822100000.0,0.48415352779733184,2934.0,1842.0,0.8548,31900.0,32040.0,62575.0,0.3835,,,0.423,2532.0,2568.4,2472.46,-0.0095,-0.0235,0.0144,43.18,2647.95,2488.85,159.09,0.1203
ニチハ,7943,ガラス・土石製品,プライム（内国株式）,JP,2026-03-31,,3060.0,101603786752.0,0.835159,11.391132,41.32343,36.80459843827735,1.5374,0.037133552,74.05,268.63,78.31999954154146,143740000000.0,9361000000.0,0.08808,2486000000.0,0.0173,0.02022,0.7230195945584539,47142000000.0,27762000000.0,79113000000.0,15915000000.0,24696000000.0,11945000000.0,40332500000.0,0.39695863007985854,3735.0,2665.0,0.8193,98000.0,79190.0,75650.0,1.271,,,0.408,3001.0,2955.4,3125.11,0.0197,0.0354,-0.0208,68.58,3072.18,2838.62,233.55,0.9479
ローランド,7944,その他製品,プライム（内国株式）,JP,2025-12-31,,4330.0,114205499392.0,2.7799392,13.248883,52.972843,14.165391307725,2.0849001,0.039306358,81.74,326.82,214.75999905269853,100952000000.0,9413000000.0,0.076,2168000000.0,0.01694,0.04481,0.49206368221186675,42115000000.0,20170000000.0,58795000000.0,24037000000.0,15876000000.0,759000000.0,17211300000.0,0.15070465162911093,4695.0,3000.0,0.9223,60000.0,66630.0,100847.0,0.6224,,,0.092,4313.0,4405.2,4231.87,0.0039,-0.0171,0.0232,51.61,4629.75,4180.65,449.09,0.3326
光陽社,7946,その他製品,スタンダード（内国株式）,JP,2025-03-31,,356.0,870754624.0,0.50742686,,11.125,72.37194419174755,0.3134,0.0,32.0,,17.951228168764143,,,0.039809998,,0.01739,0.0466,0.5622224757372022,1392977000.0,724166000.0,2089839000.0,433510000.0,1005863000.0,113349000.0,776206300.0,0.8914179478419858,4740.0,333.0,0.0751,200.0,2190.0,10800.0,0.012,,,-0.027,357.8,374.08,446.84,-0.005,-0.0483,-0.2033,40.66,395.73,352.43,43.3,0.0824
エフピコ,7947,化学,プライム（内国株式）,JP,2026-03-31,,2628.0,212544159744.0,1.2925094,15.653107,14.301263,16.427922289370343,0.397,0.02792655,183.76,167.89,154.45133038928267,240490000000.0,21614000000.0,0.07067,14869000000.0,0.06183,0.09362,0.5408206221099644,138893000000.0,86218000000.0,105439000000.0,80627000000.0,25478000000.0,12178000000.0,-24929400000.0,-0.11729044933545271,2855.0,2243.0,0.9205,312300.0,269250.0,275973.0,1.1207,,,0.298,2602.4,2476.4,2399.23,0.0098,0.0612,0.0954,72.08,2688.87,2263.93,424.95,0.8567
小松ウオール工業,7949,その他製品,プライム（内国株式）,JP,2026-03-31,,2526.0,44459782144.0,1.1332242,,14.569154,14.986513242320626,0.7501,0.051587302,173.38,,145.58843687189233,46725000000.0,4100000000.0,0.12695,3048000000.0,0.06523,0.07915,0.8072135464888999,9370000000.0,6713000000.0,27189000000.0,174000000.0,12245000000.0,644000000.0,18269800000.0,0.4109286892325803,3060.0,2263.0,0.8255,47900.0,43560.0,71108.0,0.7065,,,0.459,2500.8,2452.8,2539.07,0.0101,0.0298,-0.0051,68.99,2536.42,2369.18,167.24,0.9377
ヤマハ,7951,その他製品,プライム（内国株式）,JP,2026-03-31,,1144.0,503242129408.0,1.052044,14.995412,21.786327,35.80621911805858,0.4934,0.022657951,52.51,76.29,27.579999977235293,465330000000.0,29274000000.0,0.054899998,23720000000.0,0.050970003,0.051220004,0.774565715840199,137838000000.0,98008000000.0,364945000000.0,16653000000.0,108952000000.0,,227107000000.0,0.45128773353527124,1250.0,953.0,0.9152,1517900.0,2231780.0,2226500.0,0.6729,,,0.2,1133.5,1118.32,1131.34,0.0093,0.023,0.0112,62.08,1156.69,1079.95,76.74,0.8346
河合楽器製作所,7952,その他製品,プライム（内国株式）,JP,2026-03-31,,3320.0,28560031744.0,0.61098826,6.793534,25.252909,53.7828914984809,0.7157,0.02835821,131.47,488.7,47.09849982556111,72049000000.0,117000000.0,0.0060799997,1141000000.0,0.01584,0.025,0.5926165392563293,32134000000.0,20215000000.0,48324000000.0,11309000000.0,10758000000.0,9884000000.0,23108800000.0,0.8091307533246977,3385.0,2391.0,0.9808,19800.0,24140.0,26216.0,0.7358,,,0.317,3310.0,3189.2,2982.95,0.003,0.041,0.113,62.59,3404.52,2973.88,430.65,0.8037
菊水化学工業,7953,その他製品,スタンダード（内国株式）,JP,2025-03-31,,385.0,4827259392.0,0.47205728,,17.92365,12.176629592255457,0.7896,0.04404145,21.48,,29.979925117501793,21390614000.0,264907000.0,-0.02199,165822000.0,0.0125,0.028299998,0.5873068684325086,6538900000.0,4961091000.0,10348348000.0,1831584000.0,4062634000.0,1750100000.0,5034518000.0,1.0429350468183831,414.0,367.0,0.93,2200.0,16000.0,22837.0,0.0943,,,0.171,386.8,383.48,385.98,-0.0047,0.004,-0.0025,68.75,389.83,377.13,12.71,0.6196
クリナップ,7955,その他製品,プライム（内国株式）,JP,2026-03-31,,877.0,30927173632.0,0.5116749,,9.049633,13.603222420133775,0.3412,0.037714284,96.91,,47.663940108138085,134487000000.0,3948000000.0,-0.00031,3475000000.0,0.025840001,0.05913,0.6468642979452055,32997000000.0,23857000000.0,56637000000.0,8762000000.0,19375000000.0,5700000000.0,27630000000.0,0.8933891059288893,1104.0,669.0,0.7944,42100.0,47650.0,72703.0,0.5106,,,0.59,880.0,896.4,921.2,-0.0034,-0.0216,-0.048,46.02,945.61,847.19,98.43,0.3029
ピジョン,7956,その他製品,プライム（内国株式）,JP,2025-12-31,,2037.0,243716538368.0,2.986611,28.461645,28.437807,24.280128638976507,1.0606999,0.0378769,71.63,71.57,70.00000016724405,109170000000.0,13159000000.0,0.13156,8570000000.0,0.07656,0.10804,0.7531701911198314,24201000000.0,18127000000.0,76561000000.0,1359000000.0,39609000000.0,561000000.0,52752700000.0,0.2164510474063357,2057.5,1567.0,0.99,1637100.0,855660.0,1009975.0,1.5971,,,0.301,1982.2,1926.2,1767.36,0.0276,0.0575,0.1526,65.94,2055.24,1797.16,258.08,0.9293
フジコピアン,7957,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1681.0,2574723840.0,0.3213615,,,5.42626729329601,0.2838,0.02371073,-1764.6,,259.85606415963605,8475562000.0,-230210000.0,0.02014,-2701073000.0,-0.28149998,-0.26819,0.5744206992714198,5903482000.0,2836078000.0,7599814000.0,2721695000.0,2541657000.0,1515851000.0,2757427700.0,1.0709605656193404,1779.0,1374.0,0.9449,1500.0,3490.0,2463.0,0.6267,,,0.093,1670.6,1642.48,1500.99,0.0062,0.0235,0.1199,64.29,1684.25,1600.71,83.53,0.9611
キングジム,7962,その他製品,プライム（内国株式）,JP,2025-06-30,,764.0,21514358784.0,0.85219735,,40.811966,-75.0920973578043,0.7487,0.018372703,18.72,,-11.155018664178202,39639500000.0,537715000.0,0.031489998,424944000.0,0.00989,0.015520001,0.6772779797419926,11460881000.0,8210456000.0,24063443000.0,6278288000.0,6831528000.0,2977800000.0,14687022000.0,0.6826613866327534,857.0,762.0,0.8915,61100.0,120670.0,67242.0,1.0943,,,0.046,770.8,791.77,798.97,-0.0088,-0.0351,-0.0438,21.08,823.54,760.0,63.54,0.0629
興研,7963,その他製品,スタンダード（内国株式）,JP,2025-12-31,,1696.0,8206384128.0,0.60562646,,9.433228,11.500342919515763,0.19459999,0.020479813,179.79,,146.05233855146525,11857057000.0,1271615000.0,0.08833,885292000.0,0.06483,0.05728,0.6147481000490388,8646391000.0,5204940000.0,11529589000.0,5791241000.0,2684275000.0,1023433000.0,3599601100.0,0.43863424424872355,2282.0,1624.0,0.7432,14900.0,3770.0,11863.0,1.0445,,,0.238,1706.4,1752.44,1865.19,-0.0061,-0.0322,-0.0907,45.92,1887.04,1617.84,269.21,0.2903
象印マホービン,7965,電気機器,プライム（内国株式）,JP,2025-11-30,,1427.0,90607804416.0,1.0017332,19.103079,15.3144455,13.312151036751551,0.4334,0.028288543,93.18,74.7,96.62999960432842,91151000000.0,7436000000.0,0.14238,5980000000.0,0.06972,0.072670005,0.7496704188216206,28746000000.0,21515000000.0,85366000000.0,1432000000.0,33177000000.0,11332000000.0,64552400000.0,0.7124375258407762,1944.0,1337.0,0.7341,136900.0,149430.0,189054.0,0.7815,,,-0.048,1410.6,1429.04,1535.29,0.0116,-0.0014,-0.0705,58.2,1486.88,1371.2,115.69,0.4824
リンテック,7966,その他製品,プライム（内国株式）,JP,2026-03-31,,6740.0,441344851968.0,1.7141069,24.49573,25.520636,13.306256517293374,0.4161,0.016369049,264.1,275.15,214.9506491811035,319385000000.0,25160000000.0,0.06492,17374000000.0,0.0544,0.068909995,0.7512670508425122,84488000000.0,65968000000.0,196082000000.0,7518000000.0,60271000000.0,1735000000.0,112808500000.0,0.2556017125768565,6870.0,2877.0,0.9811,357800.0,321640.0,273900.0,1.4073,,,0.627,6576.0,5983.2,5280.94,0.0249,0.1265,0.2763,90.38,6799.89,5166.51,1633.39,0.9633
信越ポリマー,7970,化学,プライム（内国株式）,JP,2026-03-31,,2422.0,194660302848.0,1.5025886,18.293053,19.3791,14.574520830178901,0.507,0.02613828,124.98,132.4,116.36999988313639,115116000000.0,14041000000.0,0.10614,9899000000.0,0.08599,0.07834,0.8467219597001366,23452000000.0,19968000000.0,101964000000.0,,50073000000.0,1149000000.0,79316300000.0,0.40746006679098784,2431.0,1687.0,0.9963,224700.0,101700.0,151860.0,1.5313,,,0.706,2346.2,2296.4,2168.67,0.0323,0.0547,0.1168,72.22,2412.4,2180.4,232.0,1.0414
東リ,7971,化学,スタンダード（内国株式）,JP,2026-03-31,,665.0,37735419904.0,0.7283704,,8.653221,7.768155821013526,0.4424,0.051671732,76.85,,59.61953657582918,112337000000.0,5100000000.0,0.06406,4459000000.0,0.039690003,0.089770004,0.5199269362398258,47455000000.0,34237000000.0,54083000000.0,10180000000.0,10110000000.0,10332000000.0,13860400000.0,0.36730477718974003,822.0,483.0,0.809,114900.0,166030.0,181247.0,0.6364,,,0.198,658.2,621.8,643.98,0.0103,0.0695,0.0326,73.85,664.93,578.67,86.26,1.0008
イトーキ,7972,その他製品,プライム（内国株式）,JP,2025-12-31,,2631.0,130155929600.0,2.201053,15.413006,13.829172,,0.3944,0.029171528,190.25,170.7,,153682000000.0,13686000000.0,0.17131001,9382000000.0,0.06325,0.18099001,0.4337994553410238,73912000000.0,49580000000.0,79406000000.0,34627000000.0,21629000000.0,6659000000.0,10155300000.0,0.07802410563398565,3695.0,2130.0,0.712,920400.0,267290.0,244085.0,3.4891,,,0.672,2573.2,2507.76,2963.47,0.0225,0.0491,-0.1122,77.69,2695.05,2320.47,374.57,0.829
任天堂,7974,その他製品,プライム（内国株式）,JP,2026-03-31,,6589.0,7595988353024.0,2.5714033,19.36062,18.83217,54.785597557432965,0.60080004,0.031928852,349.88,340.33,239.47365030556284,2313051000000.0,360117000000.0,0.14668,424056000000.0,0.18333,0.14931,0.7762893029533452,850134000000.0,760148000000.0,3009784000000.0,,1791802000000.0,420875000000.0,2454262500000.0,0.323099824004199,14795.0,6544.0,0.4454,13176000.0,8999930.0,10335744.0,1.208,,,0.132,6844.6,7168.08,7981.08,-0.0373,-0.0808,-0.1744,17.94,7675.27,6660.89,1014.38,-0.0709
リヒトラブ,7975,その他製品,スタンダード（内国株式）,JP,2026-02-28,,1073.0,3640643840.0,0.3316309,,54.356636,,1.2645,0.023299161,19.74,,,9124181000.0,36034000.0,0.02955,67066000.0,0.0073400005,0.0062,0.8122740039155761,2537356000.0,1053803000.0,5724040000.0,282000000.0,728513000.0,1505555000.0,4240572500.0,1.164786418657201,1347.0,1057.0,0.7966,800.0,1860.0,2118.0,0.3432,,,0.02,1065.0,1080.56,1142.35,0.0075,-0.007,-0.0607,57.69,1130.18,1030.94,99.24,0.4238
三菱鉛筆,7976,その他製品,プライム（内国株式）,JP,2025-12-31,,2689.0,134474833920.0,1.0355204,15.235127,22.778482,9.733495623856749,0.4376,0.019215988,118.05,176.5,204.80000186049682,89814000000.0,9692000000.0,0.14237,6235000000.0,0.07875,0.055,0.756951995847108,42573000000.0,14703000000.0,91793000000.0,14901000000.0,37067000000.0,32024000000.0,71636800000.0,0.5327152888890513,2689.0,1981.0,1.0,126500.0,73610.0,86039.0,1.2826,,,0.151,2585.4,2559.64,2476.64,0.0401,0.0505,0.0857,73.75,2673.69,2445.59,228.09,1.0671
松風,7979,精密機器,プライム（内国株式）,JP,2026-03-31,,2017.0,71783661568.0,1.4771817,14.899904,14.705453,16.38014859093127,0.40150002,0.027308838,137.16,135.37,121.08999847943275,39994000000.0,5227000000.0,0.13061,4887000000.0,0.12219,0.10711,0.8420961425155097,9019000000.0,6305000000.0,29855000000.0,,10121000000.0,10112000000.0,27914400000.0,0.388868433153928,2181.0,1620.0,0.9248,59200.0,114900.0,131647.0,0.4382,,,0.152,1991.0,1931.68,1786.43,0.0131,0.0442,0.1291,60.38,2144.79,1718.57,426.23,0.7002
重松製作所,7980,その他製品,スタンダード（内国株式）,JP,2025-03-31,,794.0,5646423040.0,0.5984549,,8.0129175,9.780662258981707,0.1519,0.0,99.09,,82.13711151736746,14112597000.0,1069333000.0,0.122329995,780581000.0,0.04502,0.078,0.4746365214762261,9480661000.0,7319801000.0,10433841000.0,5038672000.0,1475776000.0,1931600000.0,2305300000.0,0.408276174786932,1347.0,766.0,0.5895,16100.0,25600.0,37463.0,0.1851,,,0.078,786.6,808.92,891.23,0.0094,-0.0184,-0.1091,47.54,863.13,754.71,108.42,0.3624
タカラスタンダード,7981,その他製品,プライム（内国株式）,JP,2025-03-31,,3100.0,196016504832.0,0.9984389,,13.362644,16.702506548195164,0.50020003,0.037001595,231.99,,137.30000007923536,,,0.04879,,0.05963,0.056750003,0.7024058010790354,82408000000.0,63067000000.0,160391000000.0,6750000000.0,68059000000.0,14745000000.0,88304500000.0,0.4504952278160617,3265.0,2380.0,0.9495,140700.0,106480.0,146140.0,1.073,,,0.305,3085.0,2993.64,2885.97,0.0049,0.0355,0.0742,73.73,3105.41,2881.87,223.54,0.9758
ミロク,7983,その他製品,スタンダード（内国株式）,JP,2025-10-31,,1055.0,3097539072.0,0.2691406,,,-1.4302430894309806,1.4061999,0.0046948357,-851.36,,-777.6673099262765,12518322000.0,-24599000.0,0.03979,-2525115000.0,-0.20232001,-0.20316,0.4914583174148044,11121384000.0,4304327000.0,10456613000.0,7160000000.0,1663732000.0,4366673000.0,2391900100.0,0.7721936816298536,1580.0,1031.0,0.6677,1400.0,1040.0,2250.0,0.6064,,,0.005,1057.6,1064.52,1110.46,-0.0025,-0.0089,-0.0499,48.57,1100.86,1028.18,72.67,0.369
コクヨ,7984,その他製品,プライム（内国株式）,JP,2025-12-31,,835.1,354656354304.0,1.3960798,3.916061,17.297018,16.507926342139235,0.5072,0.029888984,48.28,213.25,48.03750000352779,359876000000.0,26247000000.0,0.128,21473000000.0,0.05849,0.08267,0.7088534508010185,99593000000.0,89112000000.0,242888000000.0,3470000000.0,80787000000.0,18022000000.0,155910400000.0,0.4396097746675607,975.0,766.4,0.8565,815700.0,940990.0,1054836.0,0.8171,,,0.039,819.0,810.44,832.56,0.0197,0.0304,0.003,63.95,829.48,791.4,38.07,1.1477
ネポン,7985,金属製品,スタンダード（内国株式）,JP,2025-03-31,,716.0,685567104.0,0.28062156,,,-5.003283729057304,0.0,0.0,-353.61,,-292.61588238550144,,,-0.0129700005,,0.0049900003,0.0155,0.3872721879238704,3691133000.0,2638282000.0,4533781000.0,1932990000.0,521373000.0,80156000.0,898757200.0,1.3109689697129925,2179.0,716.0,0.3286,500.0,950.0,5346.0,0.1221,,,-0.088,,,,,,,,,,,
