company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
日本アクア,1429,建設業,プライム（内国株式）,JP,2025-12-31,,753.0,24232841216.0,2.2337189,9.1717415,12.670368,13.375987350122715,0.589,0.046174143,59.43,82.1,58.55000023552019,33670846000.0,2774430000.0,0.07052,1895906000.0,0.05544,0.18176001,0.4507451516701631,14176478000.0,14090615000.0,20015299000.0,4812676000.0,2415160000.0,3944000.0,5841581800.0,0.24106054044306746,955.0,678.0,0.7885,71400.0,75000.0,151029.0,0.4363,,,0.404,,,,,,,,,,,
ジンジブ,142A,サービス業,グロース（内国株式）,JP,2026-03-31,,761.0,2210857216.0,3.8382585,,12.115905,-10.379070923139487,0.0,0.0,62.81,,-63.68585443677256,2687952000.0,166011000.0,0.17452,182361000.0,0.067729995,0.3772,0.2506700352257016,1725605000.0,1426424000.0,1899045000.0,422458000.0,1684224000.0,28050000.0,193075000.0,0.08733037963859173,1083.0,513.0,0.7027,5100.0,4970.0,17777.0,0.3492,,,-0.082,,,,,,,,,,,
ファーストコーポレーション,1430,建設業,スタンダード（内国株式）,JP,2025-05-31,,1003.0,12026533888.0,1.0790945,6.2298136,9.512519,10.816581090154338,0.3984,0.047524754,105.44,161.0,79.10999787263096,43194307000.0,2579580000.0,0.103310004,1669537000.0,0.05169,0.18010001,0.39216533382295893,15128862000.0,11596123000.0,24208066000.0,4714443000.0,5400034000.0,32033000.0,9101627100.0,0.7567955310117694,1151.0,853.0,0.8714,24100.0,25990.0,50504.0,0.5403,,,0.215,,,,,,,,,,,
Ｌｉｂ　Ｗｏｒｋ,1431,建設業,グロース（内国株式）,JP,2025-06-30,,656.0,15262383104.0,3.5117962,,67.00715,42.168823745388096,0.65510005,0.0,9.79,,17.221355024098628,16004726000.0,833260000.0,-0.0794,494687000.0,0.013359999,0.046090003,0.40912648858982825,6808925000.0,4866377000.0,9304283000.0,3813001000.0,3897392000.0,10030000.0,2502379000.0,0.16395729179043939,838.0,625.0,0.7828,21100.0,28660.0,22850.0,0.9172,,,0.774,,,,,,,,,,,
ベステラ,1433,建設業,プライム（内国株式）,JP,2026-01-31,,1128.0,9995106304.0,1.8649129,13.557693,13.869421,23.426571870102723,0.3688,0.0,81.33,83.2,46.24741780567228,11140385000.0,741092000.0,0.10589,732617000.0,0.056539997,0.12053,0.6476598059756635,2936369000.0,2642283000.0,5668906000.0,570700000.0,1434387000.0,2236196000.0,4297874200.0,0.4299978478748154,1355.0,1003.0,0.8325,67300.0,45480.0,60345.0,0.8866,,,1.342,,,,,,,,,,,
ＪＥＳＣＯホールディングス,1434,建設業,スタンダード（内国株式）,JP,2025-08-31,,1705.0,11864276992.0,1.4130872,35.81933,7.75,6.6368160905220765,0.1364,0.017740982,220.0,47.6,146.62999513048194,19067640000.0,1721776000.0,0.12615,1076152000.0,0.08644,0.2377,0.4236105204590327,10086303000.0,5479494000.0,14205868000.0,5557899000.0,3059019000.0,254604000.0,4297787800.0,0.36224607727027686,2624.0,990.0,0.6498,73900.0,79820.0,60718.0,1.0511,,,0.578,,,,,,,,,,,
ｒｏｂｏｔ　ｈｏｍｅ,1435,不動産業,スタンダード（内国株式）,JP,2025-12-31,,163.0,14483690496.0,1.328162,2.8030953,7.3688965,15.767463882170862,0.0904,0.0121951215,22.12,58.15,10.155611331023694,24068206000.0,1766011000.0,0.01765,1989528000.0,0.07198,0.18375999,0.7009987407422199,4758221000.0,4086624000.0,11519860000.0,1322561000.0,7505020000.0,1027903000.0,7481171100.0,0.5165238170524353,277.0,151.0,0.5884,244500.0,260280.0,430498.0,0.4913,,,0.661,,,,,,,,,,,
グリーンエナジー＆カンパニー,1436,建設業,グロース（内国株式）,JP,2026-04-30,,1353.0,16733491200.0,3.023761,,34.907124,34.26051860205047,0.129,0.0,38.76,,21.819999949312358,18358123000.0,1191710000.0,0.09029,500265000.0,0.02724,0.09186,0.34367894032867824,10846644000.0,6916111000.0,13317988000.0,5918545000.0,2028160000.0,302998000.0,2683442600.0,0.16036358270532333,2184.0,693.0,0.6195,105200.0,83160.0,160854.0,0.79,,,0.515,,,,,,,,,,,
岐阜造園,1438,建設業,スタンダード（内国株式）,JP,2025-09-30,,1965.0,6374878720.0,1.4175842,,12.771351,17.820366623290877,0.2471,0.01948718,153.86,,104.75999117522984,6271357000.0,538283000.0,0.12592,384527000.0,0.07569,0.11795,0.7174932608629039,1631853000.0,1395368000.0,3861351000.0,251936000.0,2631424000.0,369608000.0,2488223600.0,0.3903170098269728,2030.0,1758.0,0.968,5700.0,690.0,1154.0,5.1818,,,-0.063,,,,,,,,,,,
イシン,143A,サービス業,グロース（内国株式）,JP,2026-03-31,,686.0,1325832192.0,1.0849692,,285.8333,11.427679300242172,0.0,0.0,2.4,,92.66973391330276,1428880000.0,50073000.0,0.13073,4656000.0,0.0028,-0.0174,0.5768923305387313,431146000.0,402813000.0,1533317000.0,,1266800000.0,378244000.0,1366941800.0,1.0310066449193593,1146.0,621.0,0.5986,2500.0,2030.0,2049.0,1.3089,,,0.436,,,,,,,,,,,
技研ホールディングス,1443,建設業,スタンダード（内国株式）,JP,2026-03-31,,253.0,4107226880.0,0.31784758,,6.693122,6.805270268261897,0.0291,0.0043650796,37.8,,30.3026215224137,4675110000.0,701695000.0,0.09488,613538000.0,0.13112001,0.05143,0.7070729216931432,5353576000.0,2476530000.0,3573213000.0,2857541000.0,1482660000.0,8473102000.0,4150808400.0,1.0106109356198993,375.0,201.0,0.6747,47200.0,61390.0,88618.0,0.2573,,,0.434,,,,,,,,,,,
ニッソウ,1444,建設業,グロース（内国株式）,JP,2024-07-31,,2589.0,2816513536.0,1.7111259,,,112.3594202910074,0.0,0.0,-40.25,,23.122226808141775,,,0.01636,,-0.013250001,-0.0419,0.5424336375922353,1266260000.0,1114130000.0,2124963000.0,774358000.0,1382734000.0,33090000.0,881866000.0,0.3131055429800711,3005.0,2520.0,0.8616,6800.0,8270.0,3001.0,2.4878,,,0.207,,,,,,,,,,,
キャンディル,1446,建設業,スタンダード（内国株式）,JP,2025-09-30,,539.0,5014101504.0,1.5948161,,19.528986,37.79516634604466,0.2898,0.014925373,27.6,,14.910000257225496,13860556000.0,420648000.0,0.078839995,196374000.0,0.0178,0.08425,0.4714734524375009,3320208000.0,3063247000.0,3937226000.0,1220000000.0,1626858000.0,80428000.0,673317600.0,0.13428479648105665,598.0,516.0,0.9013,2000.0,3880.0,5168.0,0.139,,,0.358,,,,,,,,,,,
ＳＡＡＦホールディングス,1447,建設業,グロース（内国株式）,JP,2026-03-31,,374.0,9109878784.0,8.377385,,19.830328,-51.8504046398722,0.106000006,0.0,18.86,,-5.284502656774138,29580675000.0,1093866000.0,-0.07459,460240000.0,0.01541,0.1174,0.1422836935794999,14572165000.0,11069984000.0,10339973000.0,9810692000.0,3437318000.0,1248690000.0,-3358109000.0,-0.3686227972536764,475.0,230.0,0.7874,44700.0,432290.0,325665.0,0.1439,,,0.884,,,,,,,,,,,
ＴＡＮＡＫＥＮ,1450,建設業,スタンダード（内国株式）,JP,2026-03-31,,1510.0,13135112192.0,1.4085913,5.8754864,8.742474,7.867024841719229,0.3185,0.0,172.72,257.0,181.20634398032195,14820418000.0,2185897000.0,0.15966,1502039000.0,0.10135,0.1712,0.765717803347861,2853239000.0,2695668000.0,10628257000.0,,2979215000.0,398909000.0,8054254300.0,0.6131850403916215,1870.0,1300.0,0.8075,12000.0,3830.0,6000.0,2.1147,,,0.281,,,,,,,,,,,
Ｌ　ｉｓ　Ｂ,145A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,826.0,4233084928.0,2.2127984,,30.524761,408.0314884326643,0.0,0.0,27.06,,2.6713624582919366,2132680000.0,169142000.0,0.11278,138852000.0,0.07052,0.088,0.5393850710997311,1577924000.0,494061000.0,2236053000.0,1240658000.0,1779306000.0,445440000.0,969937000.0,0.22913242150760837,1543.0,740.0,0.5353,10200.0,5610.0,7503.0,1.3608,,,0.713,,,,,,,,,,,
コロンビア・ワークス,146A,不動産業,スタンダード（内国株式）,JP,2025-12-31,,3215.0,24654548992.0,1.4209788,,6.4731107,3.6494759041384786,0.1571,0.025080387,496.67,,691.8968919051773,37084000000.0,6029000000.0,0.12722,3464000000.0,0.08533,0.24041,0.26050809695410976,49438000000.0,22302000000.0,53678000000.0,46802000000.0,7892000000.0,133000000.0,4333100000.0,0.17575255590382208,4710.0,2510.0,0.6826,47400.0,48000.0,86737.0,0.6054,,,0.997,,,,,,,,,,,
ソラコム,147A,情報・通信業,グロース（内国株式）,JP,2026-03-31,,1054.0,48210464768.0,4.2401347,35.36913,75.77283,113.27413105161092,0.0,0.0,13.91,29.8,7.839389203483732,12423747000.0,871335000.0,0.05624,631411000.0,0.05079,0.05856,0.7311019837680736,3752218000.0,3212802000.0,12799994000.0,767457000.0,9269384000.0,49996000.0,9082773200.0,0.18839837457922098,1335.0,852.0,0.7895,71400.0,56600.0,99047.0,0.7932,,,0.487,,,,,,,,,,,
ハッチ・ワーク,148A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,1708.0,3280384768.0,3.1890006,,13.798676,37.40259246135989,0.0,0.0,123.78,,69.30000915518784,2759255000.0,262144000.0,0.025020001,246937000.0,0.089490004,0.27366,0.35621704181624814,1857131000.0,1712489000.0,2425412000.0,443348000.0,1521074000.0,28847000.0,588473900.0,0.1793917304276423,3155.0,1640.0,0.5414,1500.0,1590.0,2909.0,0.5319,,,0.366,,,,,,,,,,,
中外鉱業,1491,非鉄金属,スタンダード（内国株式）,JP,2026-03-31,,729.0,10475493376.0,1.11846,,6.9349313,14.84501423895867,0.3234,0.04735376,105.12,,84.59999858389132,281692181000.0,2445610000.0,0.00985,1513705000.0,0.00537,0.17243999,0.5331040751856541,8203635000.0,6004825000.0,13258979000.0,3698565000.0,6299962000.0,110071000.0,5132393700.0,0.4899429092054633,1360.0,632.0,0.536,17700.0,35190.0,49432.0,0.34,,,0.227,,,,,,,,,,,
シンカ,149A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,744.0,2391454208.0,2.2774024,,57.274826,195.6692679649101,0.0,0.0,12.99,,5.080000606831405,1464358000.0,60109000.0,0.031089999,42955000.0,0.02933,0.04241,0.8185342486627568,232219000.0,232219000.0,1126296000.0,60000000.0,984502000.0,,894077000.0,0.37386331588917465,1774.0,672.0,0.4194,3200.0,6800.0,30945.0,0.0237,,,-1.276,,,,,,,,,,,
ＪＳＨ,150A,サービス業,グロース（内国株式）,JP,2026-03-31,,425.0,2408092416.0,1.2425666,9.550562,,16.815377411500283,0.0,0.0,-21.41,44.5,25.631301008161305,4740202000.0,-105981000.0,0.09984,-121388000.0,-0.02548,-0.07324,0.5116751807399289,1845801000.0,787977000.0,1695050000.0,1335668000.0,884610000.0,1851000.0,-149455300.0,-0.06206377255581208,697.0,329.0,0.6098,508900.0,1267960.0,211088.0,3.3949,,,1.587,,,,,,,,,,,
住石ホールディングス,1514,鉱業,スタンダード（内国株式）,JP,2026-03-31,,577.0,34517954560.0,1.1841484,,13.086867,7.993638311541479,0.45340002,0.03533569,44.09,,76.75999975114756,10658000000.0,329000000.0,0.061550003,2638000000.0,0.24751,0.09228,0.9055326022801404,3041000000.0,2295000000.0,22945000000.0,35000000.0,10924000000.0,4252000000.0,22880400000.0,0.6628550356374303,1557.0,506.0,0.3706,224300.0,284030.0,418595.0,0.2662,,,0.681,,,,,,,,,,,
日鉄鉱業,1515,鉱業,プライム（内国株式）,JP,2026-03-31,,3025.0,238013120512.0,1.5130583,,16.951527,13.221651088270235,0.4003,0.026086956,178.45,,109.34800039316299,209717000000.0,18827000000.0,0.09097,14033000000.0,0.06691,0.10155,0.5067652023761968,142791000000.0,71163000000.0,130871000000.0,64062000000.0,43459000000.0,49870000000.0,22989000000.0,0.09658711230098323,4535.0,1476.0,0.667,838100.0,639280.0,757327.0,1.0622,,,1.454,,,,,,,,,,,
三井松島ホールディングス,1518,その他製品,プライム（内国株式）,JP,2026-03-31,,2326.0,86127034368.0,1.6006132,11.253024,15.688656,7.443105839595585,0.4316,0.027886711,148.26,206.7,150.0136869052107,65468000000.0,9574000000.0,0.08614001,6716000000.0,0.10258,0.11108,0.4350419399473112,72123000000.0,49482000000.0,74393000000.0,50970000000.0,5701000000.0,21397000000.0,17247900000.0,0.20026116220725645,2403.0,1170.0,0.968,622500.0,929350.0,337524.0,2.0092,,,0.898,,,,,,,,,,,
ダイブ,151A,サービス業,グロース（内国株式）,JP,2024-06-30,,655.0,5502507520.0,2.4166887,,11.808185,25.328428949713082,0.0,0.0,55.47,,38.05999976997863,,,0.041279998,,0.03178,,0.43940040037581,2418957000.0,2176113000.0,3245993000.0,358887000.0,2038006000.0,,827036000.0,0.15030165737965226,997.0,566.0,0.657,12500.0,4680.0,15232.0,0.7811,,,-0.48,,,,,,,,,,,
カウリス,153A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,1217.0,7723568640.0,4.9745755,,28.35508,41.2959665128971,0.111899994,0.0,42.92,,44.59933350712618,1400716000.0,408098000.0,0.29407,276442000.0,0.23806,0.23095,0.7591096577471443,525675000.0,525674000.0,1596763000.0,100000000.0,1487072000.0,297500000.0,1279338000.0,0.16564078855651887,2888.0,958.0,0.4214,19200.0,32700.0,92690.0,0.1537,,,2.047,,,,,,,,,,,
情報戦略テクノロジー,155A,情報・通信業,グロース（内国株式）,JP,2025-12-31,,831.0,8547253760.0,4.5369673,,29.60456,33.24407180431448,0.0,0.0,28.07,,26.13999888807903,8019568000.0,554869000.0,0.094969995,304310000.0,0.04737,,0.42714212926869694,2332978000.0,1415596000.0,2983468000.0,1269650000.0,1987756000.0,,650490000.0,0.07610514654943391,1750.0,727.0,0.4749,24700.0,33350.0,59326.0,0.4571,,,-0.28,,,,,,,,,,,
マテリアルグループ,156A,サービス業,グロース（内国株式）,JP,2025-08-31,,834.0,7875372032.0,3.3780363,,12.966418,10.644015548466603,0.404,0.031287607,64.32,,71.22999908457118,6288325000.0,832544000.0,0.14273,468946000.0,0.078260005,0.29213,0.5538893248942766,1684038000.0,1563278000.0,2454902000.0,228014000.0,1261264000.0,,770864000.0,0.0978828678655114,976.0,644.0,0.8545,53400.0,50750.0,46488.0,1.0402,,,0.904,,,,,,,,,,,
グリーンモンスター,157A,サービス業,グロース（内国株式）,JP,2025-06-30,,725.0,2403302400.0,1.8066509,,,9.44484546823793,1.0142,0.014285714,-6.65,,54.36999864936555,,,-0.18778,,-0.06637,-0.09982,,,,,,,,,,2146.0,512.0,0.3378,26000.0,86660.0,57890.0,0.193,,,0.884,,,,,,,,,,,
