company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
大王製紙,3880,パルプ・紙,プライム（内国株式）,JP,2025-03-31,,930.0,143421489152.0,0.63206613,17.687332,17.308765,29.181437834510067,0.2606,0.014941302,53.73,52.58,26.889549605636077,668912000000.0,9808000000.0,0.0342,-11197000000.0,0.0133299995,0.04336,0.2671572997948234,636355000000.0,266702000000.0,360882000000.0,444637000000.0,113189000000.0,21382000000.0,-260505600000.0,-1.8163637927640863,1244.0,774.0,0.7476,229800.0,255560.0,345728.0,0.5776,,,0.315,942.4,935.96,998.69,-0.0132,-0.0064,-0.0688,48.65,968.2,903.72,64.47,0.4076
ニッポン高度紙工業,3891,パルプ・紙,スタンダード（内国株式）,JP,2026-03-31,,10750.0,113376641024.0,4.326361,48.45616,42.888493,10.047249988201964,,0.008458647,250.65,221.85,167.550001246474,18624523000.0,3533413000.0,0.18716,2642981000.0,0.14186,0.105450004,0.7359498563425823,9402659000.0,5837138000.0,17740252000.0,5790240000.0,4741850000.0,475123000.0,8670179100.0,0.0764723581656001,11110.0,1688.0,0.9676,231400.0,434870.0,208265.0,1.2341,,,1.33,9812.0,8315.6,5800.91,0.0956,0.2928,0.8532,69.6,10859.91,5771.29,5088.62,0.9784
岡山製紙,3892,パルプ・紙,スタンダード（内国株式）,JP,2025-05-31,岡山県,1638.0,7608385536.0,0.5156059,,10.210061,5.604885990627658,,0.0,160.43,,250.1899912501327,11522767000.0,1032592000.0,0.081149995,798698000.0,0.066139996,0.05362,0.7800839845409626,3649183000.0,2906595000.0,10140417000.0,38694000.0,2866006000.0,3656133000.0,9050527100.0,1.1895463311074777,2075.0,1407.0,0.7894,2400.0,3410.0,6450.0,0.4496,,,0.603,1656.6,1734.89,1706.88,-0.0112,-0.0558,-0.0404,19.1,1834.38,1635.4,198.98,0.0131
ハビックス,3895,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,岐阜県,410.0,3205779456.0,0.4406702,,5.8638444,4.901653124243087,,0.03902439,69.92,,86.88714699356538,13403100000.0,695011000.0,0.04361,672450000.0,0.05014,0.09604,0.590202881925855,5044246000.0,3912547000.0,8335434000.0,1301206000.0,2231282000.0,149601000.0,3395908700.0,1.0593082732638237,463.0,379.0,0.8855,600.0,8870.0,6955.0,0.0688,,,0.551,410.8,412.32,416.48,-0.0019,-0.0056,-0.0156,47.62,415.82,408.82,7.0,0.1684
阿波製紙,3896,パルプ・紙,スタンダード（内国株式）,JP,2025-03-31,徳島県,357.0,3570693632.0,0.55817616,,4.77592,75.1923099858924,,0.0,74.75,,5.199999841384837,17124457000.0,432415000.0,0.04828,35867000.0,0.04072,0.11833,0.1977941571852789,19605176000.0,9256432000.0,9247124000.0,12597418000.0,988726000.0,199818000.0,-10218179400.0,-2.8616791170282068,579.0,320.0,0.6166,31500.0,44760.0,79636.0,0.2596,,,0.775,363.6,395.0,414.09,-0.0182,-0.0962,-0.1379,27.27,452.11,337.89,114.21,0.1673
クラウドワークス,3900,情報・通信業,グロース（内国株式）,JP,2025-09-30,東京都,582.0,9212753920.0,1.3789476,7.5486383,,17.573872022803034,0.0,0.0,-29.8,77.1,57.87000148176728,22657413000.0,1759112000.0,0.02949,-257066000.0,-0.02086,-0.05909,0.4202554492157501,8944728000.0,5593074000.0,11486209000.0,3912133000.0,8090366000.0,,2541481000.0,0.2758655036343356,1147.0,546.0,0.5074,93300.0,110800.0,186758.0,0.4576,,,-0.417,604.2,596.08,639.27,-0.0367,-0.0236,-0.0896,41.35,638.12,554.04,84.09,0.3326
マークラインズ,3901,情報・通信業,プライム（内国株式）,JP,2025-12-31,東京都,1245.0,15869417472.0,2.52778,8.4178505,10.723515,15.32875691991426,,0.040530007,116.1,147.9,119.28999803219058,5570370000.0,2095580000.0,0.36964,1519709000.0,0.27384,0.23469,0.7418825173990045,2234300000.0,2220505000.0,4296679000.0,,3802363000.0,2806041000.0,4026607700.0,0.2537338063671553,2227.0,1242.0,0.559,90000.0,92760.0,73721.0,0.9918,,,0.59,1275.0,1307.12,1464.61,-0.0235,-0.0475,-0.1499,41.87,1384.85,1229.39,155.47,0.1004
メディカル・データ・ビジョン,3902,情報・通信業,プライム（内国株式）,JP,2025-12-31,東京都,,63750811648.0,20.691519,65.65302,227.26047,-19.485853510438357,0.0,0.0,7.41,25.65,-20.732989693450264,6539159000.0,349464000.0,0.13439,280242000.0,0.04282,0.08816,0.645222202410998,1667200000.0,1510544000.0,3356368000.0,,1713216000.0,147982000.0,1792755400.0,0.0281212953005005,1693.0,377.0,,56100.0,26690.0,76888.0,,,,1.061,,,,,,,,,,,
ｇｕｍｉ,3903,情報・通信業,プライム（内国株式）,JP,2025-04-30,東京都,233.0,11883078656.0,0.58499646,4.604743,8.318458,17.418459316577827,0.0,0.0,28.01,50.6,43.23000021496393,,,-0.019989999,,0.15833999,0.06288,0.7103686430947271,6004411000.0,5112234000.0,15736683000.0,4031567000.0,6077083000.0,1523345000.0,10798613500.0,0.9087387042201868,799.0,223.0,0.2916,909900.0,730490.0,464231.0,1.6894,,,,248.2,274.24,311.97,-0.0612,-0.1504,-0.2531,30.21,321.23,227.25,93.97,0.0612
カヤック,3904,情報・通信業,グロース（内国株式）,JP,2025-12-31,神奈川県,393.0,6055554048.0,1.0230699,,9.21886,48.58479799704151,,0.009923664,42.63,,9.25302092171146,20094686000.0,1071177000.0,0.06555,683924000.0,0.022060001,0.07911,0.4276651532255828,7259328000.0,5372655000.0,9993763000.0,3229640000.0,5250215000.0,243332000.0,2904767400.0,0.4796864790529568,606.0,374.0,0.6485,16000.0,21380.0,16956.0,0.4692,,,0.944,389.4,399.12,420.11,0.0092,-0.0153,-0.0645,41.03,423.81,374.43,49.39,0.3761
データセクション,3905,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,5270.0,156403580928.0,8.137777,,58.244915,-28.440584889375007,0.0,0.0,90.48,,-84.0700009968235,2942635000.0,-496002000.0,0.21934,-654991000.0,0.08335,0.25744,0.5189904333309897,2193818000.0,1877443000.0,1391803000.0,1370117000.0,526039000.0,62735000.0,-758100500.0,-0.0048470789191776,6140.0,1270.0,0.8583,3950300.0,2622880.0,2264530.0,2.2293,,,0.283,5068.0,4673.52,2611.29,0.0399,0.1276,1.0182,49.62,6117.96,3229.08,2888.88,0.7065
シリコンスタジオ,3907,情報・通信業,スタンダード（内国株式）,JP,2025-11-30,東京都,849.0,2330486272.0,1.3401293,,11.307938,34.84889125095791,0.1333,0.0,75.08,,25.62031406234988,4303000000.0,150000000.0,0.118669994,206000000.0,0.019709999,0.04977,0.6620271234832262,947000000.0,705000000.0,2391000000.0,340000000.0,1591000000.0,69000000.0,1492300000.0,0.6403384640920124,2190.0,568.0,0.3877,90200.0,145600.0,255478.0,0.5178,,,0.687,852.8,1183.6,836.03,-0.0045,-0.2827,0.0155,19.81,1875.17,492.03,1383.14,0.2581
コラボス,3908,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,313.0,1456922624.0,1.0657823,,14.410682,-1.776023779333726,0.2762,0.0,21.72,,-177.80699949129274,1906946000.0,75494000.0,0.00495,144924000.0,0.05945,0.07603,0.7441778870611199,444044000.0,308276000.0,1513377000.0,285531000.0,1307016000.0,,1069333000.0,0.733966912439133,670.0,274.0,0.4672,11200.0,6960.0,32886.0,0.2714,,,0.282,308.4,302.96,344.23,0.0149,0.0331,-0.0907,65.0,311.16,294.76,16.39,1.1126
ショーケース,3909,情報・通信業,スタンダード（内国株式）,JP,2024-12-31,東京都,193.0,1654531072.0,0.9824983,,6.219787,-22.104337175792505,,0.0,31.03,,-14.612516875363829,6211422000.0,-165842000.0,0.01567,-742757000.0,-0.15814,,0.228299702970439,2191296000.0,1405408000.0,2994395000.0,1858347000.0,1233814000.0,42091000.0,832562700.0,0.5032016104681533,450.0,189.0,0.4289,1700.0,10460.0,18875.0,0.0904,,,0.505,192.8,205.76,223.65,0.001,-0.062,-0.1371,28.57,227.78,183.74,44.05,0.2103
エムケイシステム,3910,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,大阪府,269.0,1459995904.0,1.6186196,,5.688306,-2.5899440794426893,0.1692,0.029411765,47.29,,-123.17397310803108,3290195000.0,-23483000.0,0.18667,-118568000.0,0.07862,0.32344002,0.2734289352204628,1766485000.0,1210080000.0,1512994000.0,1203294000.0,606324000.0,,-253491000.0,-0.1736244597025938,346.0,269.0,0.7775,5300.0,4220.0,10583.0,0.4431,,,0.156,273.6,279.64,288.01,-0.0168,-0.038,-0.066,23.53,290.08,269.2,20.88,-0.0097
Ａｉｍｉｎｇ,3911,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,167.0,7793589248.0,1.1070453,,7.176622,-36.945480483007096,,0.0,23.27,,-7.497534106435694,15826223000.0,2079810000.0,0.07448,1086086000.0,0.06385,0.14795999,0.7469604315941087,2309041000.0,2148451000.0,7807650000.0,100000000.0,5498628000.0,,5498609000.0,0.7055297405378478,313.0,156.0,0.5335,570300.0,1824270.0,542375.0,1.2002,,,0.428,174.4,172.96,188.25,-0.0424,-0.0345,-0.1129,44.44,186.52,159.4,27.12,0.2802
モバイルファクトリー,3912,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,東京都,1079.0,7006851072.0,3.2270799,10.169651,15.954459,9.69666167142977,0.65029997,0.040366974,67.63,106.1,92.1975976295965,3427344000.0,1121468000.0,0.28037,488458000.0,0.14392,0.19075,0.7749219792284695,895672000.0,895672000.0,3793779000.0,,3149830000.0,123912000.0,2984845400.0,0.4259895592654605,1298.0,910.0,0.8313,1900.0,8740.0,13518.0,0.1181,,,0.352,1090.0,1081.88,1149.03,-0.0101,-0.0027,-0.0609,42.45,1109.88,1053.88,55.99,0.4486
ＧｒｅｅｎＢｅｅ,3913,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,922.0,1860791424.0,1.75479,,10.537143,51.46073940903679,0.0,0.0,87.5,,27.885335820651,961943000.0,165100000.0,0.17868,203898000.0,0.19885,0.17602,0.8291893722814387,286432000.0,186624000.0,1557541000.0,99999000.0,1276587000.0,,1271109000.0,0.6831012780935947,1696.0,850.0,0.5436,15500.0,22730.0,31905.0,0.3542,,,0.513,903.2,979.8,1045.93,0.0208,-0.059,-0.1185,34.93,1129.83,829.77,300.07,0.3074
ＪＩＧ－ＳＡＷ,3914,情報・通信業,グロース（内国株式）,JP,2025-12-31,東京都,2330.0,15325489152.0,4.3326426,,36.77399,38.30852474035577,,0.0,63.36,,71.89000408305526,3625500000.0,549777000.0,0.23121001,418233000.0,0.1252,0.14327,0.636346253983777,1924716000.0,1339337000.0,3955651000.0,700006000.0,2380933000.0,218876000.0,2184148200.0,0.1425173564339357,4290.0,2208.0,0.5431,12400.0,17320.0,23450.0,0.6012,,,0.643,2362.2,2489.72,2503.09,-0.0136,-0.0642,-0.0692,36.6,2804.16,2175.28,628.88,0.246
テラスカイ,3915,情報・通信業,プライム（内国株式）,JP,2026-02-28,東京都,2473.0,31923652608.0,2.5404775,33.600544,20.303776,38.38474223895803,0.1314,0.0063795852,121.8,73.6,78.89000125179558,28056820000.0,1560235000.0,0.089379996,1572400000.0,0.05603,0.124960005,0.5658142991462669,7245444000.0,6426116000.0,15554238000.0,200000000.0,8265447000.0,3614961000.0,10839266700.0,0.3395371711720639,3715.0,1494.0,0.6657,393600.0,1043620.0,499018.0,1.0597,,,0.849,2515.2,2392.4,1934.52,-0.0168,0.0337,0.2784,48.35,3303.32,1481.48,1821.83,0.5442
デジタル・インフォメーション・テクノロジー,3916,情報・通信業,プライム（内国株式）,JP,2025-06-30,東京都,806.0,23747069952.0,2.760936,5.9264708,10.909583,20.843940880026544,0.53470004,0.025925925,73.88,136.0,56.41270841956975,24159035000.0,3013992000.0,0.13426,2178368000.0,0.08479,0.2653,0.7162376558429586,3088897000.0,2791520000.0,9474059000.0,25100000.0,5354155000.0,563802000.0,6779823400.0,0.2855014708637348,1415.0,791.0,0.5696,75300.0,84940.0,83371.0,0.8062,,,0.533,802.6,839.36,912.27,0.0042,-0.0397,-0.1165,30.53,896.86,781.86,115.0,0.2099
アイリッジ,3917,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,423.0,3311744768.0,1.0915453,25.792683,5.2170696,-3.1685725797314537,0.0,0.0,81.08,16.4,-161.90255614832037,6708400000.0,219067000.0,0.09706,13901000.0,-0.03421,-0.04874,0.4189844836902683,3388308000.0,2600608000.0,4555400000.0,1507500000.0,2738928000.0,97988000.0,1235683600.0,0.3731216281942655,727.0,402.0,0.5818,9200.0,27090.0,36091.0,0.2343,,,3.191,414.6,431.48,491.59,0.0203,-0.0197,-0.1395,34.62,464.17,398.79,65.38,0.3703
ＰＣＩホールディングス,3918,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,1206.0,11965304832.0,1.2259312,8.08311,10.586376,10.546607015410558,,0.0,113.92,149.2,100.10057585385226,25084943000.0,1054911000.0,0.07794,817590000.0,0.042069998,0.115480006,0.5675067409101249,6448056000.0,5438517000.0,12123167000.0,511524000.0,4085074000.0,206103000.0,5819383100.0,0.4863547717093381,1638.0,1007.0,0.7363,3300.0,9740.0,19663.0,0.109,,,0.799,1195.4,1190.36,1102.1,0.0089,0.0131,0.0943,54.04,1224.55,1156.17,68.38,0.7287
アイビーシー,3920,情報・通信業,スタンダード（内国株式）,JP,2025-09-30,東京都,972.0,5401832448.0,2.4333458,,13.989636,21.383851962268597,0.2446,0.0,69.48,,41.46000100871094,2404511000.0,565084000.0,-0.106750004,410714000.0,0.09947,0.08844,0.6078888153753088,1466219000.0,1420490000.0,3033844000.0,801490000.0,2414134000.0,365723000.0,1823631100.0,0.33759490275845,1151.0,769.0,0.8445,2400.0,5070.0,7313.0,0.1698,,,2.605,987.6,993.8,986.07,-0.0158,-0.0219,-0.0143,39.53,1008.35,979.25,29.1,-0.2492
ネオジャパン,3921,情報・通信業,プライム（内国株式）,JP,2026-01-31,神奈川県,1482.0,20774488064.0,2.7461326,51.63763,11.47503,18.04637150878055,0.4025,0.0,129.15,28.7,100.20000192731963,8230230000.0,2497768000.0,0.2612,1809529000.0,0.14574,0.12353,0.6989998725398341,3211474000.0,2777539000.0,7747205000.0,3246000.0,6426616000.0,1715837000.0,5736816900.0,0.2761472091310543,2119.0,1437.0,0.6994,34000.0,25550.0,21818.0,1.1342,,,1.353,1470.6,1533.92,1591.63,0.0078,-0.0338,-0.0689,28.04,1616.9,1450.94,165.96,0.1871
ＰＲ　ＴＩＭＥＳ,3922,情報・通信業,プライム（内国株式）,JP,2026-02-28,東京都,2227.0,30119139328.0,3.2437596,18.164764,12.751946,,,0.006052632,174.64,122.6,,9546297000.0,3622935000.0,0.27061,2397882000.0,0.2511,0.29636,0.8006368285358848,2308942000.0,2308113000.0,9608820000.0,1384000.0,8308150000.0,23336000.0,7316213200.0,0.2429091057458785,3340.0,1971.0,0.6668,25600.0,40630.0,87001.0,0.2988,,,0.583,2232.4,2229.6,2190.29,-0.0024,-0.0012,0.0168,44.1,2293.5,2165.7,127.8,0.4797
ラクス,3923,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,913.3,323408068608.0,12.42247,15.290474,24.717184,51.957982357703926,,0.0075026797,36.95,59.73,22.09000001487756,,,0.30302,,0.22049999,0.55375,0.6942882416124344,9677000000.0,9462000000.0,19296000000.0,216000000.0,11368000000.0,3877000000.0,12332900000.0,0.0381341753564862,1395.0,721.9,0.6547,1966400.0,3056900.0,3256991.0,0.5165,,,1.394,912.76,947.12,856.83,0.0006,-0.0357,0.0659,30.96,1054.1,840.13,213.97,0.342
ランドコンピュータ,3924,情報・通信業,プライム（内国株式）,JP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ダブルスタンダード,3925,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,1169.0,15800024064.0,2.3656256,9.621399,14.264796,11.745431285706314,0.7322,0.0,81.95,121.5,131.86692124192595,,,0.24746999,,0.15792,0.16951,0.8480916973821627,1143271000.0,1095535000.0,6402871000.0,,5346541000.0,,5259600000.0,0.3328855689520043,1955.0,1156.0,0.598,42600.0,42200.0,52510.0,0.6689,,,0.337,1176.4,1183.28,1318.37,-0.0063,-0.0121,-0.1133,47.56,1215.77,1150.79,64.98,0.2802
オープンドア,3926,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,307.0,9521144832.0,2.7377226,50.32787,,-90.89253153428456,0.0,0.0,-36.48,6.1,-5.490000020648316,2405078000.0,-102059000.0,0.0774,-120685000.0,-0.46106997,-0.28926,0.9047216537095762,457527000.0,414926000.0,2760741000.0,,2212825000.0,1625579000.0,3441119300.0,0.3614186487778868,525.0,225.0,0.5848,44100.0,149780.0,75615.0,0.4731,,,0.513,287.8,262.84,304.57,0.0667,0.168,0.008,73.64,304.93,220.75,84.19,1.0245
フーバーブレイン,3927,情報・通信業,グロース（内国株式）,JP,2025-03-31,東京都,994.0,5312326656.0,2.4685533,,13.165563,184.9902124803408,,0.0154958675,75.5,,5.16551524738177,4373104000.0,187401000.0,0.00461,109457000.0,0.0546,0.16724001,0.2744003799996288,3874595000.0,1830860000.0,3326249000.0,363002000.0,1522935000.0,135802000.0,-453284600.0,-0.0853269441720113,1280.0,696.0,0.7766,43000.0,46420.0,50090.0,0.59,,,0.04,935.2,935.48,1025.15,0.0629,0.0626,-0.0304,56.05,1006.66,864.3,142.36,0.9111
マイネット,3928,情報・通信業,スタンダード（内国株式）,JP,2025-12-31,東京都,229.0,1958490624.0,1.4181675,2.7490995,8.547965,8.934600014655953,,0.0,26.79,83.3,29.10035139497086,7478296000.0,374476000.0,-0.05092,228133000.0,0.00082,0.0053399997,0.3244187628682171,3167718000.0,2046215000.0,3524195000.0,2147118000.0,2372984000.0,211006000.0,504181200.0,0.2574335530747988,347.0,211.0,0.6599,7300.0,13570.0,19498.0,0.192,,,0.388,229.0,242.92,268.27,0.0,-0.0573,-0.1464,25.0,265.56,220.28,45.28,0.1926
ソーシャルワイヤー,3929,情報・通信業,グロース（内国株式）,JP,2025-03-31,,258.0,3020856832.0,1.7018919,19.253733,13.614775,-9.749088766408502,0.0,0.0,18.95,13.4,-24.515111691617715,2905402000.0,136976000.0,0.060939997,170042000.0,0.06291,0.12958999,0.6119803864720121,945865000.0,781930000.0,1941315000.0,194201000.0,1411601000.0,58606000.0,1036474200.0,0.3431060317127932,375.0,233.0,0.688,22800.0,80080.0,46723.0,0.5783,,,0.347,264.2,303.68,315.71,-0.0235,-0.1504,-0.1828,20.95,371.54,235.82,135.72,0.1634
はてな,3930,情報・通信業,グロース（内国株式）,JP,2024-07-31,東京都,950.0,2847867136.0,1.3441355,,20.430107,70.88668625344707,0.0,0.0,46.5,,21.089996994002544,,,0.03482,,-0.19132,-0.28245002,0.8797925049618827,349705000.0,310228000.0,2278977000.0,,1504887000.0,193940000.0,2065030000.0,0.7251145862445179,1505.0,823.0,0.6312,10300.0,22090.0,86713.0,0.1622,,,,958.0,930.76,983.2,-0.0084,0.0207,-0.0338,57.35,969.78,891.74,78.04,0.7466
バリューゴルフ,3931,情報・通信業,グロース（内国株式）,JP,2026-01-31,東京都,1795.0,3243222272.0,3.1154866,15.147679,,535.1134384248944,2.5432,0.0138121545,-4.49,118.5,3.0545564030287653,4426721000.0,53132000.0,0.01847,-7948000.0,0.00068000006,0.00282,0.3369586582341597,2111666000.0,1947816000.0,2734337000.0,1409152000.0,757102000.0,22436000.0,638376200.0,0.1968339344211311,2247.0,1401.0,0.7988,3200.0,1560.0,2058.0,1.4899,,,,1800.4,1796.92,1765.16,-0.003,-0.0011,0.0169,47.75,1816.13,1777.71,38.42,0.45
アカツキ,3932,情報・通信業,プライム（内国株式）,JP,2025-03-31,東京都,2827.0,34015223808.0,0.898868,13.588079,7.214495,28.824920473886245,0.2934,0.04082357,391.85,208.05,101.07000015615628,23652000000.0,3916000000.0,0.46811,1646000000.0,0.2186,0.13014,0.7584748865133988,13178000000.0,7378000000.0,41252000000.0,6100000000.0,28377000000.0,11375000000.0,36036500000.0,1.0594226927157426,3390.0,2480.0,0.8339,222900.0,57310.0,76796.0,2.666,,,0.516,2821.4,3051.08,2930.97,0.002,-0.0734,-0.0355,15.21,3375.69,2726.47,649.21,0.1548
チエル,3933,情報・通信業,スタンダード（内国株式）,JP,2025-03-31,東京都,444.0,3316773120.0,0.9821531,8.176796,5.047749,16.429075093253903,0.1705,0.0,87.96,54.3,46.76000124272311,6896797000.0,677929000.0,0.15456,423814000.0,0.06435,0.19482,0.2918571438395996,6773624000.0,4202144000.0,6222115000.0,2670122000.0,3135963000.0,977249000.0,132565300.0,0.0399681543487665,810.0,423.0,0.5481,9300.0,17130.0,20826.0,0.5368,,,0.103,461.2,505.52,608.66,-0.0373,-0.1217,-0.2705,26.85,617.61,393.43,224.19,0.2256
